"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.70845568125739,0.014579657729402,0.680644916622179,0.698462527107254,0.70846695765288,0.718252969632988,0.736567418128901,0.999612018251049,1600,0,1
"mean.sF",0.688569962076074,0.0140251620250579,0.660789601700084,0.679170311206192,0.688408060572121,0.698120381842442,0.715535443866753,1.00087378387918,1544,0,1
"mean.fV",0.46478006756304,0.0250462825325915,0.417923674183979,0.447055903863896,0.46364799706987,0.481508875883757,0.518274591821967,1.00274560025563,695,0,1
"mean.fF",0.667089231183481,0.0270039469116813,0.613158776739841,0.649378157704338,0.668438670376605,0.686630644969105,0.716529512292477,1.00064633601255,1215,0,1
"mean.dV",0.228291064766308,0.0442727268375162,0.140355546262542,0.198551443626885,0.229383635590718,0.259858572634751,0.310231959654359,1.00905437284933,171,0,1
"mean.dF",0.0886305696311231,0.0369383559770821,0.0159964546706116,0.062181126047663,0.0889888684939088,0.115345225987143,0.160945548905431,1.00587147271899,255,0,1
"deviance",4241.58995073225,89.5602830044833,4043.04937844069,4189.39665835557,4251.45551253172,4302.26365848573,4390.10626494444,1.001385714845,778,0,1
