"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.714489857521412,0.0222562883256807,0.674129214404076,0.699968641598143,0.714138310560572,0.728504149179239,0.759024537565325,1.01023314382917,1600,0,1
"mean.sF",0.648140056475899,0.0256356282284255,0.59411695679485,0.631319820553149,0.648812780013566,0.666081907167665,0.694073374545594,1.00154019960544,1600,0,1
"mean.fV",0.409532970551297,0.0933825177658281,0.248657583953074,0.342734025709179,0.402207405302947,0.463255255921075,0.631399060402888,1.08419478693794,48,0,1
"mean.fF",0.550864149804145,0.102905256337606,0.329046222087557,0.486830928182659,0.564918211502983,0.62593673946661,0.722406328822295,1.02824703033592,74,0,1
"mean.dV",0.736446617069029,0.0569358285058966,0.588870203053414,0.709675648851389,0.743145670020926,0.776674591465364,0.819061690979514,1.15403307304043,29,0,1
"mean.dF",0.487214357067213,0.12525396993463,0.166476830948402,0.426425543017798,0.510907878284574,0.576366128107674,0.662033969863519,1.01115153738114,135,0,1
"deviance",3217.77739621201,84.2832021498022,2989.99018130311,3181.08120366007,3235.13851569077,3274.08302614742,3335.04929915646,1.01850726915356,282,0,1
