"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.735634858491199,0.0168013387814966,0.703914078668423,0.723833615800353,0.735922553745833,0.746786105624739,0.768328457976379,1.00275760162293,528,0,1
"mean.sF",0.666480797869521,0.0160282258984467,0.635869147131878,0.655863288004706,0.666298535902454,0.67698608633823,0.698334696802862,1.00264594912678,466,0,1
"mean.fV",0.444152841129145,0.0379581165794062,0.375917627229813,0.418254427117866,0.441068144803247,0.467658431788157,0.526923769267641,1.00514449055337,1314,0,1
"mean.fF",0.700317848672856,0.0333945823262298,0.629884139146227,0.679294605908923,0.703211509402868,0.723565929948524,0.759135666905927,1.00885712934021,1328,0,1
"mean.dV",0.351246142548608,0.0558767988246573,0.23344632157525,0.316819878771587,0.355946853512454,0.390585611018838,0.449953002951472,1.00805568773312,1600,0,1
"mean.dF",0.337852243883715,0.0473230477940149,0.241317884419126,0.307029782774333,0.339033279856928,0.370590115928219,0.424097760395437,1.01239983564754,567,0,1
"deviance",4379.19225673348,53.8526372748853,4272.13889854045,4344.84852160203,4379.91208224484,4412.74227552032,4486.24127717718,1.00205246355238,567,0,1
