"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.693581748348711,0.0221638038518212,0.649640395114584,0.679157045209283,0.693669326386619,0.709066934683479,0.737721408247609,1.02870540636598,89,0,1
"mean.sF",0.683526736236901,0.0208860009679494,0.641653012397141,0.669808032521735,0.684127103377846,0.697868639295507,0.723932519667976,1.00977119926888,156,0,1
"mean.fV",0.395731324344175,0.0574644251226737,0.299372756839883,0.353786122409129,0.39092898713623,0.435461786297759,0.510516164584806,1.01765459034146,90,0,1
"mean.fF",0.717126977118241,0.0473293773259671,0.617814358759405,0.68493263874302,0.721798704472607,0.752732259435601,0.795965614463766,1.00563978438694,336,0,1
"mean.dV",0.678557450714218,0.0481021797212315,0.574570718872931,0.647436768536446,0.681369094390518,0.714702054139063,0.759731149702811,1.00599574720255,304,0,1
"mean.dF",0.627292664404901,0.0419566294804565,0.538632248645366,0.598206668985969,0.632351942001194,0.658223775894944,0.698711809389064,1.02238951666111,80,0,1
"deviance",3194.22001268244,38.5148046014152,3119.04932308931,3168.5826936948,3194.45369560667,3219.67822408562,3266.68382002177,1.00084449109994,1526,0,1
