"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.722135306995412,0.0206934276560234,0.679734747251189,0.708405794352691,0.722225401620553,0.735802207023398,0.762637273896318,1.00887200064568,215,0,1
"mean.sF",0.703321062591493,0.0158781664870015,0.67127359664359,0.692895735315054,0.703570737058961,0.714236309961772,0.733493995261906,0.999506824575234,1600,0,1
"mean.fV",0.46042856974372,0.0471121651010533,0.369679763526292,0.428709002592586,0.45887095166216,0.490696469183346,0.557269453345294,1.00456461129989,943,0,1
"mean.fF",0.736684703324481,0.0332450090124861,0.662556445279782,0.71668458224583,0.739760388612629,0.759427858866111,0.793908257898773,1.00393617858271,359,0,1
"mean.dV",0.489661311256277,0.054091176635993,0.382749592727308,0.455165775627107,0.489967317543274,0.526973735963604,0.590626939836386,1.00863232701804,198,0,1
"mean.dF",0.545961139598128,0.0363401432618235,0.466743798603228,0.524461562050011,0.548728692523561,0.571249105358301,0.609059439662338,1.00439672196571,381,0,1
"deviance",4191.98010745798,44.9236486499574,4103.37543699317,4161.34787906448,4190.01812869247,4221.97719923514,4284.53747572803,1.00028846217817,1600,0,1
