"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.69287122757186,0.0250754208561243,0.640504289586494,0.677008349037018,0.693385900841911,0.70895939995373,0.740199698912352,1.00784258910775,193,0,1
"mean.sF",0.729102733064726,0.0317087576007671,0.672009666351751,0.707950090762251,0.727838003625135,0.747986176279834,0.79327205596341,1.02067505635678,1600,0,1
"mean.fV",0.38110732035854,0.087726380248731,0.230802634003578,0.317021954841746,0.376952902104509,0.437460171270602,0.568505855012153,1.1621640696392,16,0,1
"mean.fF",0.547200973388049,0.113543663771261,0.326775000185755,0.464795531733167,0.561913808192836,0.632324281764109,0.736579756320663,1.24972834898261,11,0,1
"mean.dV",0.763710412309628,0.0566681231330743,0.634235140746936,0.734974494186956,0.768536969491751,0.805222892837706,0.8436237994053,1.12840490520455,23,0,1
"mean.dF",0.59969302861485,0.10064407554633,0.363482603075285,0.544646239602314,0.625731616629509,0.673436169044247,0.741706310738953,1.30855834297524,9,0,1
"deviance",3222.09950557324,46.3258475052349,3115.91048337183,3194.10513967331,3227.01495554868,3253.42063918341,3303.96521629654,1.11783724847745,19,0,1
