"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.711301575859666,0.0228590238963053,0.665780156599379,0.696582315643081,0.711539081162962,0.7272874185254,0.755758213345565,1.00449790381414,306,0,1
"mean.sF",0.670922928955882,0.0197827721354898,0.629259557329987,0.658618470303816,0.671256569267177,0.68417667032207,0.707733972619747,1.00081023617186,1600,0,1
"mean.fV",0.44143270566639,0.0578343348264068,0.343118163477785,0.400902656486693,0.436634241905461,0.476358157144749,0.572277250862157,1.00581518230592,240,0,1
"mean.fF",0.690059338759114,0.0536675145102784,0.563171140564952,0.660144617644397,0.695026077643666,0.725662294452154,0.783691651357726,1.01302839416094,283,0,1
"mean.dV",0.616192234158316,0.0593700669010983,0.471993995516515,0.584158265188121,0.623447748732691,0.656103706559346,0.713993299066839,1.00428662890914,355,0,1
"mean.dF",0.524966404660768,0.0553341071619112,0.390091229698605,0.493914999618754,0.53032553778844,0.562776373548259,0.620756517414939,1.01706386646222,205,0,1
"deviance",3632.89398593743,46.0811453128631,3543.44888189457,3601.22197562061,3632.97870269544,3664.1438590755,3718.74806833278,1.00328979198876,551,0,1
