"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.69730198328676,0.015827492212286,0.664440850162388,0.687005277461123,0.696879094154089,0.70765862523315,0.728958092712851,0.999601279977506,1600,0,1
"mean.sF",0.698642127879832,0.0129358958778389,0.672629319270225,0.68988671415615,0.698464618860934,0.707364049337452,0.724954995073888,1.00141050416953,765,0,1
"mean.fV",0.511977911691822,0.0335229993627778,0.448365367254758,0.487516807569186,0.511415934860385,0.536725299075924,0.575980087989469,1.00592218660063,937,0,1
"mean.fF",0.688033452263675,0.0284749549664351,0.627929556463851,0.670493851198656,0.690576692863639,0.708658165007278,0.735941610082607,1.00878290838809,637,0,1
"mean.dV",0.143047116984173,0.0624016140854943,0.0303430355892256,0.0976609694069791,0.140513711785891,0.189253496790576,0.261438262429332,1.00679427693667,630,0,1
"mean.dF",0.161269332353563,0.0417069217208717,0.0730172142395897,0.133003683466135,0.165112032300201,0.192132248123419,0.231142788293153,1.00896902878276,209,0,1
"deviance",4347.10805629351,67.1853240887054,4210.68639478118,4305.44759690567,4350.17703370399,4391.74705473467,4471.51104389637,1.00119532948063,1451,0,1
