"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.700394162882353,0.0151331997244043,0.672147399060861,0.69010186387742,0.700447673926455,0.710625738727845,0.72927231855531,1.00051530213062,1600,0,1
"mean.sF",0.689183551914277,0.0139039321014145,0.661152765409491,0.679679863692703,0.689545574616655,0.698724661811545,0.716157883526354,0.999596776220478,1600,0,1
"mean.fV",0.462584114980068,0.0256612064695185,0.414357382846952,0.445271661696345,0.462293632691432,0.479229047860497,0.513656303086136,1.0012157282737,1600,0,1
"mean.fF",0.686447634813125,0.0236913047425409,0.635730292532257,0.671191961545241,0.687777376694065,0.703214219010752,0.731010806309506,1.00044340012323,1600,0,1
"mean.dV",0.206819267844774,0.0404190475066356,0.12864455428978,0.179213441079327,0.205422155249421,0.234876975789484,0.286392186183785,1.00187322237287,1600,0,1
"mean.dF",0.129625835253068,0.0316532726261966,0.0646358187681803,0.109391042043861,0.131222684870626,0.152124233181998,0.187739142301517,1.00061277835355,1600,0,1
"deviance",4261.17328499767,66.093161064595,4123.29589931833,4220.65693467333,4263.55831248608,4303.35516388309,4385.0296052112,1.00055314932109,1600,0,1
