"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.705076878184256,0.0431862101771431,0.621811701355734,0.678929113683969,0.704410898025993,0.72921323597093,0.797400305817582,1.04719150597468,1600,0,1
"mean.sF",0.69311999936206,0.0475495229703497,0.621925009645068,0.669614380545356,0.689481781710614,0.705874725359028,0.852014082331616,1.21335398948255,271,0,1
"mean.fV",0.538042581486764,0.208397211091572,0.166568038181277,0.36783279007081,0.556119682669165,0.69619941254752,0.887816932018068,2.2236255888812,3,0,1
"mean.fF",0.637517910523865,0.198122402170122,0.188286230783569,0.532803144338478,0.689397781461864,0.77431322529362,0.902997190712716,2.11984897463977,4,0,1
"mean.dV",0.681948841191254,0.207969332083449,0.100578606252622,0.633512909263863,0.738971590198033,0.83064764934958,0.892573071440579,1.98083504710653,4,0,1
"mean.dF",0.760053851639118,0.136923912195084,0.330049074989266,0.727018618811154,0.812233678209744,0.843862012674141,0.881577818325285,1.80757215978252,5,0,1
"deviance",2431.07059577889,57.8411515951658,2277.08735486983,2407.68543051567,2441.3867782733,2467.58159570987,2515.60415675374,1.08145033518854,29,0,1
