"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.697426244314787,0.019336273755484,0.660094195053536,0.683365039457091,0.696953323426433,0.710989613821741,0.733838223863337,0.999544447103442,1600,0,1
"mean.sF",0.687652837531496,0.0188980940853178,0.649115485809654,0.675715384298051,0.687544912999235,0.700016646410199,0.724238056561234,1.00181787138221,830,0,1
"mean.fV",0.410555965995176,0.0482778877414167,0.32790247145686,0.375660828921627,0.405507315850178,0.441079597087666,0.511461192494104,1.00641067319683,1600,0,1
"mean.fF",0.663483427683938,0.0519129593558842,0.549151457550028,0.62905656135825,0.6681728829034,0.700102128289068,0.752321736249626,1.01731779912939,823,0,1
"mean.dV",0.623087475127397,0.0498631431904884,0.512389912436894,0.590250578320612,0.628293028017404,0.65823131574517,0.70769044787601,1.01425923453882,1600,0,1
"mean.dF",0.473026707150018,0.0553971524237404,0.350468847812495,0.438475949977948,0.478708511201277,0.51211743727999,0.565146333370321,1.02476464547284,488,0,1
"deviance",3740.60153418014,48.6422164678726,3639.03007622901,3710.34384486625,3741.22293369839,3772.7392292497,3829.80315384424,1.00414939586568,1600,0,1
