"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.715723347621994,0.0149134510992681,0.685895783253799,0.705529560360282,0.716121820753534,0.726325394640577,0.743638334655861,1.00268049820286,467,0,1
"mean.sF",0.689725172113776,0.0146255676804143,0.66036547368212,0.679594682346317,0.690132896491547,0.700325881698706,0.716755316661073,0.999490346529705,1600,0,1
"mean.fV",0.426769666035396,0.0278445654057447,0.377184962472854,0.406903471798775,0.424946767872818,0.445279715866112,0.485140126414523,0.999503517477907,1600,0,1
"mean.fF",0.660185845537512,0.0275820274308594,0.602398645568752,0.641439305109459,0.66141678201305,0.679647468987999,0.711863366168169,1.00276739939049,908,0,1
"mean.dV",0.305326538857375,0.0401289661306235,0.222889868381137,0.277649255597813,0.307588547412586,0.333387371682892,0.37869709298259,1.0022178639899,1263,0,1
"mean.dF",0.220247702924657,0.0368163809391815,0.147384573006498,0.195714635532608,0.220796330903703,0.246065590395947,0.290964896745778,1.00151006208102,1600,0,1
"deviance",4518.48805498919,58.8813710369502,4393.68164749268,4481.31472868039,4519.25658860347,4558.11776277055,4629.18519990204,0.999679583649211,1600,0,1
