"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.747736147498161,0.0509972581755328,0.679250422626995,0.715991408221346,0.73882746325267,0.765479162766234,0.889931359807485,1.13607370564157,71,0,1
"mean.sF",0.666134146204601,0.0428173712617087,0.567933655388934,0.64192217718297,0.671607112834364,0.696144298929566,0.736866429993836,1.00622376375647,263,0,1
"mean.fV",0.514399697387543,0.181913157427599,0.239823030615822,0.366510851256,0.48997031738458,0.641287945902715,0.898955943635064,1.04455824049439,60,0,1
"mean.fF",0.594050105742356,0.207344102766559,0.222302349897842,0.426132326231834,0.613686038860328,0.757328485709698,0.917342725770095,1.01142058156311,133,0,1
"mean.dV",0.803629438790026,0.146806270929062,0.347697873003124,0.786729273340728,0.857123599846941,0.893574187057403,0.919073347315776,1.25014806270601,21,0,1
"mean.dF",0.808233197397068,0.0881530913465644,0.59682148762145,0.764702865766282,0.836446399246369,0.875504910179432,0.911445231340197,1.02526901105817,134,0,1
"deviance",2037.43869339031,34.9267146705033,1966.45127132689,2014.54859644096,2038.33061113046,2062.04535334215,2103.03159389324,1.02499425416445,68,0,1
