"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.703318130977474,0.0145592185151184,0.673386604557034,0.694070706526421,0.703632122377472,0.712831292747956,0.730611878861025,1.00777332318906,201,0,1
"mean.sF",0.705869961904199,0.0122189168054688,0.680457900692323,0.698137747175168,0.706020091127041,0.713854169812457,0.729083048754827,0.999552019285854,1600,0,1
"mean.fV",0.487931161676385,0.0228932443031341,0.44422241711424,0.472340061180959,0.487806569231794,0.502857299470341,0.533132612204023,1.00690137433145,634,0,1
"mean.fF",0.706487690673049,0.0182250343610586,0.666607581194854,0.695021402735583,0.707711940449534,0.718849531964168,0.74034089884299,1.00927336342549,315,0,1
"mean.dV",0.0783806520045836,0.0351824523989674,0.016343610791963,0.0542706439716615,0.0768064505672814,0.101271175500593,0.153778479856069,1.03619578673095,72,0,1
"mean.dF",0.0951244745770116,0.023385231898657,0.0442312221131372,0.0800850589902051,0.0958887156653409,0.11057140957428,0.139066339648534,1.03767476633986,62,0,1
"deviance",4201.86926414023,60.7645594815411,4081.72483608717,4161.63342066454,4202.28451167063,4242.50233355717,4325.3028648719,1.00415074219815,324,0,1
