"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.726599172982005,0.0195792263851274,0.689277215050645,0.713371782767969,0.725531198078283,0.739787107151971,0.766346681470842,1.00201596087305,1600,0,1
"mean.sF",0.674558990917538,0.017819849567286,0.63801215409094,0.662762729068102,0.675403845377688,0.686161617327927,0.706940783156663,0.999597290238013,1600,0,1
"mean.fV",0.436137337886629,0.0460558701430571,0.357661753505071,0.404000454693342,0.431087382168879,0.464672533001349,0.539239063232903,1.00658161262963,304,0,1
"mean.fF",0.718700632692912,0.0359437694686033,0.64179380074818,0.696676222675936,0.721610382260334,0.742877835005759,0.781104939850394,1.00948856216508,160,0,1
"mean.dV",0.527820458135508,0.0522232232145813,0.404490123493455,0.498549626723078,0.532589333384548,0.562807547507941,0.618492244548027,1.00830871571222,223,0,1
"mean.dF",0.514881584696762,0.0411210512379406,0.430819994106618,0.488717842260629,0.515675630732053,0.54198155032354,0.591130277584428,1.00418871485099,467,0,1
"deviance",3925.67005393493,43.2030577832084,3843.83329756552,3895.12234088182,3925.99186671409,3955.37145947382,4008.53848089734,1.00267056027811,469,0,1
