"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.666606061291102,0.0199603632920524,0.626368317712729,0.652967808541127,0.667103229675982,0.680412431064325,0.704387144999527,1.00169181134571,1600,0,1
"mean.sF",0.720758479111894,0.0136962172466072,0.693936017483066,0.711268083608052,0.720929735336879,0.730017179575629,0.747005507799037,1.00038675248953,1544,0,1
"mean.fV",0.556383441104845,0.0494313060190206,0.461675003304979,0.521659535589938,0.555645066316511,0.592425123056928,0.651131273150978,1.08535420809497,25,0,1
"mean.fF",0.711887805104937,0.0354481208188201,0.630403271668449,0.690632338891685,0.716126417493196,0.73749939053241,0.768896525993338,1.05044588929891,37,0,1
"mean.dV",0.205415935023324,0.095149838896147,0.0200679407301715,0.137360641858303,0.211558581794655,0.271507245014571,0.379500746885987,1.10631506583867,23,0,1
"mean.dF",0.419107236483331,0.0390257769487659,0.333960325217216,0.395874776374071,0.421222429239294,0.4455992098241,0.487610579670306,1.05664665796396,37,0,1
"deviance",4365.61094685899,102.180135517429,4118.98689421746,4310.98425370394,4386.23518193295,4436.14956825044,4518.20278498852,1.10700783741411,26,0,1
