"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.70402139290208,0.0163841894563492,0.671750939028178,0.692845257559582,0.7047933200133,0.715276116423777,0.734873405611027,1.00509101886058,529,0,1
"mean.sF",0.687151014460977,0.0154669720229414,0.657539600707123,0.676346938666756,0.686831446780588,0.698136561470222,0.718582166920223,1.00161236541703,727,0,1
"mean.fV",0.458305568548136,0.0353609849903266,0.394160869385025,0.434050316684587,0.456674557256012,0.482391709116295,0.53209804345648,1.00195353571694,934,0,1
"mean.fF",0.683044727961769,0.0331827927172971,0.60853702937083,0.66212247445348,0.685190110697857,0.705607653498869,0.743091570269942,1.00737530688257,1600,0,1
"mean.dV",0.352932802824257,0.054654595340205,0.241939507137731,0.316959946411345,0.354409433068483,0.391895243692557,0.453945319751078,1.00056457322244,1600,0,1
"mean.dF",0.243781519703203,0.0467240188576812,0.140517915783441,0.213365396564226,0.24444629962415,0.278367228677436,0.326989676383871,1.00700784746261,1262,0,1
"deviance",4367.74220057228,61.4682410141447,4239.34588988273,4328.41960414177,4369.88681536662,4409.84326068496,4480.07796697695,1.00397763981588,343,0,1
