"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.722019815397365,0.014371132808989,0.693615141226352,0.712679523458756,0.721920991877497,0.731736317618468,0.750143458203814,0.99946311142928,1600,0,1
"mean.sF",0.708310876880462,0.0136811775076808,0.681498894457316,0.698795772815009,0.708886570335798,0.717742646461772,0.733619509917,1.00002524928471,1600,0,1
"mean.fV",0.429709604670214,0.0247370628419125,0.383505021676329,0.412295109016338,0.428628347693645,0.44585754282944,0.478902445337813,1.00191904779048,1600,0,1
"mean.fF",0.632681126851995,0.0293082165296028,0.573879718135909,0.613852831610194,0.633643426405113,0.652772656592807,0.686584314318903,0.999553495678195,1600,0,1
"mean.dV",0.304344895218122,0.0387947137955248,0.228203289954145,0.277342651829464,0.304612888230984,0.332689574680833,0.373478148346494,1.00040288244682,1517,0,1
"mean.dF",0.110479940985895,0.0401288627500881,0.0283570206160692,0.0828689456419316,0.112677263641827,0.138619322895995,0.187081490781715,1.00173953770781,1600,0,1
"deviance",4654.02373006855,92.837326305633,4444.80263271959,4600.85861828717,4662.73577283842,4719.63193943675,4808.5332005864,1.00200582441121,1600,0,1
