"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.614535424838092,0.0465619443218849,0.525310937885913,0.581249575422348,0.614857995453524,0.647923721106019,0.700171438159729,1.00876600328181,1384,0,1
"mean.sF",0.710695802166439,0.0220652043762683,0.662305140817461,0.696603830141531,0.711465655536993,0.72489823622013,0.753288402211178,1.01370547149588,340,0,1
"mean.fV",0.573323351260591,0.132848956652025,0.3069135838424,0.484079200096147,0.58000359411204,0.676526008379712,0.796134388363916,1.14609822618106,24,0,1
"mean.fF",0.804094873118187,0.0885545247234349,0.583896370154474,0.758777735396689,0.829180630832584,0.871316407952336,0.912825548982343,1.26612016463356,13,0,1
"mean.dV",0.721848747403101,0.117492200928708,0.463898326890339,0.640087685340709,0.740159998360324,0.812520711192752,0.892854628979826,1.06429674016702,129,0,1
"mean.dF",0.823852381918274,0.0365744558955074,0.724092487461724,0.807831791216766,0.833266990757622,0.849008388085628,0.871279325515011,1.36550807434671,9,0,1
"deviance",2076.73736966936,29.1906977798062,2021.45342185522,2057.62167577312,2076.11740861894,2096.86428312039,2132.52379764666,1.03887964175714,46,0,1
