"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.675628892697874,0.0244588068301335,0.624207229090095,0.659984169937099,0.677063210631577,0.691022822048615,0.72493192180999,1.00270943941487,1600,0,1
"mean.sF",0.712625237650856,0.0159797521063058,0.678513663706721,0.702499882979599,0.712900103872348,0.723512048585907,0.74259299390496,1.00529866238285,1271,0,1
"mean.fV",0.559529786061795,0.0653982545049068,0.437222360845074,0.514498560227251,0.555277039203762,0.604027946120794,0.687287609333585,1.05144379947003,74,0,1
"mean.fF",0.733983075213058,0.0474150774323173,0.635246411271131,0.7048648593511,0.736542077404677,0.768591122887055,0.813302268557872,1.03258281986391,209,0,1
"mean.dV",0.449493083280033,0.0975757030720777,0.230750292327779,0.388175808639456,0.463410128992787,0.521412174536598,0.607447281556094,1.07853321418981,51,0,1
"mean.dF",0.57061780873266,0.0398473486188935,0.484061541869778,0.546370679073122,0.574624326969922,0.598351308325671,0.63840957856361,1.02464592004678,434,0,1
"deviance",3940.45975056025,50.6984241748182,3830.33070382712,3909.7508486477,3942.19056312976,3975.34511011981,4031.65376245404,1.04567497473564,45,0,1
