"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.797119322995224,0.120203018527111,0.547950334427976,0.726348701627968,0.807144468278476,0.868068064319528,0.996020466774422,1.4580454806942,7,0,1
"mean.sF",0.772819174981684,0.0772124241475862,0.649970954710485,0.724369568499146,0.754228753916693,0.799115098057514,0.948551463768502,1.07947410266314,1495,0,1
"mean.fV",0.805386626571128,0.124062394398245,0.52108135137092,0.717021556462966,0.846990215526029,0.903377293998607,0.954789533282606,1.2922358193906,9,0,1
"mean.fF",0.899931430707671,0.0985581186923693,0.623236782615373,0.870545190187163,0.93808200009129,0.969166022545313,0.988061452251797,1.32233171479302,10,0,1
"mean.dV",0.785357803351108,0.151662335232472,0.391385812475541,0.730457510317045,0.810632302282928,0.916480972953474,0.960214747898839,1.85388091478813,4,0,1
"mean.dF",0.97409418832191,0.0110798383598237,0.952258747023631,0.966870623400768,0.973374508267686,0.980953373080392,0.993577600233971,1.02172163947837,171,0,1
"deviance",912.493461412903,58.856380017149,846.989027409136,874.891481330746,890.898073074918,922.68775232479,1059.83421876542,1.19690154494068,13,0,1
