"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.697936869285215,0.0207012747373162,0.654420099267627,0.685477847517003,0.698855749703337,0.711908433260028,0.73532897990526,1.01450397636916,106,0,1
"mean.sF",0.718277302696583,0.0174889964284335,0.684265862719858,0.706166883834107,0.71840785906845,0.729642174375645,0.753311234376572,1.0022230311464,1081,0,1
"mean.fV",0.496833736987662,0.0724762112855635,0.367039110502038,0.445112894599138,0.488146586516485,0.543770715420536,0.650738462589604,1.05905633112601,53,0,1
"mean.fF",0.632651483695934,0.0711134664846109,0.456971758039147,0.592417751511155,0.637842196282892,0.681728393298653,0.74948306010612,1.04325106709937,116,0,1
"mean.dV",0.475875575603437,0.100162152473998,0.234792300898087,0.426463944171534,0.493108212955196,0.545547872877599,0.639132309217693,1.09840176273555,40,0,1
"mean.dF",0.415106513245183,0.0819673803619267,0.203164554958731,0.373125878263763,0.423946779665648,0.472494505456583,0.542594342394554,1.03677020442013,165,0,1
"deviance",4392.25485520761,68.9570870899973,4227.51656305894,4356.91122315223,4399.88307897298,4435.91935615467,4508.69704894595,1.02024365188529,119,0,1
