"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.738935388961121,0.0182684651607127,0.703289773091255,0.726581559290782,0.73874971957864,0.750345949219831,0.775453017133259,1.00030733791647,1600,0,1
"mean.sF",0.697527125739355,0.0165782525464307,0.662712660476675,0.686804492241875,0.698551370224913,0.708899763429097,0.728405940419436,1.01205905074865,245,0,1
"mean.fV",0.492406700442188,0.0601676184407996,0.386021568508925,0.448372010882599,0.487534494336417,0.529137248340254,0.61765828671155,1.30754039708724,9,0,1
"mean.fF",0.638466699102484,0.0580978195599339,0.502272565743283,0.605451787079971,0.647195913628725,0.679689468068062,0.7334074764182,1.39504941439246,7,0,1
"mean.dV",0.470189519344507,0.0769790170407914,0.299085874514715,0.42592615763496,0.478437675645701,0.524302565732239,0.593529041539626,1.35808168056612,8,0,1
"mean.dF",0.407497235966786,0.0691843971998583,0.249725379453985,0.369721449459486,0.41756935572663,0.455687339295187,0.521535188068053,1.40515791589719,7,0,1
"deviance",4560.48212055476,63.4515036085473,4413.54741713644,4525.1902205292,4564.40015056752,4604.00300967473,4670.1718614637,1.12809236675697,22,0,1
