"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.687911248161119,0.0158479764253503,0.656356495004334,0.677078161454213,0.68821100018614,0.699245437810866,0.71728866854141,1.0024247677689,1600,0,1
"mean.sF",0.694291503002767,0.0123622023751741,0.669898344743977,0.68581566626848,0.694493932601135,0.702868859325296,0.718266120780768,1.00486548866803,306,0,1
"mean.fV",0.521650599905009,0.0240249590599452,0.473999156678747,0.505864979594031,0.521877073706417,0.538204799837455,0.567419879558389,1.01381463586082,113,0,1
"mean.fF",0.744630551972156,0.0153068766752032,0.713679038098576,0.734789220454586,0.745142489727941,0.754899146794364,0.77300124915886,1.00630223363561,435,0,1
"mean.dV",0.0550881062673466,0.0310193382355164,0.00592240643087874,0.0304254652076148,0.0527823587512949,0.0761329282453576,0.122786491374865,1.01422744437822,139,0,1
"mean.dF",0.130816735536588,0.0185619103142415,0.0947891398089855,0.118284753237796,0.130254728346197,0.143396107052872,0.168703231824149,1.01723691788413,95,0,1
"deviance",3979.20516936114,60.9229978113963,3868.8851937972,3936.39459890313,3978.29988743022,4020.44326514305,4097.46729570364,1.00455913637461,323,0,1
