"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.769998253591393,0.082549799921577,0.630204215658189,0.713564803159976,0.750844838134717,0.82102547201371,0.952112951664728,1.02330640640822,101,0,1
"mean.sF",0.750763329168096,0.0994585474274383,0.577458405057992,0.696189300238398,0.731173099435348,0.791009921457479,0.983994477097043,1.10441337347929,30,0,1
"mean.fV",0.461987191925018,0.256789793229502,0.0377851121139108,0.224272546749396,0.475393432955052,0.680632917411642,0.89232436725005,1.63301175774259,5,0,1
"mean.fF",0.611802653473055,0.294362739024597,0.0942140044146264,0.308891697402374,0.728617530667493,0.850603595443997,0.980262500007202,1.86366099577231,4,0,1
"mean.dV",0.894101567371664,0.0899149240555523,0.64791706502256,0.855763442637952,0.923661622313758,0.960514198413868,0.989965720751036,1.48420148577861,7,0,1
"mean.dF",0.850881212289407,0.128893665632513,0.534677108854868,0.794401230570909,0.913929704475552,0.933668972551511,0.982288077154894,1.80661039869318,5,0,1
"deviance",1436.20123507829,80.6197977700949,1362.70133328161,1394.34732784211,1411.95946702168,1434.95972244523,1691.68981963893,1.00639708685739,1600,0,1
