"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.712114218807474,0.0153999310995216,0.680593113307575,0.702190621733085,0.712063936528056,0.72281649109183,0.739899088947417,1.00128423705814,1600,0,1
"mean.sF",0.713382924955533,0.0145140638654295,0.684884586944965,0.703961320780572,0.713628862046658,0.723283786974892,0.742110211237549,1.00078879915462,1337,0,1
"mean.fV",0.439294444256649,0.03405397955264,0.37963466408391,0.416850768532555,0.436841214199874,0.459449869210082,0.517502277515875,1.00719320775071,1600,0,1
"mean.fF",0.667214582825501,0.0331662697536781,0.593792632267515,0.646247873100827,0.670141208516944,0.690381401454535,0.72304561776963,1.00619586299827,976,0,1
"mean.dV",0.405853430943647,0.0480382033588164,0.305744016746379,0.375815812287765,0.410285080412325,0.437826784554023,0.49212055432039,1.00881612552489,1600,0,1
"mean.dF",0.242784745106313,0.0453197336479526,0.147073048086984,0.214859313758612,0.244584048943628,0.273407913019379,0.322534575905807,1.01642778063052,1600,0,1
"deviance",4677.97060358544,67.1039332515249,4538.22206874554,4638.44266297906,4683.60686664938,4722.45768868584,4794.59898120327,1.01435683910633,230,0,1
