"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.698067283349064,0.017958776422089,0.660196880812063,0.686733733919001,0.698740591307165,0.709927466540987,0.732806367379433,1.00860067135274,953,0,1
"mean.sF",0.714752120151266,0.0251696071217343,0.665925481095253,0.698193554857128,0.714461499880754,0.731041842927155,0.7658760374039,1.02132793710463,108,0,1
"mean.fV",0.304356171587623,0.113910888914136,0.125490856913374,0.217716775523152,0.288901417672544,0.379646721436524,0.549500876896747,1.48619772647218,8,0,1
"mean.fF",0.307884307696952,0.113946193222646,0.122852390349726,0.22097271951922,0.296593954922911,0.382562559391481,0.543866151041077,1.41058085947322,9,0,1
"mean.dV",0.368743012838333,0.117640720779022,0.0553016215137542,0.316191874179951,0.395336179584882,0.455669909567061,0.518817047132063,1.54022914653971,8,0,1
"mean.dF",0.797128663619063,0.0833674323291493,0.583726120468397,0.754862464072421,0.815590531706001,0.858986627898837,0.905151470245972,1.29354882786417,11,0,1
"deviance",3409.43848792697,196.267488860068,2827.03793686517,3349.58840927396,3463.25784873929,3538.87759269278,3625.90029236692,1.51360954867877,9,0,1
