"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.732026540370993,0.018157430921407,0.698025291130256,0.719673314994058,0.731216967931006,0.743293709685564,0.769524992414419,1.00469414970765,754,0,1
"mean.sF",0.696973234474019,0.022603815598643,0.647547334304942,0.682902374393849,0.698181736848652,0.71250338985971,0.737706472760783,1.00284313295847,987,0,1
"mean.fV",0.337266835157716,0.108284035602093,0.12662867776587,0.256243496687232,0.338587766304778,0.419051718126837,0.547404960159737,1.06041717522058,64,0,1
"mean.fF",0.353569329336315,0.110644619781301,0.140227765908416,0.27195274874222,0.352519228222865,0.437959129617196,0.572556628073348,1.06100668171812,67,0,1
"mean.dV",0.372928664958921,0.107576839011364,0.0964048104763715,0.304476640113485,0.390749460017671,0.454121467258698,0.535571921847006,1.07757289255806,56,0,1
"mean.dF",0.672664304855771,0.142725355564822,0.226860205175935,0.617562905730247,0.711677000048116,0.767424180881695,0.826123563359337,1.14599862044606,62,0,1
"deviance",3993.60795644144,147.817328800265,3555.32306102176,3938.32970924268,4029.50334464158,4088.90802795877,4172.85730939882,1.11792556508914,44,0,1
