"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.700755194288043,0.0244896383367424,0.655340753969023,0.683740678346062,0.699595747951055,0.71584308049621,0.75337867056179,1.06710527992388,52,0,1
"mean.sF",0.689610827648576,0.0185387480299073,0.652199086667199,0.678120477487258,0.689857088966416,0.701148262936419,0.724892228655902,1.04586285072114,2400,0,1
"mean.fV",0.695810529107805,0.158717677050855,0.415849586792724,0.571245524506697,0.696370905181943,0.856533821431194,0.904291244505125,3.16791000981402,4,0,1
"mean.fF",0.680791788960897,0.173672043790365,0.390090896341781,0.534788594780056,0.673243223348867,0.868630308369574,0.90419270566476,3.35303250834029,4,0,1
"mean.dV",0.5436162938051,0.282079129136343,0.0342160239569189,0.230750927602206,0.686733975062221,0.779451254301515,0.840212359624943,4.27020263972723,3,0,1
"mean.dF",0.391430353143212,0.166733479902891,0.0306720826733722,0.285209911752607,0.421913074533757,0.542259365338837,0.582514630594939,2.6995091982546,4,0,1
"deviance",3547.30492581799,196.0909239278,3002.1827276469,3503.97818876458,3619.74574674217,3672.00403584656,3753.53016642549,1.78907103660041,6,0,1
