"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.701397337588719,0.0242654651164289,0.655844881022867,0.684399744673131,0.701202950207091,0.716945105936287,0.751787911888242,1.00375213180345,470,0,1
"mean.sF",0.686709114528,0.0210132546778565,0.645292938280153,0.67305940141271,0.686621212075704,0.700176685857665,0.728702506487523,1.01094792918418,365,0,1
"mean.fV",0.513143640445322,0.0960715569913369,0.287646683658189,0.449059321708623,0.533043924198827,0.590659085904119,0.643592360621229,1.17039810858233,19,0,1
"mean.fF",0.42833953721709,0.0955903421987612,0.227786100944968,0.359494356682821,0.441932603439114,0.50964303745729,0.567439876097662,1.14333926009236,20,0,1
"mean.dV",0.211688338723195,0.125417016481663,0.0117845241362001,0.104376524348711,0.207441231510767,0.310169960243842,0.445825558238826,1.14489840954041,19,0,1
"mean.dF",0.818171750924117,0.0444577394733269,0.698322855361871,0.799952232128936,0.829913276709416,0.849242351444755,0.871684102952834,1.20788985924719,20,0,1
"deviance",3245.26333072007,224.676827040444,2790.02342259284,3078.1869285502,3272.42619520884,3432.50907789816,3587.626646446,1.12287571373999,21,0,1
