"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.677582936708263,0.0203418049472117,0.63633892617664,0.664588103486716,0.678243060112141,0.691686968318047,0.715296516135381,1.00308757305986,1353,0,1
"mean.sF",0.709987251537895,0.0209516070798897,0.671039836363395,0.695941127265516,0.709141786814815,0.722944843898849,0.752523519560341,1.00123593812636,2400,0,1
"mean.fV",0.542204254596535,0.102206892066214,0.356030738814234,0.464595800922202,0.538957211102315,0.616916675147626,0.741012757960726,1.01805108517642,122,0,1
"mean.fF",0.509814922801978,0.111593653047743,0.319539371794116,0.425238306075217,0.495747678903329,0.5868546538296,0.744940495987736,1.01995945300737,110,0,1
"mean.dV",0.55453907681324,0.120740357442502,0.218091179553002,0.498446558267188,0.58744771041516,0.64009579174946,0.704225321379621,1.02555860816491,112,0,1
"mean.dF",0.395650867572292,0.121116457866592,0.104850144074971,0.314655579429267,0.406242671171805,0.488179080473476,0.587922272796095,1.01509207630164,141,0,1
"deviance",4000.56189884253,96.6447342598638,3739.93407021446,3962.95059582202,4019.28487745679,4061.85842694248,4131.38559776149,1.00772059577984,2400,0,1
