"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.68851382008168,0.0263244500733845,0.635731025206868,0.671075401777507,0.688925089309925,0.70643876585923,0.739657103576513,1.00333324910762,1418,0,1
"mean.sF",0.698524437545947,0.016824358930559,0.665134633145999,0.687761326041549,0.698267965499697,0.70927858750913,0.73156974146424,1.00955736528319,2400,0,1
"mean.fV",0.782155793962128,0.122639378652049,0.49654330158474,0.716183665780682,0.811336864040507,0.870715650758898,0.951907201494737,1.39613004346675,10,0,1
"mean.fF",0.749814719786,0.120634396170473,0.48574174175417,0.677402990329166,0.771416110091396,0.831565333521836,0.939093607406867,1.37528321866716,10,0,1
"mean.dV",0.688394445152586,0.203498518716841,0.0909910560618897,0.658696631725226,0.739607905989342,0.821636526878936,0.894093388343905,1.25294973840062,14,0,1
"mean.dF",0.383644301545935,0.113543470023934,0.0716306662355952,0.343487929078867,0.416592161588725,0.456122885644664,0.524932193764972,1.46441646131069,9,0,1
"deviance",3427.16713317729,184.076051386572,2839.34153813161,3402.42546400986,3485.5408197683,3534.13333079328,3605.44627938551,1.44995922197323,11,0,1
