"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.715378359909637,0.0182234005733285,0.680806593015452,0.703339484874758,0.714885923290325,0.726720544393704,0.753030153095883,1.01040246445598,408,0,1
"mean.sF",0.670196000198079,0.0248580776557194,0.621849642449998,0.653735277279443,0.670899353533598,0.686969328334916,0.718994678167929,1.02073472873582,124,0,1
"mean.fV",0.363789935259969,0.109747195304482,0.207091857039131,0.269682320060852,0.351693581647275,0.440324746896822,0.595782324516781,1.28159153194301,12,0,1
"mean.fF",0.373133323555178,0.113898482962748,0.202994324284194,0.2753163216798,0.364610352120656,0.451187456384397,0.607833511020883,1.27247881458847,12,0,1
"mean.dV",0.548200096511621,0.0890202010613025,0.321562253337816,0.503251562324159,0.567274559736979,0.617499934134252,0.659334165464707,1.29150799927336,12,0,1
"mean.dF",0.406902428950213,0.183567923600362,0.0514512255768558,0.252092003050739,0.444231361694543,0.553737601707307,0.674434769834553,1.1935594508239,15,0,1
"deviance",3938.59019706164,99.6618085358039,3692.13713559046,3892.60848685532,3963.06944066297,4008.78181842222,4077.34881198036,1.04182348447962,59,0,1
