"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.656541681545551,0.0249019293302007,0.604579505025385,0.641535800412803,0.656771595507466,0.672826122139376,0.703748601900698,1.01422813305972,571,0,1
"mean.sF",0.720399504751882,0.0246450072707614,0.677079091644614,0.702977604227487,0.71827784156437,0.735902890772206,0.7741078960935,1.08280977586149,30,0,1
"mean.fV",0.666254293167991,0.115141191130108,0.464084471543509,0.57463718251288,0.668697883691795,0.761173212823932,0.863414690138632,1.59644200543216,7,0,1
"mean.fF",0.589872525488707,0.117691134698384,0.400803293082401,0.493927999614474,0.580599192452605,0.686082594990889,0.80563856063556,1.61661692469212,7,0,1
"mean.dV",0.868962477867302,0.0475528098051435,0.752283597272959,0.83889715444606,0.880985246509059,0.906378827090987,0.928564874310868,1.68231657125424,6,0,1
"mean.dF",0.264328830207584,0.127590556033623,0.015967340029389,0.172518389882981,0.279360572148858,0.371610620904501,0.459296204825897,1.58281897763467,7,0,1
"deviance",3041.25784284289,231.021373287924,2492.29511058161,2913.81160098355,3094.31043617268,3219.42730070217,3349.19572120999,1.51736607197272,7,0,1
