"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.654156081167375,0.023421164105838,0.607708944275982,0.638508314006861,0.654345415338909,0.6698874812217,0.698716361329558,1.00327986744384,558,0,1
"mean.sF",0.68569120663208,0.0203603826198975,0.646900111710852,0.671810314831173,0.684694861571741,0.698221254039176,0.730459346411692,1.04394017209108,69,0,1
"mean.fV",0.671556600987066,0.129441378652895,0.434558942305164,0.569178088215754,0.677651119048578,0.788021709254164,0.867163633255399,1.19402549097755,14,0,1
"mean.fF",0.636570899220718,0.135125801727905,0.407536781542485,0.52453482789048,0.626964917087692,0.756004532924917,0.854551170186857,1.23376123820296,13,0,1
"mean.dV",0.622333856171734,0.169750231841644,0.234385356487292,0.512280241109818,0.686661555068092,0.753177507541164,0.815135662862757,1.30009274022132,11,0,1
"mean.dF",0.353357926272273,0.135910679529538,0.0524138632601847,0.261818454531569,0.374644162134968,0.468540957596078,0.535517200420551,1.18206016224226,15,0,1
"deviance",3427.91961690408,155.609813369954,2990.47663192572,3369.25995506353,3477.34038543357,3533.40953923004,3608.26981813143,1.11914512071783,27,0,1
