"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.702424559329531,0.0236032503354029,0.654290801363705,0.686741154632145,0.702703068010708,0.718416953673098,0.749244310853572,1.00164789334338,1180,0,1
"mean.sF",0.694437789773606,0.0187677436656041,0.658971137457455,0.681670271638294,0.694322519449203,0.706795594641564,0.732029401367401,1.00842534476,667,0,1
"mean.fV",0.664938059054673,0.0986775062476705,0.48780498944544,0.588305828823619,0.662297573383148,0.742644600708327,0.847653911146895,1.01819280556223,118,0,1
"mean.fF",0.69425600903242,0.100253167164035,0.500131548119303,0.61866268588445,0.697777750828946,0.776048915145334,0.862476271764275,1.02284133387055,101,0,1
"mean.dV",0.812514611719856,0.0698200356303681,0.632736089918805,0.769375482572388,0.832077208139092,0.864381880263106,0.902071612474601,1.0302406314494,109,0,1
"mean.dF",0.311672216844894,0.105941684654939,0.0692414845561684,0.238305271748892,0.326816238583843,0.397852809963912,0.469852329536424,1.02974364147262,90,0,1
"deviance",3355.60670438719,189.277089384899,2852.7222639817,3253.14796128556,3401.34624077601,3497.02345461072,3602.90568936394,1.03835968183142,82,0,1
