"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.71294914439914,0.0183513097158172,0.675686990586399,0.700839399989713,0.713005474012362,0.72471219674551,0.748826104663873,1.00695963340673,2400,0,1
"mean.sF",0.705508834996235,0.021377273459594,0.662953504350811,0.691521029425898,0.705887611271995,0.719691457443,0.746122791289375,1.00083502393647,1630,0,1
"mean.fV",0.432684492286178,0.127649948975388,0.243362283736945,0.318928338150249,0.417601870268184,0.539495667971478,0.680433903203323,1.10297516374332,24,0,1
"mean.fF",0.44693759023839,0.124147984270795,0.249392261972934,0.340111772650418,0.440869557188793,0.555934707384916,0.673800579042561,1.09696568534872,25,0,1
"mean.dV",0.529388499105167,0.120054105671368,0.24341198268845,0.449098770006525,0.561907407925764,0.62529752320223,0.678465736686318,1.09972896563511,27,0,1
"mean.dF",0.401538806466682,0.180134838029714,0.0290230790682763,0.265442305860551,0.435121807915853,0.558279423544744,0.644469576758086,1.10211109631374,25,0,1
"deviance",4196.27637144829,123.57189698975,3862.33774635996,4144.02181044726,4231.4598059244,4281.87064892425,4352.61943942856,1.04179280573329,69,0,1
