"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.713774208136976,0.0232634841802704,0.666777184795579,0.698992726645933,0.714368146717217,0.729141873869188,0.758582457235304,1.0249538634896,360,0,1
"mean.sF",0.697571795571142,0.0168422698605346,0.663254721547284,0.686955520562614,0.698128037299335,0.708674987011529,0.730155074858001,1.05206947637566,60,0,1
"mean.fV",0.665767873983382,0.139300909897699,0.441405208294763,0.547290151845784,0.659569083684035,0.781282873061688,0.898911736893339,1.76512314377525,6,0,1
"mean.fF",0.678385184497867,0.122310986180387,0.47068288397581,0.57893141056661,0.676315216880502,0.776075218519174,0.889615749425708,1.81130906687978,6,0,1
"mean.dV",0.644874361676228,0.187594957638312,0.142533859808743,0.575634852865622,0.711758305392368,0.782038626640402,0.829498715702036,1.84251477060175,6,0,1
"mean.dF",0.32522145675079,0.135848286642639,0.047671662702286,0.227250568453827,0.349656404110405,0.436315137687991,0.518916805267061,1.68492918378238,6,0,1
"deviance",3775.01187925188,211.016741134741,3238.77913455563,3665.64415616707,3850.54774561433,3930.55156084966,4019.94749376637,1.43408897082305,9,0,1
