"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.686784964950022,0.0195647362987443,0.647411962091424,0.674383065204484,0.686758504099054,0.699696895953364,0.725823012559374,1.01190525009933,2400,0,1
"mean.sF",0.705518912429097,0.0228874193386916,0.663149921049134,0.690350021007126,0.704481694977551,0.719191083535571,0.752974425040384,1.02736667566637,215,0,1
"mean.fV",0.432389362614814,0.136533740886045,0.20046922742477,0.320615721997112,0.443199256925574,0.534436870824631,0.681042909989459,1.35861242406279,10,0,1
"mean.fF",0.412623391979734,0.138772601182706,0.183877993411204,0.294102635116766,0.415260979270941,0.51287947714218,0.674420833129495,1.32631355236035,11,0,1
"mean.dV",0.431399808747288,0.152659868151592,0.0420620022586131,0.351104092317471,0.457821804583393,0.550638779014049,0.626696844514545,1.2946985860262,12,0,1
"mean.dF",0.499004779001706,0.182924715055693,0.0529706509921574,0.389862944567958,0.559580273422954,0.636115999293369,0.722057389953221,1.54046748406112,8,0,1
"deviance",3973.81564540713,130.793847275531,3581.53910189602,3926.78599434545,4010.85387299897,4060.39888050991,4130.87196307166,1.19155443370843,25,0,1
