"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.686736979248756,0.0197425163007621,0.64676710168927,0.674460858220515,0.686652527493689,0.698593873105335,0.725676663811189,1.03362236560617,852,0,1
"mean.sF",0.731056753128846,0.023253082738479,0.688925510686816,0.715324926229357,0.729362685585925,0.745547739267892,0.782413886565925,1.13119014771035,22,0,1
"mean.fV",0.479728014512391,0.135107441237617,0.266774566903978,0.362906749868278,0.479028603488191,0.582045753921906,0.727945035179265,1.83981223875762,6,0,1
"mean.fF",0.44845750547407,0.13847485136631,0.23757635416263,0.331052528592081,0.439056185808285,0.55338136761479,0.706320770705457,1.80757861461968,6,0,1
"mean.dV",0.514055871878839,0.147708312502553,0.163114013086765,0.44301405629928,0.551608159403991,0.630807241182632,0.689419629309137,1.59018585524577,7,0,1
"mean.dF",0.417594470567032,0.171830326190591,0.0540190242541629,0.298081891186037,0.453680854672178,0.559013030160507,0.650152130103661,2.06627153149088,5,0,1
"deviance",4148.21716555846,112.033644277293,3851.146262298,4097.97193778338,4177.53634952783,4224.60707472522,4298.93215017225,1.26105228336835,13,0,1
