"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.69000982846284,0.0220168614181272,0.648178643266152,0.676194412686357,0.688261084651185,0.70299869611395,0.736152320348634,1.02588647612609,191,0,1
"mean.sF",0.661921829314487,0.026510391206627,0.60675707550549,0.64445722027235,0.662052964864969,0.679855416931679,0.712576617312864,1.01647521167647,124,0,1
"mean.fV",0.303890658416931,0.133390651031279,0.104287304665872,0.177318678919078,0.301898411825211,0.416380379632001,0.5361265020426,1.56986777335496,7,0,1
"mean.fF",0.31537734503498,0.137594101637828,0.096675605819085,0.188084316756069,0.31659217027415,0.435489247610633,0.545511209341644,1.58385520527252,7,0,1
"mean.dV",0.315711609482735,0.135821679075459,0.0344083615229398,0.211592201065963,0.34307573791934,0.436127244777593,0.497704556393817,1.4737317390434,8,0,1
"mean.dF",0.805407562173555,0.104725646371412,0.566645631923636,0.727758931028422,0.847570980949194,0.887645962292968,0.921479195339541,1.63742642877533,7,0,1
"deviance",3025.22359510888,216.346638463907,2498.64650462242,2895.95296971496,3088.43153199587,3196.18641547749,3285.51552186726,1.3424742547242,10,0,1
