"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"mean.sV",0.722764122522295,0.0249916818761602,0.672269303679904,0.706315406509124,0.723740579074715,0.739748417656516,0.771275406475734,1.01190896649806,728,0,1
"mean.sF",0.724071658163044,0.0159156588003082,0.693207599259305,0.714230829211304,0.724079368077155,0.733802827979663,0.755848636188286,1.02123384474348,1494,0,1
"mean.fV",0.762531242225108,0.147946588730813,0.466003061038021,0.654777029978897,0.785796780577684,0.898167224298301,0.949591720689581,1.5291755335824,7,0,1
"mean.fF",0.770802432835783,0.151243154412646,0.468966615488058,0.662069390766844,0.789443328482214,0.912769663351701,0.952937943945348,1.5204024739653,7,0,1
"mean.dV",0.657249389363333,0.258158581790643,0.0862830670811955,0.487193213343046,0.781836639951819,0.8619390579724,0.91558318410632,1.78662370743243,6,0,1
"mean.dF",0.365205625645106,0.145468896626338,0.018301896396153,0.292923790373582,0.40585062411318,0.483808186472049,0.521096443335994,1.3859177183513,9,0,1
"deviance",3677.06709206086,291.479384331025,2841.07835143101,3607.90733656298,3791.0412140325,3866.63575025564,3948.63472557078,1.24652646467576,14,0,1
