"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.975835018290523,0.966501497291996,0.38758100960265,0.47784570208687,0.393931993573381,0.57621062246183,0.881419195362231,0.894014455897291,0.984375786146839,0.98468402162329,1900.84496766382
"2",0.969069285727667,0.970050272069076,0.564974078500567,0.474337000722488,0.455633224328957,0.502519890498115,0.891578753700552,0.905910853274604,0.985167619638891,0.984666119589163,1936.51687074825
"3",0.971546988661478,0.966724913983714,0.468464509370287,0.641550518045725,0.441858453480724,0.474063523946184,0.892114883052137,0.894393876205689,0.985697926387258,0.967599881890141,1932.92042794987
"4",0.969520760039902,0.965018620323456,0.495596862387506,0.56602629924295,0.385733703875891,0.458151327486865,0.896535212805337,0.908355525946006,0.985931502324899,0.990804698212674,1958.3231640021
"5",0.971003503031346,0.969165930564844,0.491703956740208,0.52283346034902,0.423400893262832,0.525035847337071,0.90468978853489,0.894206469791405,0.987383071509301,0.955609903302695,1975.15690020835
"6",0.973471767156534,0.964126383172268,0.364897449106014,0.648617405142581,0.453037421585787,0.498266906074374,0.886049063026156,0.901709324995114,0.984773400844092,0.981949452196768,1921.91545161342
"7",0.967386121682786,0.962741525788382,0.46474694391779,0.628474482827616,0.382973213315264,0.503035437614546,0.890578012539168,0.890766008485518,0.984416071581424,0.896662184517584,1898.05110569796
"8",0.970049558543946,0.957926566353427,0.510086186148683,0.502741678255329,0.375287269282504,0.413213517127769,0.861255475919446,0.910679053823713,0.985484150148092,0.971566508921482,1920.78701775887
"9",0.975165237058643,0.959891895837883,0.434829845942674,0.618147337766416,0.388702794261184,0.432577099316542,0.899927681521178,0.902681841718143,0.985712163954025,0.750225246626665,1919.81851750241
"10",0.976368573312729,0.961702125390202,0.426026626133953,0.601742635031858,0.511363978670706,0.502776061142941,0.868537396044314,0.895261469779871,0.986690203105155,0.745221711169911,1899.00247539562
"11",0.967498099445791,0.963058613448108,0.527254541356479,0.518305196436594,0.505378443126388,0.588418027429654,0.88398515652641,0.901243494119822,0.98437874657855,0.978003762215846,1913.22389311379
"12",0.971604275175195,0.963941112986352,0.454650179279342,0.571971217485107,0.419117614188192,0.540415016948393,0.87543399797883,0.883921865582983,0.986112512915087,0.932253626159584,1909.38440856856
"13",0.971467005207641,0.960286519548897,0.350192653229758,0.566252811952018,0.367490711439713,0.543005124683738,0.889945075796101,0.91005420023202,0.987065785994674,0.872177787772727,1963.73716933736
"14",0.969507020873253,0.963648395717854,0.59448639137098,0.472128568203701,0.454079880102863,0.503544966666771,0.879600228132981,0.896204860619196,0.984157684414822,0.836409447281325,1880.95821809616
"15",0.970857499136619,0.95826192694666,0.412304313088677,0.566059926565752,0.416121889449715,0.51271619715834,0.877328689349656,0.88459930492925,0.987748704745351,0.920223577287789,1944.62905478513
