"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.725220839251695,0.703117697519757,0.464868513112104,0.48747090002073,0.576095971474961,0.46596241708626,0.556396639734437,0.525324188345067,0.473739504728976,0.48288970644939,2994.06213473401
"2",0.70540729235677,0.729514615266459,0.435818122713819,0.487938115857823,0.472570957928735,0.441626833742125,0.624306831788668,0.516448046832393,0.468631737877767,0.443149293443282,3042.5203054696
"3",0.701081960245819,0.698422234866193,0.430301890004012,0.50801166791333,0.586391530984231,0.538679310717969,0.607966907621278,0.529672359624249,0.480619605699167,0.447986302552957,3087.95435226845
"4",0.706504255956447,0.691299625146103,0.452871930870135,0.513749636363233,0.63610769870487,0.507153285770425,0.562013770455474,0.511601236551776,0.485984119466952,0.491481514804022,3040.81446523453
"5",0.712961997184911,0.701338629136395,0.397126584231467,0.499345117747606,0.496094409515219,0.446573520175124,0.593623612679761,0.497936368033947,0.465276952423596,0.340002850878148,2968.86117176019
"6",0.706912318082496,0.704707822091852,0.48795242167499,0.461763841836783,0.573612904669851,0.581778560775421,0.576650996408222,0.557887750507185,0.457441762567583,0.452387170697768,3055.16887454474
"7",0.693726126597693,0.686295436555682,0.447715857159563,0.461231052764479,0.606773264212608,0.502284665124672,0.583235734036338,0.507956631532694,0.474471230201862,0.433899073489807,3049.41953694968
"8",0.726625859001575,0.69471411618979,0.409980321256375,0.451834756229637,0.575741424907735,0.526865856082044,0.54929940387793,0.545831429146193,0.467279414268932,0.590180291564208,3047.15565303869
"9",0.708126919116548,0.688125853321367,0.431494792037242,0.536139554681992,0.536937537581593,0.540786826820705,0.594051205945609,0.525841286110605,0.41878557915634,0.440345820489809,3011.44933953992
"10",0.708382694024036,0.685643877985536,0.388923411295548,0.470453630944864,0.604671963623577,0.473259578595167,0.580114579891174,0.526822635278084,0.404702938775931,0.395856854681172,2974.85388271925
"11",0.716442449546788,0.688821949205083,0.440637387343863,0.508039325738664,0.55286035215824,0.395843222560563,0.57333179449507,0.525829317364788,0.417317276969523,0.501647564774515,2998.44998731417
"12",0.705732759821458,0.71634139975277,0.418108589038422,0.450629044867466,0.598178261094556,0.476349599654579,0.561874955375407,0.557921628661149,0.393724047461941,0.436087737600141,2959.18448453742
"13",0.690567627753144,0.727845270099191,0.393913682815646,0.515865421042048,0.503699002876739,0.449487857537555,0.547884450022521,0.530378905066823,0.369836667038537,0.648097533767549,2957.4640211148
"14",0.67860163876499,0.691693309006705,0.448599554372707,0.510738872009952,0.52715541536562,0.476744166526013,0.539998506926931,0.556460992815992,0.347528367172877,0.493455133029983,2973.93410260094
"15",0.684014544623576,0.710687918759789,0.440003981960888,0.532501745450526,0.540986658842526,0.493057703071901,0.573501582096926,0.54824194539904,0.330648907478943,0.486813182128643,2955.35256903093
"16",0.686853541536723,0.718808887182051,0.449995871301788,0.521947362539369,0.560901580191276,0.475945856455909,0.581109783676955,0.534791497340126,0.348765572157852,0.495350743242314,2951.07442011718
"17",0.713329913044965,0.712663793130696,0.422200431522647,0.449340774904157,0.5813856725618,0.509944673056991,0.560024860417321,0.543060236698601,0.356832722893401,0.498863230066196,2922.22770727255
"18",0.7301994405344,0.689364560557541,0.43010745389756,0.509479294957133,0.561949660487216,0.429451877847539,0.574877036353037,0.495754512044513,0.352875739430327,0.569540202125573,2910.87437777845
"19",0.70878007398606,0.678554732971763,0.41577533349775,0.490081201857173,0.49390086609488,0.499078573517064,0.611616623901984,0.514350244107095,0.343071470812285,0.458962474613451,2974.35563001642
"20",0.710273719366386,0.704578529380477,0.452174130495354,0.48913277301386,0.550087088650658,0.555286583090414,0.598807680026778,0.491587109171652,0.367764176673455,0.440921806536923,2913.54015759116
