"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.706830743360292,0.711144903044116,0.507069489686299,0.516601788150167,0.446889737945692,0.424829025112309,0.273457927049163,0.271600229928875,0.544803947437032,0.170531488224613,3658.43466466002
"2",0.697154611974274,0.711097621354984,0.523133867598899,0.513533364554371,0.406176540797101,0.457830115184139,0.309851880661542,0.255698912787255,0.531842793164293,0.191655409308495,3710.12573677394
"3",0.715306325467444,0.730629839325993,0.533994852489813,0.485934459978619,0.453612345788461,0.406004101349781,0.273302839294719,0.268081544160971,0.557120399897769,0.231035100107066,3630.28376940948
"4",0.714696777991598,0.715559514581835,0.497447748769569,0.483411740274696,0.406310095922075,0.401395518380933,0.246344894406333,0.259130766004109,0.543872944644714,0.19372908700801,3585.99353246067
"5",0.700706102148629,0.702735294791278,0.503071842075728,0.463507893687054,0.463847604986475,0.423709005609227,0.285409926346128,0.238769025401549,0.53725329594886,0.160346330824162,3646.78004858003
"6",0.69584841878441,0.705193365903333,0.548319478219804,0.48921589041446,0.421289923802995,0.441479366164792,0.274229089025385,0.240723451213059,0.540883472818096,0.234601574324759,3667.35224631811
"7",0.702845828746786,0.70586513839494,0.54346094637756,0.486363634864185,0.468083172806366,0.424495856308845,0.289702985588147,0.281386428627022,0.546995606981954,0.136090574426115,3703.95124570998
"8",0.710911325372801,0.703139137652305,0.477442588235825,0.534386866594327,0.465868226568268,0.39203627042704,0.299501926083961,0.240891164128976,0.546291149022324,0.123733357224667,3649.73721485957
"9",0.713932905855739,0.687643761307616,0.541747247022116,0.486984618736313,0.511782021331604,0.485864089224109,0.294361116395569,0.233376692122197,0.526684484327382,0.222099678787305,3673.07742831299
"10",0.711203677840697,0.692375131940267,0.541828616723559,0.436555214766198,0.447897513044302,0.481746758526712,0.261038582225875,0.241922536121143,0.503011798609304,0.211957392382481,3618.95332574012
"11",0.712142546941798,0.709046795417179,0.496156997767267,0.490710670489006,0.439636291305353,0.512002207672243,0.293614483847651,0.220476036191956,0.483381536382089,0.264855148610682,3603.25683844406
