"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.942386420405487,0.955234051707356,0.545215637665008,0.626935113773739,0.391937496948741,0.672418554353725,0.978024255577376,0.969229680647977,0.980999740195098,0.970021356545467,1634.12351424969
"2",0.947027787433472,0.959844536343714,0.553245950574419,0.419015853050014,0.542657702730319,0.577478243456754,0.977438263530551,0.945925341224568,0.98317756741741,0.843857552210948,1630.24573175387
"3",0.950086266909994,0.96193619214259,0.643974919921915,0.654649327234126,0.511443546624772,0.634998294000605,0.97642946545917,0.949372753424502,0.979608209687675,0.936435485422684,1584.09631865971
"4",0.948532862400807,0.963982268812576,0.752452809448969,0.677928279644952,0.441283684567033,0.526668498592245,0.97707905703005,0.960053079476823,0.979852406613786,0.966917822844367,1599.98703035374
"5",0.944915357467803,0.953794136324199,0.736971543015097,0.852352110903149,0.479564123143611,0.599476087204589,0.969870568564119,0.9593469754344,0.983976575437977,0.778194294720839,1630.6488955001
"6",0.943204152200907,0.957129076581952,0.683159189105747,0.691613338582023,0.479645982863149,0.6279585326555,0.947869780711274,0.96356778315491,0.979298431065192,0.969920382989765,1578.07697199949
"7",0.938819402593412,0.953350275525855,0.737202991988563,0.669433587565489,0.35771004227037,0.603867763284131,0.976237283559354,0.956845414830345,0.981290738877402,0.876542200439842,1608.57085617299
"8",0.944343780309705,0.952736853393229,0.620243008919138,0.657115838707768,0.339493890653063,0.618079345947516,0.968051900118406,0.967142747901776,0.980544688512651,0.931765722247644,1609.20360236786
"9",0.948837824610108,0.94844484101559,0.596096169188216,0.57731790741119,0.562112816301706,0.554437981247176,0.977333221889544,0.965730349705926,0.978747722043821,0.999813634015196,1601.91954373547
"10",0.952391575096035,0.945510514107383,0.778118894659716,0.693048777833234,0.508397859130913,0.55468117216465,0.971587659138785,0.960844042986559,0.980073772913869,0.953891751735048,1600.27210176685
"11",0.948213251900049,0.950134464173755,0.491988848006836,0.459957943829086,0.539340634173899,0.635741893370098,0.980649110727745,0.948420558478865,0.980776539679911,0.868445148579116,1603.17311001167
"12",0.948458816453508,0.948158629016615,0.711321171161676,0.754052255539883,0.494430080464443,0.522494173963825,0.975112577945654,0.958609450055294,0.977189880684777,0.9929098244485,1568.4299283605
"13",0.935572417971222,0.948289865135122,0.520187363551449,0.657314362799401,0.346511881313023,0.515911919221125,0.97260130246732,0.963455616865785,0.979260328003424,0.942280392475841,1595.904560925
"14",0.946042622419839,0.949734494837319,0.636662151908278,0.665568434906902,0.520949825007215,0.651140215467735,0.962644238200141,0.965458813563133,0.982175085944352,0.869456201053797,1617.96388097028
"15",0.945810025147372,0.945032246904376,0.607507760078457,0.79619034776201,0.445912732241463,0.540690531146699,0.963421656248216,0.968421202250042,0.981641957330848,0.748671565029163,1589.05981300806
"16",0.935621383745622,0.945486638341356,0.563962830827772,0.87246648227461,0.464550811504623,0.572529789076056,0.975367238161243,0.974265844267249,0.982049490653636,0.954818927891401,1653.33416260843
"17",0.943582585710006,0.951714749239671,0.70068032697437,0.672213136454332,0.49637811777231,0.557976323276234,0.964959090292105,0.952110645940786,0.978593985503793,0.858502087163564,1550.73920189936
"18",0.937473854886635,0.946497892539918,0.726840698573069,0.548288999057604,0.485639433022874,0.564785199202975,0.974983549567015,0.969680037718011,0.983243536581306,0.743216890467662,1627.11642274877
"19",0.93117120772098,0.944260317887349,0.698363332929658,0.816992146818841,0.375868668033395,0.599589870563566,0.971208168341953,0.965064856302147,0.979535314024537,0.795086546887596,1573.3166937221
"20",0.933843513058379,0.949473758439065,0.705155169162383,0.374427803017473,0.509554310183464,0.583779111767023,0.984314822643368,0.961124322766374,0.980929322150966,0.755673607960766,1601.24696827848
"21",0.931965708169231,0.949092427864948,0.657737061507075,0.48330986634028,0.360060726637083,0.542448218259928,0.966216550300841,0.972964283771327,0.97691961080038,0.978559376628373,1576.92713991188
"22",0.938798478009366,0.955031046332139,0.604370302400005,0.74356113572656,0.338137237374693,0.521097701431971,0.981976194457122,0.974687809220293,0.978651552530744,0.843711402693541,1590.74133328375
"23",0.937031377616999,0.938392212048383,0.647186589704267,0.618169037997282,0.521329045302745,0.59451011055193,0.961976409202502,0.963271802703801,0.978870586379771,0.93257807009227,1579.24296483755
"24",0.936216116831065,0.940002650815416,0.873496570528484,0.767320579590273,0.575429912152362,0.610847191753706,0.984497825600895,0.960845580552904,0.981275084905702,0.932239454261705,1639.92686769872
"25",0.941471715892084,0.946510340940629,0.512800771438439,0.625298446657857,0.534655226055179,0.599031510552294,0.961802437932021,0.971369647860532,0.978355911476629,0.900591979027961,1574.58380778189
"26",0.9348092334975,0.950223189226469,0.808486456570514,0.633420299379303,0.521591328575368,0.57686279137251,0.971730474301706,0.968289814367578,0.979081240071411,0.916308664602217,1590.64352871211
"27",0.938354083328113,0.949637835852527,0.671084721632713,0.799837405289998,0.411634480109732,0.64062859706901,0.973108863303801,0.947313654938493,0.976006654681384,0.931376225384126,1536.16484521846
"28",0.934619480453042,0.943022787883332,0.688337043659457,0.755887050871932,0.384813773853312,0.6018198247739,0.956287022569894,0.971483403837843,0.980050980705406,0.905228215302662,1595.65387470838
"29",0.937828410861621,0.9441329522618,0.618011762203193,0.811035212105247,0.556433556208511,0.481936808400163,0.974925653532095,0.950915802020776,0.979690420732806,0.928688447153463,1594.03253678397
"30",0.932018916397782,0.941947883721727,0.728213783880228,0.54922564065626,0.445758420774568,0.519037366694121,0.978040122330645,0.962330972018069,0.976788851658903,0.881924928205154,1556.82833286285
"31",0.939335285820005,0.935446082771534,0.660141770631174,0.655483804203272,0.403166364210512,0.61884952398487,0.956267883671708,0.97389559860682,0.981286142831063,0.807315674792563,1600.21201915451
"32",0.93389007521982,0.937584432021231,0.596398475773542,0.807024167722373,0.472403314117634,0.601045389319666,0.968062358026635,0.979361441461761,0.980326697885188,0.776367918140673,1595.99610749134
"33",0.933156700047433,0.930003306268863,0.716679654498802,0.678185652028304,0.501257772917254,0.591452013766703,0.962339779344029,0.952106259341345,0.976944340140167,0.955657460304237,1550.10318970549
