"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.740426850128472,0.68723267304526,0.515616051642072,0.506350431566152,0.481890043159765,0.454514504273587,0.370036298531789,0.354090763614327,0.310902540433036,0.274868503833169,3302.58920678872
"2",0.715360277372553,0.686427270498467,0.499460413138805,0.510299429917048,0.510302246125963,0.52434589850515,0.339766507126405,0.325753706656346,0.285173407746794,0.194002290594568,3232.44056730756
"3",0.701189163399353,0.676073312711211,0.502438707892287,0.511392831448386,0.456605846673187,0.470812513876361,0.308365566957322,0.36100942376485,0.273446108678792,0.151561974387716,3257.16272147662
"4",0.690562850456005,0.705117380442404,0.527670105926666,0.493084301430503,0.507757107223925,0.453309340902161,0.371956291210872,0.350539525814029,0.249329693988208,0.247688071068257,3312.08116140404
"5",0.702685162687226,0.664778517570631,0.508958276576002,0.49529901196892,0.49210756088306,0.4748847069091,0.339483654596957,0.336955623203479,0.282114697032093,0.202470623515764,3300.58016172037
"6",0.68697816331624,0.682880350007452,0.530810368935521,0.524702614820086,0.38246870578721,0.396952953232504,0.356711072576478,0.331313038837442,0.258016189835378,0.24340285389769,3322.31716229903
"7",0.692197814653982,0.693783994557547,0.551190717315982,0.500366376447418,0.516474138111138,0.446174220688485,0.314493875818105,0.356043998436634,0.273606577762704,0.236032598253517,3267.56625089895
"8",0.689224707170154,0.673291150833969,0.582151098106268,0.483383963404499,0.48912056864231,0.482898005337973,0.32774726666248,0.345924018595885,0.241632232254975,0.133386130604009,3265.95802164193
"9",0.689936246158914,0.685265352132522,0.569756116016296,0.477616250000778,0.539082216408525,0.477959967353931,0.351318051829072,0.346551775369129,0.223122434032153,0.195247819343913,3287.96275448946
"10",0.701136201071729,0.655334561573468,0.57190794629169,0.427961855709689,0.469748467790592,0.542924226832588,0.343278076456748,0.34062162457701,0.236693769351859,0.245287077449758,3330.30366045055
"11",0.690985370899769,0.676963706910059,0.543098727060178,0.497290296768434,0.502059813051049,0.468385757725563,0.331826483183557,0.350287258265718,0.248350131506381,0.252110748891513,3303.82060320573
"12",0.713049784666708,0.690203563528715,0.504394727873541,0.45292034771293,0.500193159447893,0.408969293253601,0.339021952910355,0.330805721737859,0.269275307840145,0.27126606259285,3253.23061273728
"13",0.736119341338868,0.686360525202982,0.582435462509658,0.475402046910789,0.486868369014568,0.484380303429805,0.305644467482854,0.378811320732668,0.282384672435951,0.192164910623926,3222.03843259363
"14",0.713745414674451,0.70726100820614,0.57101229087176,0.499437963089358,0.469056779881727,0.368496413107527,0.33091696272447,0.365523836474727,0.291267972054864,0.203764606435951,3250.22862893956
"15",0.70339381941529,0.678717649483865,0.537865573311852,0.497386891310024,0.478721874565703,0.420318106293691,0.341971906076308,0.342652828067962,0.302401109245212,0.201626465086014,3295.83365465539
"16",0.686040151167804,0.693678526419751,0.550078854990129,0.471195785653048,0.484763914271938,0.502815001074792,0.325304502298228,0.349808402189291,0.283440261344513,0.179916427255556,3270.72844382018
"17",0.703201501389215,0.683638420732127,0.556074111760278,0.502197824128659,0.559275949981248,0.474837416406312,0.389168819630401,0.367593522510248,0.263563354522168,0.149722079901934,3352.24659008295
"18",0.711963618183907,0.676670796860948,0.489562374355543,0.475619997113399,0.430909331654966,0.511763895327339,0.333846735168687,0.346054105552694,0.265114867505401,0.249705846061044,3281.80349443232
"19",0.702306290835454,0.699287492044653,0.562582765876204,0.494447661326735,0.50673407135294,0.380379732078088,0.327410747152009,0.340151740216306,0.257010719242455,0.235148812596936,3235.06258985221
"20",0.694865842219607,0.688641520510801,0.563799709938501,0.484512177627659,0.402812153683332,0.414159929474423,0.350161082230296,0.36324743089013,0.242099819711683,0.196011705352807,3306.67607793868
"21",0.705126355004929,0.687600795212843,0.552013317337891,0.456759691269592,0.458811014024198,0.455883779588554,0.351137296944569,0.369054265399287,0.249159654416666,0.16253968626589,3289.53985352407
"22",0.718962622392549,0.692828945180409,0.551715316516088,0.465058129428152,0.50056477088076,0.474212014306551,0.308095741996504,0.31133717833122,0.250966479609307,0.133631462377772,3119.54918590293
"23",0.737693674730126,0.70763171188545,0.571898140075021,0.499460247160939,0.465581721679928,0.460552895350199,0.346099251955619,0.358025041925453,0.28969594224615,0.190601193998609,3210.61129287747
"24",0.697172755766399,0.683577733474001,0.563302395776703,0.52234461402816,0.47478792842644,0.521975425184662,0.299471739431804,0.369621263828581,0.272875379568275,0.185439451153568,3262.12154345647
"25",0.700366558593427,0.68251641861398,0.571528964445236,0.488239367279488,0.44007874548438,0.469985968395833,0.350244126990046,0.338065463731789,0.305131937656041,0.227006871907724,3309.61619261555
"26",0.697910490741663,0.69848207993307,0.53496703889174,0.464914404006181,0.493878505469065,0.460310828583709,0.343229345149925,0.342027320287476,0.304754628328502,0.16510528679022,3261.92201573729
"27",0.718254981914781,0.68678959634771,0.518850325619475,0.495867213053337,0.466969065050628,0.411027158083072,0.367261924799889,0.363678229002584,0.322100363996901,0.155277177498538,3315.89397255421
"28",0.712067223301096,0.695883907394466,0.547592873971687,0.480330002074767,0.441250021975172,0.481714721455948,0.350138795674683,0.341474099656789,0.304820331967597,0.271356149647538,3284.98789647018
"29",0.721924556416628,0.680164002599198,0.537591735332605,0.487902508539709,0.471369044156126,0.482502674055703,0.381185290501923,0.351617045821043,0.334793618413548,0.176410117711992,3334.49415991756
"30",0.717577753181488,0.692379183595235,0.579994022298124,0.503868010106307,0.46162674754683,0.507633543260319,0.338311721843658,0.347774197511115,0.336340907539753,0.146724394167732,3252.35581248172
"31",0.705454393104646,0.695330100096065,0.556532050118879,0.471710834194798,0.493082522110121,0.462446075510374,0.345426963817994,0.351913253277383,0.364585432459168,0.212412210702202,3316.27624234849
"32",0.71542646599327,0.697997302973034,0.584096955669955,0.505578337478794,0.497878693580747,0.41165480839936,0.403623745557904,0.31171278476812,0.365834982684029,0.136557498224255,3304.1274857247
"33",0.715013501914089,0.68960563104061,0.534753309602826,0.492569546038166,0.494666864646112,0.541962702565326,0.375509279096823,0.312356368064451,0.348409504180166,0.211267111746694,3293.33615476765
"34",0.722607888852369,0.708053166376709,0.604236438857961,0.481831152711192,0.503521188476126,0.487617170641826,0.358914027538092,0.380783366532876,0.37856629922269,0.171738444523074,3324.55418761134
"35",0.718920789481716,0.684510815469815,0.57271372839772,0.458070547816733,0.442457819627662,0.500500851314076,0.325620082000776,0.362967590101268,0.368182094392817,0.171468397166387,3292.8629575411
"36",0.725024274706316,0.696401496515668,0.550925265054448,0.460599564854749,0.509167560187026,0.50281375023425,0.331893304783137,0.374742308982916,0.358241741731509,0.196835724768813,3288.76525880883
"37",0.715184727086408,0.702114232512618,0.549254336013155,0.524194593610284,0.434617081283726,0.539219407134178,0.350439632482199,0.385391178803377,0.368951474686627,0.196907304547266,3342.72667950046
"38",0.709245459793987,0.672491545377802,0.582366914260048,0.485511023032819,0.481041685821122,0.510705172496786,0.377588384725191,0.369328841567808,0.375443825665482,0.323866177325233,3458.75913199559
"39",0.704427679826198,0.67290800527231,0.465575009092069,0.475205205826412,0.510445197167886,0.432347259094865,0.340347786038646,0.353463150923419,0.389724719663793,0.220890089916961,3377.94206923362
"40",0.71699365871823,0.696439521415258,0.568113715535215,0.49791827564294,0.582604601269431,0.383968390572467,0.346387466055316,0.389756452428185,0.367530255956801,0.163625128347146,3343.05519774387
"41",0.724018506565267,0.672112642803627,0.528594676988901,0.470469450144596,0.492100957354553,0.471314816246834,0.341953716609716,0.391643318508831,0.360084868175329,0.149207402411573,3349.6021971163
"42",0.706090910015419,0.699808910415474,0.573262410737683,0.511110803637039,0.468308643173328,0.493393892946163,0.329499319594926,0.333013861844625,0.348278479406338,0.156212783141561,3236.50289661172
"43",0.711736955052522,0.701774492180109,0.547758226592877,0.51065430711604,0.47271668609216,0.451356195213066,0.379757905441079,0.334066894256938,0.35800353728454,0.265609754664772,3332.95951294137
"44",0.720338576766188,0.718288903466214,0.539604587648635,0.463300116498359,0.42273142566277,0.402158658348941,0.343165404467948,0.334491032739959,0.375820085960422,0.174453021271333,3228.71240638311
"45",0.692017028314902,0.726892686264774,0.53553864720799,0.491497601327716,0.52027890527884,0.451246823123997,0.334040760849565,0.363140265021222,0.392514701377862,0.179163056822129,3291.29190537947
"46",0.705399061482347,0.730795259458674,0.479436967878424,0.496168897609105,0.413568823037008,0.537573210521094,0.325257843862337,0.345596330709248,0.386761448354279,0.142816953118364,3223.27118238279
"47",0.700169511759482,0.703985967641372,0.575939908768571,0.487246312066832,0.535536101474131,0.448677322454172,0.343626915980829,0.335009451644424,0.353875011603388,0.151525296788769,3262.57671417083
"48",0.704102764167032,0.694369823143627,0.535442231886503,0.472433588209509,0.481156354369985,0.525341284639996,0.330464430713097,0.399883967610498,0.320266796158367,0.228256202719941,3348.46778146178
"49",0.688456289300205,0.695532599956756,0.546957186155599,0.542532126522199,0.505562366163355,0.510734757842576,0.326231185383144,0.32071664528349,0.350990885835774,0.24219384141983,3285.53197288908
"50",0.715086990474537,0.70403857879165,0.523124338537575,0.484679724335746,0.520073987635222,0.503041702017207,0.349230432773631,0.371600254475398,0.355279814073165,0.187179293211078,3304.95179185859
"51",0.719253270653485,0.687303270905793,0.557066638034436,0.473885405565482,0.499913171188849,0.470528131991563,0.347919049202334,0.330752701832723,0.335756722340702,0.134184756003074,3241.4885207873
"52",0.701260109256527,0.705725751476848,0.522275852880145,0.500578708523279,0.457108445414799,0.516825194582227,0.340251036970211,0.347844675505838,0.302010984886004,0.248098304596347,3274.10232900452
"53",0.716263276202578,0.702609885750393,0.511696196724157,0.55912880300766,0.493383168767783,0.453716508624823,0.36957210887008,0.375261485412156,0.33022974887598,0.244018777394925,3351.17681823224
"54",0.708484084919062,0.719507503203662,0.502997181461706,0.484132805957859,0.531538919868503,0.48266538873037,0.354766934502167,0.344571913253086,0.293162707369538,0.333215249058711,3277.29094834193
"55",0.684431653374354,0.695663827311642,0.515471541261556,0.495811107490477,0.442505292111439,0.482766814292242,0.322740310992342,0.329176145077508,0.31613161305903,0.106846300310504,3231.5940720625
"56",0.698261824197612,0.701633468067469,0.539457578452068,0.522427512322532,0.493543291279222,0.454632367224459,0.301786753155718,0.385889501587131,0.337636296728912,0.169681615372897,3279.64027512745
"57",0.695662826345628,0.666794687241007,0.556483202712207,0.446711513999923,0.518961491488758,0.446506074881129,0.33471784122414,0.35196010726762,0.316476502913445,0.207670919064446,3342.91262636264
"58",0.70200919716982,0.700060751812227,0.542786433091187,0.449498631012409,0.580691738935372,0.499018493981974,0.308823361665015,0.359800562357551,0.350988380163809,0.229773294099317,3283.11684465592
"59",0.720993088362708,0.672850191910096,0.528131913822621,0.528473759582175,0.518100853727717,0.509129961898067,0.354131179333781,0.310081629709027,0.359487933343974,0.182733390314393,3277.14583911209
"60",0.6954150838565,0.685927476067851,0.583922965053102,0.466666066186031,0.524644147332901,0.454597766549158,0.366309802796058,0.352867369660557,0.331908973459611,0.190407043332893,3356.93830776054
"61",0.676806255541387,0.685225590350632,0.556461577980006,0.504263853405883,0.483947096328161,0.45732148666193,0.385740484788181,0.400598035052194,0.339250786750938,0.148135023655529,3465.30865663941
"62",0.668789438290337,0.682895113921368,0.585687957578416,0.505827053174345,0.514804502640334,0.490272360645848,0.342388996144951,0.282989503385575,0.310069264547702,0.150379108433364,3262.51245905948
"63",0.683009470374598,0.705992870058074,0.563028748153004,0.474669000514207,0.463510891966716,0.485978086440666,0.356935294321465,0.35419192072953,0.282226183834726,0.193249946525053,3307.0558651586
"64",0.700989925259126,0.701182541608438,0.559377092778995,0.494351470075198,0.499704672604224,0.463172383688691,0.345867495216903,0.344108013132361,0.287534537246414,0.21393539077524,3265.50144051526
"65",0.67217045750296,0.679699802500983,0.524546053752978,0.519356345196455,0.444778331251853,0.459336643473258,0.360641158634737,0.332126440023005,0.257228968055274,0.245485262068333,3350.17118048203
"66",0.702833315889992,0.68341125159897,0.537884108449106,0.511457474482414,0.490556885662976,0.481743054509026,0.340438222670331,0.336859142299551,0.1973532574203,0.274457035608409,3251.70108039694
"67",0.722163584718216,0.700057571087882,0.563218553791329,0.525134362653676,0.452859883841999,0.450355811300793,0.344156863558776,0.339415514447903,0.208750049405126,0.187414075172333,3185.28096317184
"68",0.689523490165009,0.706228681963249,0.581593856828652,0.489985866068599,0.468102045424826,0.471862350935836,0.330508094832239,0.331948121356689,0.20615326882077,0.24631601795992,3215.52133595343
"69",0.667803461880313,0.698855629346069,0.542932865603081,0.505102083868345,0.4859905897843,0.506618248933169,0.341468471537932,0.378442237105369,0.216328593498665,0.282928756230874,3351.30460501582
"70",0.706472376131184,0.700069978738299,0.598164066575561,0.439214092278886,0.522305559599582,0.503206175895618,0.337514843012406,0.335716173604434,0.221746273841652,0.234052683272059,3223.59995402181
"71",0.699179360910849,0.681634202468606,0.54638885634211,0.452200468674954,0.440431846347184,0.48403321923598,0.316154868646548,0.379965259879702,0.259723982583933,0.307247196227302,3326.48609202122
"72",0.702233690761379,0.674817763241592,0.523967529984225,0.478211375379318,0.430394164363974,0.450713823097776,0.370428537213826,0.363235405749253,0.25985639682862,0.192174154973379,3347.63502269322
"73",0.685191437843436,0.692553213583059,0.555640865488776,0.457567404000163,0.457639229150048,0.416155968921946,0.357287023560674,0.34149405675006,0.235699670444409,0.169597275263069,3284.41547217296
"74",0.707100393442525,0.715982289422652,0.527809964167726,0.466215458830104,0.435505530382289,0.443234213596359,0.359562797864364,0.381271444445872,0.20376541077541,0.280062871413493,3283.13001867209
"75",0.705539146041291,0.709163948897957,0.558766012865668,0.490628852807025,0.463417881986242,0.510081154886721,0.326249854013881,0.342608516485082,0.186403255865494,0.263115757392428,3187.51271148191
"76",0.691230284721984,0.709425273981263,0.579453585742319,0.486230998436004,0.466556061366058,0.440771530290325,0.334196444811174,0.370225978839664,0.199076405044861,0.209147510034751,3249.41443875357
"77",0.684423777718649,0.691070055381343,0.543145734781188,0.473045224144873,0.506648904484132,0.47739115829915,0.335279434058161,0.345380766585997,0.206177693684485,0.311067203453884,3287.02569673355
