"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.940879296021928,0.848321148989714,0.522176126088037,0.516799013001418,0.511906343398762,0.411239933771984,0.378390199955539,0.327665897127209,0.97202488762402,0.348428994444661,4622.86197089634
"2",0.942762811266183,0.853992925664625,0.526541533625193,0.49447682721266,0.487202141546122,0.51422710763233,0.373941714520203,0.305475785324586,0.967923729198556,0.423049333825681,4543.87142601423
"3",0.933973504566969,0.850515927685793,0.547853281559361,0.486337924142694,0.454810792540208,0.456430536214566,0.37302375946646,0.312383368611022,0.963115164121555,0.551569635372776,4570.31322012294
"4",0.935717533520453,0.845527860352084,0.538078605114839,0.507843112682489,0.468577199536267,0.520380796041091,0.365721816148374,0.310542255805531,0.968080433840683,0.455245405453117,4575.22435867002
"5",0.939790560479838,0.858911339997749,0.560609727457166,0.539524728321278,0.514684784352814,0.42883167485856,0.330096880176881,0.311272793035584,0.96808151460127,0.356434552955918,4438.90079228528
"6",0.941456876630105,0.856496853587773,0.567256675525429,0.522782615248894,0.521129286038476,0.38039621121806,0.341046215167598,0.337431486134544,0.967206055841769,0.331263067789207,4495.74092394863
"7",0.929043588900917,0.843765798333804,0.54308032864588,0.510625949287435,0.533604917141645,0.466621675224713,0.386628313614841,0.292757466429023,0.965175396549027,0.352382144039958,4532.16879133037
"8",0.933711480321236,0.833207675455819,0.489999500275177,0.50704218397385,0.520153818811185,0.356919186674292,0.348778084082419,0.288514603608372,0.963838527674074,0.289372466999659,4421.53711285447
"9",0.934138246569213,0.836173606491194,0.546019297651057,0.48348975701832,0.502523311890216,0.412252483511346,0.34780395566268,0.287716140858794,0.958413640724973,0.402577687501988,4410.70719717333
"10",0.932330277769755,0.820865619375587,0.533516301057446,0.534585010927278,0.440220325653408,0.441482082228263,0.359131477227323,0.278401997281668,0.964277874522057,0.266587475698711,4436.33843694784
"11",0.926631052737432,0.834663346782005,0.495049684885359,0.509487880377634,0.478527575945688,0.435405585204996,0.339618222803439,0.29038117910606,0.963339132930896,0.255399694590537,4390.4276092517
"12",0.932807913319223,0.823226511566172,0.53017713859863,0.528711908462296,0.499869669118709,0.344735223854923,0.343697790484537,0.299235718163759,0.96620698554771,0.261458898643249,4454.5171462203
"13",0.917177074874581,0.81986654617174,0.523943487200472,0.507347008964987,0.519230877263537,0.532246194501682,0.364819482656959,0.286927765359398,0.961040580636282,0.237702706763376,4449.72598695802
"14",0.92487922897927,0.829051033489155,0.495178333422572,0.514932601249567,0.539092065274807,0.534980487550406,0.372831271040275,0.277617988072868,0.963761020866576,0.250601267711288,4453.68748873208
"15",0.933614462121189,0.808977895748187,0.529912380428058,0.518388467006797,0.435425451895931,0.388014251847675,0.34931137429949,0.28065407149932,0.967107495837796,0.175646132651498,4407.09110547208
"16",0.917237892909858,0.777848282401767,0.544065305580855,0.511746805652524,0.497750388123855,0.392992202270861,0.368438588576646,0.230648068277385,0.95576645788911,0.226914484829229,4385.31478976759
"17",0.913681931912735,0.782647482674245,0.511279881602007,0.522589823396672,0.582569781026699,0.403444525670828,0.364454910849257,0.247671998063251,0.956989308856357,0.230524803734188,4419.03419812461
