"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.706544924375318,0.704301064164506,0.552672562739817,0.551398941552427,0.523611460901784,0.55449454367893,0.703941232294154,0.67129751691961,0.672200532917009,0.541218105782775,2258.59969545689
"2",0.674715940992646,0.694136509064293,0.51472513779527,0.528772563535288,0.618804916209481,0.564717285682471,0.73262693307918,0.707313882115598,0.673199647115508,0.774181193939774,2408.33826235988
"3",0.69352238213423,0.712245619062323,0.506806474432381,0.553807383756931,0.54070541761263,0.531357816278251,0.77491197092047,0.668422123593499,0.683151895629945,0.588906066573218,2347.19558482436
"4",0.700924188158773,0.689217092896839,0.50026457268879,0.498164933886554,0.604685527066965,0.453689994807668,0.75222497668342,0.703839065237774,0.66206341649863,0.613353972767525,2346.9720978275
"5",0.689737944740581,0.705388701689376,0.501756476071836,0.481409067148073,0.534540162981363,0.532813772927893,0.744340304325253,0.693631512805366,0.659385980445831,0.676216127578931,2338.66207975659
"6",0.680162689026435,0.697443860870264,0.474445866981883,0.607234459339888,0.558430132067877,0.435541955057061,0.708739768544081,0.699281405551063,0.675432482524039,0.552655226403612,2323.01822845903
"7",0.718522635172974,0.692562103346008,0.5469454522222,0.445901978719216,0.491522265636354,0.48340664225424,0.761971036409435,0.690720142177822,0.696780384687851,0.41302279859273,2317.46264123292
"8",0.724005501053455,0.703339802394947,0.499179081126694,0.508276295364855,0.517941683843535,0.492846196884904,0.767097684206502,0.668516355848308,0.712065547558876,0.657349016163036,2386.24026218143
"9",0.721936105969661,0.698932660374897,0.495137964462635,0.520935286196894,0.592390455253408,0.430028971303954,0.73380638116617,0.69882565051867,0.681801595588209,0.622159355168705,2334.26385932075
"10",0.707639145268276,0.681314706824994,0.497553311500676,0.535139179864587,0.541228200815837,0.439883227503672,0.755128028265056,0.704940829706206,0.700194652524195,0.545699051455327,2387.22418198194
"11",0.725589613633092,0.678017553630226,0.430102512267959,0.516350006402414,0.54819856094375,0.483711315961637,0.774714332020341,0.653581905484112,0.719586467229023,0.523288819568696,2373.53668833819
