"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.677512668295776,0.67633655210246,0.539396351935507,0.572149982552531,0.563324971245698,0.601530560287921,0.775831016061193,0.761255892518584,0.657841853423083,0.512178957093807,2178.86334253265
"2",0.667731783430882,0.675674547392165,0.53306850788561,0.581399214958314,0.563553177448414,0.580182012426859,0.761718417758412,0.735872632004891,0.634572013920375,0.479749373489499,2112.5426523714
"3",0.683346960743579,0.670606192459368,0.536573539777092,0.506488820282933,0.542723278829868,0.47634541543728,0.787731755921485,0.763635459806821,0.626024223339703,0.508270164025953,2156.85498716196
"4",0.670554370822968,0.65464415115525,0.486927513827822,0.570573030462572,0.540915387842698,0.52707238482277,0.796733760414713,0.734198221629119,0.655321954120886,0.411971293498728,2156.76253216933
"5",0.702636353393037,0.640251229654037,0.439556420589745,0.48344334421641,0.57204329154542,0.604839140330655,0.766358991345936,0.746364249867703,0.663171384360683,0.362287216623708,2125.29624274557
"6",0.702199358785799,0.677321976120605,0.546633964364987,0.590891408629489,0.570624706652456,0.59756488421583,0.779998081210444,0.725957316587664,0.679647715075573,0.338510440899882,2098.9087436648
"7",0.679272630678783,0.673343967486577,0.553080788809977,0.527625135532787,0.516929733782569,0.52027757697219,0.784558117840197,0.751077508726207,0.67579245026546,0.409614452928497,2166.45405742674
"8",0.68670700793227,0.668158736485268,0.478978674353504,0.512530309459329,0.575869093050333,0.522527493978672,0.769337287199001,0.73452540598603,0.698391421148336,0.372448467223162,2154.20591686369
"9",0.709047806594342,0.640774606447254,0.591487675881649,0.502546702927908,0.539367547455864,0.626322282301139,0.758571438800628,0.687838797561827,0.708748399278196,0.433456389472511,2156.1021410918
"10",0.686693947106564,0.628235875483565,0.415938235366126,0.596753500743649,0.59531099363353,0.56346214861991,0.774500495054235,0.739644788512078,0.684735824965498,0.359599538914557,2173.82333093254
"11",0.706304054468493,0.624538274440028,0.632526413956032,0.486401801301853,0.554329720250076,0.613630408716675,0.807831395415689,0.732838661988708,0.706663887559168,0.321100872108724,2202.44102640285
"12",0.703904310136811,0.658032546787194,0.533956803848277,0.502990778073355,0.579371362277607,0.596044487455184,0.783926463334545,0.759387041046569,0.684412564433285,0.493012660611601,2209.80439324241
"13",0.696313473407972,0.682260114475564,0.470782780336642,0.524694001376639,0.575813372766515,0.595955808367418,0.784601800106707,0.763324908911026,0.681365497449072,0.464828393231596,2186.82701016532
"14",0.693530725540632,0.689308839578149,0.497564892343124,0.575970722099772,0.572816038332051,0.567402752248404,0.813839294918947,0.729164243044974,0.669836520455634,0.427094969767539,2150.4088066797
"15",0.705011972096166,0.691560780104807,0.422389458105864,0.50349724986909,0.511315683380448,0.636934979392129,0.765855183734157,0.724587649554003,0.669551700713481,0.485320532507702,2120.93366345544
"16",0.704249508328565,0.691141600298846,0.56055298119913,0.663208156753347,0.553951453571319,0.580525391912154,0.771527161314279,0.735611892265073,0.684843985037059,0.398944977153042,2125.33720617578
"17",0.703078067630643,0.66541116662785,0.569982869846292,0.589597375717204,0.481712935930929,0.550722186868248,0.778080204080222,0.748889804568032,0.694027053353342,0.387320674821894,2166.99747949036
"18",0.68188692247059,0.654194216936881,0.539164949093448,0.525727390734268,0.472316699574585,0.582871685621463,0.773754274260233,0.714433956542937,0.691030682924948,0.395436514498121,2154.40217945126
