"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.706339625380622,0.687982358271785,0.506277759393586,0.560198858037929,0.651348804217934,0.411010717669844,0.259870163420638,0.241096656881596,0.236384177651922,0.113873541518735,3446.48263779825
"2",0.7026147775761,0.703967722461271,0.514986782629505,0.508982510063741,0.600630618574154,0.49951913389778,0.260497516718463,0.193536695784893,0.21942823089304,0.134393905772543,3348.00056473691
"3",0.69761673614913,0.717442225715283,0.566192656149745,0.510655560371691,0.585410263775385,0.505902913485271,0.233800677583759,0.218011930359375,0.216593794531167,0.224645192728505,3349.17576820298
"4",0.710108949883061,0.716813018612982,0.479303113321692,0.53562104272493,0.585306155480838,0.468964607639748,0.229304733422239,0.220617710433786,0.226191481212891,0.165873203026066,3320.68439833815
"5",0.716474323584074,0.705028423576396,0.530217479383033,0.526462937798121,0.5951716191804,0.424490530234368,0.302711588117587,0.233643019599186,0.245037648198561,0.186109647305951,3457.90587057597
"6",0.705773636973159,0.703488939248281,0.559694752773663,0.528958999998809,0.536529273144365,0.355597066053131,0.23893425624552,0.221526659914406,0.244449210229002,0.182227279991665,3376.43611128387
"7",0.705177216773954,0.687811893383612,0.531444899609174,0.536101534674175,0.583043509759571,0.494469124650851,0.258384664166651,0.206859514234963,0.233172141243418,0.146812164339566,3396.51075202902
"8",0.694905172246377,0.691418841023554,0.594777264044577,0.550951046285098,0.612468360830939,0.490780496378786,0.215471752803298,0.213610353998834,0.217834027506882,0.218567128620239,3378.35520024513
"9",0.707879587750393,0.702056202717796,0.524603956035427,0.547637600103078,0.578655481958477,0.422535822313595,0.277943777168191,0.225820925719819,0.238643471220447,0.165897164509799,3426.06032700984
"10",0.677463273495164,0.684808607098446,0.536025248500704,0.535827867106629,0.552048702047051,0.40925168055261,0.264588630997046,0.251096505236338,0.272450159412176,0.154419047016418,3542.15601545001
"11",0.69171736635154,0.685530678170665,0.548714785655437,0.499040608068551,0.568722407735505,0.417068003777424,0.252903025808171,0.19648275324343,0.264124334050435,0.138754156334553,3412.56275835389
"12",0.685796138484183,0.668627565414816,0.540876387656558,0.523946032026643,0.540995571893772,0.453167091098155,0.23793080901737,0.205721328369511,0.280652833978954,0.145212478772949,3455.51267465149
"13",0.703023575588622,0.676131766949051,0.516450162926142,0.544404293297044,0.562069108839,0.450698498314687,0.251006029343595,0.198873115902335,0.26781181971577,0.141181523679117,3413.12692903487
"14",0.692052084935244,0.703912878075324,0.537215774548762,0.548836263823349,0.655668359396361,0.410136755990305,0.25397611682081,0.196447867949386,0.23752252841563,0.152510221572834,3373.91492902372
"15",0.718629430537722,0.694098209892257,0.560078468079085,0.534297790453826,0.566274846923729,0.41304502107927,0.255701909829676,0.238247453976878,0.255967154995866,0.170529269868259,3416.9963893332
"16",0.719213362562344,0.687115237517263,0.540202835010445,0.523376957632044,0.490273097289472,0.39887542246473,0.243087762995953,0.247650034376412,0.245427545054259,0.153903795871498,3422.21695572165
"17",0.73044330319637,0.674117196045702,0.4939999098219,0.524093292063082,0.564961489185552,0.395191404898479,0.274868398808295,0.239992349265008,0.234036436458136,0.140623716384576,3454.34693662357
"18",0.710582121785718,0.683041980758627,0.511583761269569,0.53745081398497,0.685400106497099,0.492323560419325,0.220145850654114,0.207610885042125,0.223980517879341,0.121893709348021,3343.25144692786
"19",0.713914784787039,0.693702112440445,0.50353853268181,0.546864014952825,0.662096136046599,0.541650371500535,0.249980327097803,0.223032822811533,0.23519682372,0.257410776283956,3414.06573808297
"20",0.703944951788205,0.710013247463133,0.555592015432702,0.50130391451865,0.560511369675581,0.439608504017986,0.223678123102962,0.220910015004505,0.237202031242626,0.197282258225696,3342.86678678666
"21",0.704328795406172,0.686992411216697,0.563291592598457,0.5386601695512,0.595555045557828,0.525462624211872,0.287186498169106,0.265066923847491,0.222717303575252,0.163262762525492,3530.44721658874
"22",0.697193524958669,0.698236749823399,0.551923688758832,0.479296623031978,0.64649357761776,0.467553393856042,0.217576886513945,0.235833846685452,0.256511299956422,0.18998731280659,3401.30329331277
"23",0.698801681524389,0.686139869044199,0.510116296119365,0.575820848530832,0.623275116092779,0.49352765499279,0.244281202670766,0.224391361135054,0.208626128932007,0.136104585829504,3414.71679953874
"24",0.686145070455743,0.701404311958426,0.565872348352545,0.514532703578146,0.563111777566905,0.362387595985691,0.276882561860913,0.218764321129566,0.194602183647266,0.12897312020557,3435.71000174238
"25",0.719866452535666,0.68501485908231,0.551736292982045,0.504557688544704,0.615513152623699,0.464302103500609,0.249874041880353,0.218818093212348,0.190601309698969,0.181171974773691,3375.99245393074
"26",0.71935289505659,0.697604718723198,0.549648187556782,0.563335899729657,0.640778476038075,0.519543689587773,0.21165997664787,0.221729043826713,0.178115001585649,0.162497394095145,3303.08701206992
"27",0.687988181398964,0.683023389626861,0.547649547579981,0.523754826634072,0.555511403575035,0.494441314726593,0.278649450191622,0.213684161433137,0.180396581102322,0.19874926740423,3469.13622258104
"28",0.714229450836815,0.70813250110121,0.566857179661191,0.524089882711988,0.56491091689932,0.47671540879127,0.262083845842859,0.231923113514596,0.172418313638497,0.171088186883884,3370.03783852046
"29",0.710961605053789,0.704931894323884,0.507147011189365,0.492326572351879,0.568020179373894,0.488979149907062,0.235495752474878,0.221430511257731,0.209067782277935,0.140050971228936,3337.58425194604
"30",0.713058142870655,0.678519651697681,0.545065320813381,0.510491485082625,0.636548278512548,0.402262802742365,0.250881368828691,0.204397918379668,0.188032723546769,0.145675017404975,3373.91084987955
"31",0.693433492356276,0.699511543592749,0.573663661309233,0.473069775089435,0.643492800597334,0.436772154589906,0.260206144622506,0.223770451968799,0.154004838502887,0.207027694657007,3418.43203230843
"32",0.715708166211886,0.682121283453751,0.537712241482323,0.547468940786858,0.580797741028698,0.470072191822866,0.26325082469686,0.210201385743954,0.172836054824873,0.388939797630489,3427.02231821598
"33",0.719553201888935,0.673477558054929,0.505995230956387,0.501644526945127,0.576785257082398,0.459477830918226,0.263578309710764,0.248146906403755,0.18550723055788,0.242480440844431,3473.89076481683
"34",0.710041273380739,0.676378614373586,0.549936847561805,0.539844689248146,0.539216242328075,0.456232177930334,0.260151164288331,0.233407507416812,0.162793397797902,0.0976630390407017,3419.70746937926
"35",0.675411314649088,0.670691494696565,0.5155252944031,0.504758594916207,0.634294206910077,0.505314358409254,0.255966478008996,0.19299659664002,0.13778668138464,0.142945251591771,3433.74739867019
"36",0.702062421632162,0.680549614397419,0.513507788154595,0.505948693466024,0.602906467517226,0.533144116112508,0.235339247978288,0.237779814968065,0.162108971299777,0.101512964718478,3401.77961359659
"37",0.694975393750133,0.694003308168815,0.546307034604826,0.580184371571462,0.535902830621571,0.411980392857749,0.23741434148409,0.220121534308448,0.164231083605419,0.129386016759881,3375.70518999316
"38",0.699234618462811,0.702052652969913,0.540236181238391,0.519305071535853,0.616844803868147,0.497000607926066,0.276810026482618,0.218770057659156,0.146340718155519,0.410483473486251,3443.46494468981
"39",0.718041952925337,0.687864170237738,0.50840223430552,0.466362094922772,0.622972383448058,0.473399644266846,0.264393305802121,0.245901667755799,0.118761412989646,0.168992605291774,3418.02776943355
"40",0.724717689472064,0.699734238815525,0.519851734989479,0.518322627384901,0.581363677338569,0.490637327177199,0.248901365107268,0.203768719323744,0.148093985585725,0.224690062180053,3310.61154208343
"41",0.710373710983688,0.702344280831687,0.537069440779196,0.511950214213728,0.556498640755238,0.445535843284843,0.260084370763789,0.215040662280155,0.130240605318942,0.15131225915438,3342.04733498823
"42",0.704182659591091,0.687030128247217,0.5221147679103,0.542313163700162,0.500487539325192,0.427576094347476,0.233858087631436,0.252216933039568,0.124766004628984,0.121858600210443,3398.48065689367
"43",0.703294434077768,0.690490920660458,0.520497117702293,0.512091591079406,0.618413205176886,0.552508861549035,0.232512316366151,0.196555097742239,0.128947079751571,0.129724161074499,3313.4475862361
"44",0.698043307029338,0.718387458012305,0.534345987515248,0.528329272778302,0.690112033557939,0.460315758368748,0.281964273727167,0.244955540647643,0.128859635603673,0.234867755259051,3429.07086736285
"45",0.687810383736423,0.685831529851078,0.516887230526939,0.520742829024961,0.641724547461108,0.518678941974009,0.250582519906068,0.240751983688437,0.166862999685389,0.166759462548708,3456.7393711645
"46",0.716944389999381,0.67553901124899,0.556543286433904,0.520006943384223,0.580302484302159,0.581446604560665,0.252285510070986,0.188819711421957,0.170497063799305,0.0808257271463661,3338.47923139835
"47",0.720943699255473,0.69342183437995,0.530975862858587,0.516796041307203,0.588398540649109,0.428356015838059,0.249392718018107,0.209640282773125,0.18500968893625,0.131917701982185,3330.19847347443
"48",0.700785408505664,0.67724383683203,0.534147324114356,0.515833744404255,0.59371351788006,0.464538654554037,0.251362238855801,0.232273684592083,0.160604559263563,0.256519437119826,3450.31121941232
"49",0.705744900701373,0.681022034991607,0.547267464837846,0.511592101250813,0.594312544152685,0.396130395954141,0.253968035298626,0.21077399610556,0.185588505954944,0.374068694168079,3437.13905353815
"50",0.726756247925537,0.706145203650586,0.56675570809046,0.517820704288711,0.5991788181068,0.502250427664241,0.225906411603457,0.209521497438903,0.186791653163747,0.212029099458208,3283.70955322019
"51",0.701838721353984,0.684049294527062,0.537811743880391,0.543437526203715,0.623256541678892,0.4668300585224,0.209457081069591,0.216601158165174,0.18815284030047,0.240515799465642,3363.19940726099
"52",0.70224152111507,0.691999285100933,0.562064561640986,0.520998603449023,0.610408430569014,0.467931724017271,0.239949319365127,0.245775369661973,0.181547897461501,0.201334923221892,3420.94575572768
"53",0.704100492917849,0.703407984740977,0.547844027598119,0.519179075749583,0.424024192493127,0.478460551481208,0.229879339567395,0.250475584519177,0.163494539801677,0.195995467421051,3393.0510447765
"54",0.715041065043119,0.688941567441064,0.555034212031958,0.528487231270593,0.627699746554196,0.451631229459151,0.260698921107797,0.259423949421749,0.163291546287226,0.128484351526186,3432.77167693726
"55",0.712746679035161,0.675818975124847,0.509927148351506,0.55372497698909,0.604517032361833,0.462321630133567,0.270124518246681,0.181747568585843,0.184084122335792,0.121673219238783,3369.05506781767
"56",0.728119156185502,0.698332841567602,0.587494786581168,0.533087481911195,0.555413270608325,0.48167433010762,0.253294209508413,0.196631265321422,0.196178143295066,0.228729869794761,3324.51718954419
"57",0.73107238907965,0.678381691491297,0.519337431344147,0.500800998718272,0.573599622052702,0.430182786215318,0.217239654962965,0.201511457633289,0.200012128086808,0.169081395394963,3301.827109638
"58",0.725365244703968,0.694790017168369,0.51744936035771,0.51238642917466,0.566626904909256,0.40967926693576,0.266931017672505,0.2142702087297,0.201343328779791,0.174428557054991,3366.66792998748
