"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.903146035556855,0.923378224359178,0.525373483783726,0.536170737033877,0.600714391433484,0.483660642045309,0.909769169148552,0.875264994961768,0.972023292925192,0.930235581254162,1810.7363981833
"2",0.90990957276475,0.921502374321848,0.511573733036695,0.733571514438103,0.498991695736983,0.393942283194436,0.921556533715098,0.887100585505501,0.969120222423628,0.975458651542243,1816.52426212694
"3",0.903426451543973,0.922935139521871,0.490283061753101,0.53743333095044,0.576702952906108,0.470684213069419,0.92051440810954,0.880712151688647,0.979525086334506,0.567890347446494,1835.6677785529
"4",0.910714059452342,0.931440539573144,0.409503247985752,0.515442422335028,0.563281362407445,0.562602668542142,0.912233913444756,0.87888086332254,0.978257754417566,0.697750042074926,1840.97491586419
"5",0.906171886104889,0.92389908462315,0.445763122685891,0.749257237779126,0.521828335885939,0.456855522587941,0.900866156785809,0.882172533273691,0.976975868641709,0.767323642614886,1836.38138662786
"6",0.901647233244971,0.927766923545538,0.519379015825157,0.578799815948785,0.499911056499743,0.568066953555267,0.874770331403297,0.878491340570185,0.970607292247926,0.976437912435293,1779.41308150241
"7",0.91193353151037,0.922623956285558,0.545976615462359,0.639481432994064,0.550542772545099,0.590240205532282,0.936234188679743,0.878738582724883,0.970380643252112,0.903029692763297,1822.72955301015
"8",0.90557369068758,0.916254260658544,0.499887153453785,0.638416694299354,0.625577436367861,0.444108202070513,0.906939910294661,0.898357652929293,0.973546690394034,0.818069210543651,1827.60206117043
"9",0.913499373537219,0.913955514413109,0.545232641350939,0.657794652710607,0.448106126589182,0.52797894143115,0.906181510984173,0.906902912534593,0.974056101637525,0.747658148761164,1826.94944552599
"10",0.900923469370034,0.928680227689192,0.580992416422354,0.736508197336294,0.527320878301577,0.448934914806731,0.920609035510216,0.882930092500448,0.972801852845945,0.660953548124393,1785.22689233983
"11",0.903097166356308,0.929650844534453,0.421995786380136,0.674077948273669,0.648621828947784,0.444593482979678,0.927929711160098,0.878552499807922,0.974636403885319,0.836059500935536,1845.32502353209
"12",0.901411996306232,0.921315154185857,0.49555018101467,0.513792135464853,0.505957136799992,0.425413696069921,0.891941095415472,0.893939452097009,0.972669512468397,0.916438519229885,1818.65883313789
"13",0.88913832693925,0.929987286175292,0.442525536006484,0.550349211940757,0.518005847394212,0.397468526108758,0.906057666044337,0.905270181150854,0.974204223217849,0.846898431630085,1847.20848449981
"14",0.88981482909938,0.914622161259792,0.637016533568403,0.591165155953652,0.551891880556851,0.39006639526775,0.915538565711878,0.883144080000493,0.974518010757064,0.82355488373955,1839.87351496442
"15",0.892230666717021,0.924096234717025,0.423102347329478,0.588989391093973,0.542309594019869,0.47286315159682,0.893696848134333,0.878389981940691,0.978716100988584,0.780367296140655,1850.09244461272
"16",0.877619621653264,0.918031573010963,0.361840043849988,0.505256818303739,0.49220650503368,0.464745608710835,0.904164476964824,0.890776444367285,0.968853479220299,0.904450958187389,1796.31819433652
"17",0.876341637025602,0.922951859443479,0.480791781503398,0.676132602194267,0.491469737358273,0.378715230457173,0.927207776687659,0.885502410579403,0.96977344774681,0.968914416894522,1831.85103786735
