"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.714663709939072,0.705293208871772,0.490663562141586,0.481329004716738,0.491761860752815,0.528155538379722,0.753137908223068,0.730411971364971,0.759223451323768,0.499158439096871,2371.6005220928
"2",0.745983010949557,0.722537273487226,0.465399827569214,0.425684175521922,0.47384094088904,0.535002325552145,0.773373185812297,0.74346315359062,0.762942127679516,0.520057669203645,2385.57445272719
"3",0.737725127213358,0.696507648630469,0.556779174573162,0.477126020817035,0.492332120894941,0.601113267140208,0.79202599116461,0.74454546552965,0.759827392810708,0.596726453151016,2453.82272724547
"4",0.740588105062864,0.687671380808679,0.573408586918506,0.475429984610492,0.471261875934852,0.591039190097485,0.753458378009367,0.773876226355688,0.7572087643605,0.518910692702965,2415.10900720289
"5",0.711803434127013,0.69028695122013,0.4897915152809,0.445950841059646,0.388545877897438,0.51950739052623,0.743260023813959,0.707506920100755,0.759303848000552,0.545034176340403,2380.79417494613
"6",0.730748737719348,0.708347026451945,0.516224012342702,0.424413296846715,0.537497959693967,0.480035022452318,0.762931723013643,0.738501123127958,0.74266964372435,0.520384654814195,2355.44863601181
"7",0.717860468631953,0.719381428895943,0.573123087896204,0.456710437338872,0.475845377033723,0.519118290480767,0.795932850015927,0.758660434777512,0.740817286890399,0.687475264583693,2458.8713723867
"8",0.708065861056179,0.731755013964272,0.494144529907056,0.452329798985415,0.406488196327973,0.516347403230942,0.737642437770075,0.763010818384016,0.740077059374072,0.566809989342217,2366.01736324698
"9",0.69953968278947,0.739485628460936,0.498222314782938,0.474517961055012,0.471739103668005,0.524357422880889,0.789644808858956,0.710937057301113,0.737271813936838,0.730591811259851,2414.45064203121
"10",0.723258138635723,0.734679368696815,0.552386456665365,0.374935348540151,0.589170951288354,0.49596834746478,0.774516665566691,0.759962452474943,0.71036635984296,0.702099058946806,2385.12410573211
"11",0.744849580883643,0.734142620376653,0.6270155485039,0.459427306213922,0.456942694061603,0.513464537557824,0.753053602157391,0.766426844021574,0.710351675739728,0.614073779988629,2323.53885708218
"12",0.721343073663942,0.720532838926136,0.457568461809465,0.457561819611725,0.515598094682885,0.57104937520392,0.78224698284698,0.722004128418131,0.732560301558377,0.52579818226545,2340.31704201402
"13",0.687179043980225,0.740873558061285,0.548840987792808,0.435465315556138,0.459056494094118,0.518543934051383,0.751398291561662,0.746888588610655,0.708304689048179,0.622807619197749,2333.07082216101
