"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.678161116876736,0.697922962518701,0.797016683364235,0.821729575421903,0.754561399725245,0.681324579213174,0.425515133295036,0.469348200985462,0.429589030743085,0.598045998186316,2943.65529655429
"2",0.71767030602107,0.70921505303118,0.831795754420544,0.832149166048167,0.757705253110373,0.72936495258718,0.451878112330976,0.416046965305245,0.44515979537625,0.593588295818371,2829.93933422498
"3",0.72444212306326,0.71825320830313,0.789879070776209,0.846079988278904,0.750480658087085,0.742051705789088,0.459969896090996,0.449470764119363,0.431825790244327,0.820374016359839,2924.46382956578
"4",0.723358023224338,0.728418685282502,0.794070041997216,0.828527991700374,0.70406189703615,0.744233863746694,0.438557388803872,0.461094723966662,0.425536427298103,0.70452602612911,2873.25724019063
"5",0.702058232030013,0.716713311937211,0.756813224013946,0.832581862073178,0.775797227783413,0.751198641382894,0.462163705127783,0.411546654744126,0.43741226195946,0.614513094396337,2833.55557315048
"6",0.68650885623693,0.70836191078205,0.795104076515043,0.842003202950857,0.732776073103928,0.645571984571285,0.474944496123789,0.45321915700551,0.426598863029044,0.65111843909845,2947.12014790409
"7",0.674524838818715,0.71473367516612,0.815777965199501,0.819678386535595,0.792381664882742,0.696119926993556,0.417549999565118,0.429713551920292,0.433676827592846,0.580117993061706,2841.39606236993
"8",0.660140218808004,0.691301396313641,0.779498891060324,0.837984360083366,0.748139196056105,0.693439317465466,0.469793319963633,0.428331941988539,0.429023789247807,0.484454325137631,2902.45227121176
"9",0.69314325265323,0.719573244876637,0.768819141207748,0.840514401219294,0.753427110198645,0.676641261039066,0.434774701841561,0.403544147850042,0.411398102729331,0.572854357955508,2768.41181295772
"10",0.701690364294956,0.708742535452265,0.77912151224418,0.803026846819142,0.760957752462867,0.656042474055031,0.455021473543723,0.419172661276494,0.406073979759812,0.715896773551712,2865.10108891148
"11",0.681842292993435,0.703165890912427,0.796764934398709,0.855415910650074,0.770934688819227,0.671565411200473,0.450342269522501,0.429926487830311,0.413953286740481,0.647219237230791,2890.59697454756
"12",0.677388941985838,0.695888672899943,0.801277113199223,0.829353341450628,0.762275273282576,0.699540253052205,0.454747674912018,0.392982913019867,0.417499612289939,0.618188586855466,2844.92342058655
"13",0.681392325811252,0.707078698145029,0.779433639704759,0.843808980813612,0.784701959780887,0.66624567521129,0.465265957775186,0.479197329480149,0.463112723370457,0.523946367536154,2973.65702540558
"14",0.679979221779739,0.710874663396154,0.782741374535458,0.798047424907903,0.783242252116871,0.736459034521359,0.457020145591434,0.441384337056545,0.456264839678975,0.515312623079978,2891.05540482704
"15",0.723701900538977,0.726239110334349,0.808742041174921,0.819168036075815,0.759521125924724,0.682196676251242,0.486107164772774,0.433356579648601,0.462772025183972,0.643604835668342,2878.46758124052
"16",0.712797784871571,0.724225196280914,0.809589936908271,0.864126552807052,0.671010929640876,0.698298713598214,0.45510501615934,0.452972275394246,0.447191979411065,0.597872243041345,2877.75086200052
"17",0.702870518740329,0.710409399619688,0.782388309753358,0.839205256955838,0.753170372353276,0.703887621574572,0.499686772699433,0.452583437393074,0.466265476854004,0.490313229764395,2919.69637361577
"18",0.681150448830827,0.744432372937507,0.781600718545353,0.792673310369973,0.746960538155161,0.751654897869773,0.400380746527858,0.451546371997021,0.457809761336813,0.818154353093495,2898.45184601048
"19",0.709070322501568,0.722552402802339,0.74852329281938,0.8129514271627,0.715849459898717,0.688762737306413,0.41683889408913,0.453321609524173,0.434718084737209,0.615075254133097,2846.90457908753
"20",0.71094418972091,0.722647808957322,0.781652141365784,0.829436504492153,0.756143454164388,0.656304163133341,0.442511898683806,0.457114205844959,0.398591207451378,0.694924601651445,2869.33711169952
"21",0.700639898082113,0.735413643952721,0.747411845310468,0.809955291538804,0.797288965648903,0.663685963507641,0.440451392983992,0.444364580440076,0.40798107243986,0.602341301676659,2815.36912396647
"22",0.670781181851863,0.710285696356295,0.80428519952806,0.84483906460602,0.725441775539259,0.694884553202459,0.426987947899651,0.437567171151595,0.403795246652616,0.610752481300472,2862.34853676314
"23",0.677264616357225,0.703638410055643,0.783393477025933,0.865207245370484,0.71744592269039,0.752032551100932,0.481920698096747,0.431290676458091,0.400016551477864,0.64977815459799,2919.01957444974
"24",0.692933674802024,0.698631871241694,0.829909286748324,0.825346412416452,0.797759763257369,0.675866429639331,0.441136896113263,0.44930693931232,0.434929127951968,0.61963378067565,2920.41428091397
"25",0.690808553729042,0.717625433026656,0.765267844022647,0.848423801744423,0.653707295592896,0.664198329967213,0.441142910860233,0.44932496020105,0.434081282249825,0.510746171546406,2854.52544229819
"26",0.700742188996762,0.713219201240346,0.774807731820184,0.823009858032916,0.698325329681923,0.680968475061246,0.423926680262658,0.438045823766948,0.455788957121788,0.575141966202929,2852.11484782578
"27",0.661395129427598,0.704367393288664,0.791688458772865,0.80444769125336,0.757862351876323,0.722045189276261,0.45077895954717,0.44148763316041,0.449345670511898,0.523845975020003,2912.23800912779
"28",0.702592276795176,0.718433346344455,0.754624999393802,0.820540350380661,0.749883679634415,0.669556941114435,0.440939903929345,0.445409653449617,0.457537381425167,0.663588041931396,2896.8760713476
"29",0.698569143750009,0.701201576128934,0.802224303346694,0.826889665884005,0.871908195443956,0.722330655893094,0.453209959128844,0.390645025616902,0.441000264947182,0.556401931463255,2815.45467163262
"30",0.70100853282883,0.711203380690017,0.773545381374382,0.798615615794223,0.755634968457011,0.646996075761409,0.431804852347443,0.422281568756739,0.440611425610379,0.635438560342587,2848.80366855625
"31",0.675313062492746,0.711494642397042,0.793100152442034,0.832348049963568,0.755288337689129,0.709418480411437,0.418960833748276,0.424371895599485,0.426011965409689,0.788841947148252,2893.5095728089
"32",0.687595191204832,0.698214225206181,0.749753488349485,0.847172871678306,0.841447030304458,0.707813999646786,0.414996464912019,0.437596655207498,0.424102043904068,0.576562308978829,2866.73969603624
"33",0.720334177190504,0.704637062086985,0.832498584281802,0.849629965362474,0.766042663265458,0.712520329262119,0.446420660535254,0.426036847715878,0.43446304913464,0.435200596475523,2785.40196386828
"34",0.69268700092779,0.721737901810001,0.804124388356503,0.805628847318792,0.760798809796124,0.730423355151505,0.41960256094965,0.451152115678361,0.433577992172385,0.544742962615311,2837.42618911831
"35",0.687564810782459,0.705994745310766,0.857340001505395,0.826331596700249,0.738559461569558,0.79196342484733,0.415630963117312,0.442463968050265,0.461841553715372,0.612032012464985,2908.45903869337
"36",0.655352276825538,0.695464432342171,0.769238517637366,0.835040364417118,0.696954101994361,0.685771608655917,0.430005128445825,0.439761499300572,0.449017212817432,0.69818261525681,2970.68036563542
"37",0.681566906340924,0.696399807265295,0.768292932476319,0.855576562838032,0.658184128761077,0.690026816886153,0.424650567974633,0.464378921992778,0.409885313995554,0.793292778234984,2983.64236954638
"38",0.722186598892858,0.701322488637593,0.79583682037891,0.785636291631836,0.748612693306715,0.743201688494697,0.423233947256252,0.450664116111009,0.405912220426685,0.618468100694882,2859.45260451854
"39",0.725336202469497,0.693443199400425,0.838810644334834,0.825326030182535,0.750223244292131,0.703773831321115,0.482776032745993,0.451335383471821,0.400874483336529,0.884323668164859,2989.38823057487
"40",0.68529936629549,0.712935980600478,0.735341660983545,0.835786788310862,0.804175081163949,0.63453832578264,0.466085143890101,0.436366974334245,0.412589965740192,0.481476338814362,2844.43467599396
"41",0.671157818029096,0.711163939716668,0.750195246897897,0.840774367433663,0.721561699676442,0.739603602657931,0.397116749212815,0.432266759649792,0.413378467150486,0.596489155430607,2832.31194539827
"42",0.682840769224443,0.720766147659123,0.759591703128861,0.838678708397165,0.711228215549492,0.700008000152375,0.42585700521023,0.434986676190902,0.394588302727677,0.678782448009463,2841.55625078014
"43",0.69015830462412,0.710331773559535,0.775652728583784,0.817459779162158,0.727934856925593,0.696831333187688,0.425412264778911,0.462780518513891,0.417729492092123,0.508866846121548,2860.71912422889
"44",0.708153685507879,0.719068022753241,0.834895526995736,0.834328174440761,0.718127357039693,0.732283164234756,0.453017285176004,0.435010192083168,0.412455326441081,0.662597257542719,2852.76157551515
"45",0.711611854894844,0.711472331636353,0.774703701477724,0.850721132294874,0.759796599069387,0.692402409840903,0.429130661247413,0.453899039893907,0.395951026405446,0.813006556940685,2902.51536085775
"46",0.687811759183662,0.725873747826301,0.740470849669951,0.840607669996961,0.761296515967846,0.711329458278054,0.432592854176641,0.470279622172589,0.415906771590223,0.709447033494776,2916.80764404934
"47",0.703319112705678,0.737069162991573,0.835273402488426,0.837214404193775,0.786140590793659,0.677854234674006,0.461982242251462,0.440547272801813,0.41891236089533,0.672558245906791,2848.89349635109
"48",0.697931386311854,0.72633527166197,0.794658417854508,0.844936893919524,0.748675859458978,0.695563274552663,0.444871997166075,0.455426098496959,0.43532710367069,0.877504638162758,2948.48885750816
"49",0.731567679906127,0.71540723673068,0.77483259658046,0.8478771812418,0.700526765080507,0.694552613784314,0.424659142831349,0.438292266722467,0.440482832079987,0.602768475684539,2818.4984790666
"50",0.704066276688829,0.738140257614473,0.795663116819663,0.837579482487811,0.71549483439538,0.670077676076694,0.426138371456191,0.438967817069763,0.39717673465398,0.574585553632577,2766.95216009462
