"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.701128446977277,0.702488368161763,0.227881641381877,0.215765630065355,0.178590857981625,0.244877306330499,0.496302737392414,0.393579941462774,0.454415432489519,0.40795942242786,2723.06210770937
"2",0.693418676625888,0.703534180619808,0.253841541944698,0.265382783184608,0.185971050217442,0.223928706205023,0.544092021531183,0.439379281811377,0.434936386729303,0.429038359569617,2827.96324112885
"3",0.716625626531442,0.716160372311086,0.252379810071715,0.246794885262857,0.181016404616394,0.226103238173649,0.50558822194433,0.450272760226883,0.391084697182727,0.515020522059561,2707.88327583341
"4",0.6983603146213,0.718771647004993,0.260803414338673,0.264574436828229,0.197203830610713,0.295717245327641,0.515843882496312,0.448808464346191,0.403965236414338,0.424436456298347,2744.00640386906
"5",0.710796233788644,0.730793757770652,0.312682134164317,0.289194577558602,0.161966053996376,0.148009454707411,0.501624675147047,0.463944878211058,0.428838253073477,0.674486070970564,2781.59695149786
"6",0.690347751207138,0.716369100433759,0.235430489927681,0.243816280316715,0.138552052405423,0.295111109605785,0.550966313776643,0.466135742937492,0.466694347300263,0.406906857299619,2881.76758109688
"7",0.685919048793872,0.698870950179285,0.252562023861425,0.282071709746385,0.143819913940883,0.230397209284035,0.528273304661525,0.503514518460464,0.450988184971084,0.463112152944646,2899.84188559058
"8",0.69024296369416,0.693181477178001,0.242705542941001,0.284712912365566,0.156035749510095,0.232388901160525,0.544333722715557,0.425796265533132,0.450497115232216,0.382465106933567,2837.27749042396
"9",0.679331880462089,0.690091547241169,0.244980693920236,0.223283677216825,0.164619159936295,0.268463001130641,0.512666145056124,0.457510633973158,0.437945192321911,0.343173334080824,2816.63452131521
"10",0.671299782943806,0.687980791826783,0.302491630220934,0.26410097869417,0.173997043844621,0.259628915968873,0.494989026615104,0.441979778035415,0.434731978584431,0.443028947276827,2812.53323184896
"11",0.693790457538526,0.695362161328075,0.270188281714903,0.272883575180051,0.157920324156957,0.267390316033719,0.548439421295201,0.430219841017068,0.412643845628426,0.387790353805507,2806.83042544056
"12",0.693962793435787,0.705038867991208,0.253656155123532,0.207778748069352,0.157834587499716,0.267667065413588,0.53824227968007,0.444651821539666,0.419313637836025,0.415007541531274,2806.68335131812
"13",0.696108788690326,0.738663204833843,0.258398346486012,0.25351646655329,0.170280182926919,0.297557290034534,0.537693113603769,0.399572208991967,0.432409663568363,0.536033083598152,2766.54971386828
"14",0.725780713790633,0.734454487973825,0.245973651056969,0.22481336107671,0.144282555574383,0.259813248052074,0.516040742262113,0.43165658515057,0.440003594256923,0.43932477803139,2705.16168808158
"15",0.711977028273872,0.741300977307512,0.278920171126548,0.243237337384504,0.195247530484659,0.243326612044401,0.495304937041065,0.413346240849196,0.450701006039676,0.429777632489983,2682.17213386351
"16",0.710151793404784,0.743856956753212,0.278105811574095,0.265854837365801,0.232183010027768,0.230103235979019,0.516751568489782,0.448182502626179,0.467041144003489,0.438956829796908,2764.61276799775
