"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.686794874094862,0.69462084044985,0.224348383056586,0.257814386053036,0.226834821742461,0.153642797112815,0.483446424454736,0.505081991089619,0.433846668551957,0.535376547313577,2626.71171937423
"2",0.689129205313517,0.69423672408843,0.263563042129233,0.259594663055714,0.155628815026901,0.173128858889408,0.470356381374473,0.50151269579562,0.438377175242412,0.364462039321565,2563.44371305223
"3",0.667632956944096,0.693304325465697,0.225046150794232,0.246105272363613,0.127360260667372,0.144950623651173,0.438435663722654,0.46245483339257,0.428659343579391,0.412197171954524,2533.13339035329
"4",0.662148115416241,0.68739223662235,0.267990089042143,0.326414023805385,0.205214537809638,0.29925437678159,0.425865310174511,0.526883816203701,0.415217695359923,0.440398316053251,2590.3579388862
"5",0.679531399747748,0.678604865347893,0.234652472200621,0.25239967999955,0.174462229360829,0.181739532836584,0.47833244303916,0.490801535523282,0.43045534947269,0.658525460404219,2651.71199028744
"6",0.689834449407992,0.693421399292454,0.213181195950309,0.2613579444475,0.157715156245397,0.191238778500759,0.502078973589569,0.494089785425406,0.455431762064381,0.354289822386629,2614.18427464631
"7",0.679948987793715,0.718017240913888,0.213457958294454,0.279004528960589,0.23748331568622,0.180803046481919,0.480320590663631,0.523764674032569,0.458038045029352,0.43859845375653,2627.99053291792
"8",0.68769146208992,0.715428046688226,0.233576932422587,0.223351958796453,0.183406995033235,0.228683150391658,0.456867668570961,0.531796817159769,0.462349375390852,0.364414055941392,2572.82590263839
"9",0.675898523865012,0.713135262204652,0.248491418228296,0.278777746438562,0.15883401766066,0.192937478006637,0.470969953475749,0.52261737497585,0.470453891568507,0.449335337829446,2631.66275218009
"10",0.676546278072747,0.673926568723547,0.271868261983938,0.208078105929872,0.146877202682861,0.168369232641309,0.493013646234315,0.495988109623978,0.460205182032211,0.416704139873163,2661.76106229047
"11",0.682990654669267,0.674014903438152,0.251044206772697,0.265357392854773,0.141625082674896,0.212487421906645,0.490003856304196,0.511339188109687,0.462129814903218,0.409143516126323,2657.79275599675
"12",0.65608867144415,0.660407841841112,0.220708217926193,0.315671727859942,0.198439344424082,0.194773044282211,0.494993435047172,0.525791760501101,0.447634238139245,0.37348534116689,2716.43924953082
"13",0.698881137545581,0.671098306368239,0.275528431797162,0.242568561875739,0.17592621594021,0.198541362895336,0.472812967383985,0.50649435421357,0.458839800221794,0.3708639676069,2595.27647519028
"14",0.686718481504348,0.698114796933294,0.228583313092371,0.236089309593283,0.156118247817586,0.204196732947295,0.450134957885845,0.508651097386174,0.448395534110633,0.458465225981976,2572.23798628348
"15",0.689465246569176,0.711566065417865,0.242965826527887,0.246174491935551,0.23357844717137,0.242537279163972,0.471662033527045,0.526850826879493,0.449984887155386,0.425372601284142,2598.6175128338
"16",0.686004558063626,0.726107164588688,0.229582733706067,0.265793606298334,0.239831283175785,0.188005904957785,0.495189457863072,0.477441322055968,0.444819936934687,0.454899992269276,2587.37878158502
"17",0.711262904251083,0.721119805295567,0.257989654645958,0.291463516370898,0.211900267218716,0.242807766509118,0.512560046561343,0.556773678862642,0.451560039959269,0.545955761678762,2670.53480953466
"18",0.682019168523278,0.709496536229899,0.235137289067541,0.276719582536183,0.165429607936539,0.208081461728126,0.493894419820422,0.490119061253986,0.47671657117165,0.526900684440377,2654.94119611011
"19",0.691796191154944,0.705609431162144,0.264464800317741,0.240361499617809,0.168035195594162,0.196510973916409,0.50994137877041,0.503671646285365,0.472502833212769,0.452695612092587,2655.96235465767
"20",0.685828580996389,0.693510430219538,0.220445314502477,0.222508585023351,0.224283117007859,0.185519668394148,0.499372178462347,0.485531346896768,0.491678516882436,0.464941572511401,2669.0497689359
"21",0.680060190797441,0.695156611607744,0.278503852576755,0.198534738548987,0.14738790729015,0.190645240600589,0.473812658696865,0.469730235342259,0.487545917822113,0.424385577237705,2615.98577075731
"22",0.685528070717039,0.699225478838594,0.216293081345105,0.247842431527282,0.194274491205582,0.261931332912404,0.496522851989356,0.526318703615938,0.481127775004207,0.468388448581742,2686.40772415306
"23",0.701281684754044,0.665013527560687,0.259667562005288,0.227185577299125,0.152071825267773,0.190916367779193,0.516667091042997,0.525847690843359,0.486274862419326,0.46622846314813,2721.96434420171
"24",0.684902408908116,0.685161380415219,0.235764655782715,0.287289614324443,0.170289668673629,0.161935280854658,0.478883836106848,0.521394565159264,0.499407655997143,0.334002279273351,2648.25013654817
