"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.703433713651872,0.68128105500644,0.751067692560666,0.660687438362002,0.64253208193734,0.617475342309666,0.53360465973521,0.483334352403702,0.524575727019782,0.369960047636031,2874.85126972375
"2",0.713102730536669,0.671276005385867,0.719001277145679,0.621184491038024,0.621354617182331,0.627743646586235,0.56738366716194,0.511983734353314,0.505295077878802,0.558315289912698,3002.96935144426
"3",0.729841395641948,0.660006928370457,0.730641448918273,0.668534342135818,0.644780391997848,0.678977330230262,0.532238912457578,0.495641906318891,0.529647257000674,0.416124015065256,2919.89890398609
"4",0.73252776739789,0.664277750875733,0.738984243521352,0.658645147869529,0.651347213345395,0.5945359311635,0.527013949553114,0.477056355531192,0.512981768065347,0.279774299811966,2808.81098685822
"5",0.682318045865611,0.658738806454027,0.761855844370734,0.649123012241991,0.530636701125484,0.569618813333677,0.508619717989646,0.454911852036565,0.499903346531291,0.308112033462092,2831.10360900434
"6",0.675594797502844,0.674891687525582,0.690306520913791,0.69308668779899,0.654505947510256,0.580132218153129,0.522278016151252,0.466384778444545,0.494504253494693,0.328061863251785,2842.95981775367
"7",0.691107860105265,0.665601714321314,0.719795282111247,0.684080787578568,0.585061853276606,0.590335721404616,0.488719952862207,0.495933860320481,0.500259602543345,0.319868727406086,2844.37195680744
"8",0.706473613996161,0.673535890762512,0.737853946168853,0.634520973134296,0.65663913905581,0.58154400105662,0.54290289166162,0.508169192704883,0.495048965026527,0.356096019585167,2895.51242142777
"9",0.698001424095946,0.697525091895712,0.730618787734481,0.647825062065189,0.587996937582832,0.611528601794177,0.509800238216908,0.503891617320881,0.523448697167413,0.510117637013005,2910.84338195168
"10",0.701862090135344,0.694318392689417,0.74196321125282,0.696955488520689,0.620533124560407,0.60305759101453,0.561375406923973,0.48915122784275,0.515081830404329,0.425911750977,2907.97652562851
"11",0.715417503063057,0.682487355952864,0.715092875938941,0.669577276288723,0.715377832964786,0.648937564317487,0.557405163902569,0.493179851954596,0.493674540417225,0.535263252103898,2936.93761710838
"12",0.711217494209503,0.704645970460014,0.728527683101688,0.664345229757554,0.559466151918275,0.621488520563016,0.444297140344708,0.479066465652378,0.485289676146173,0.407595580503259,2730.93375305385
"13",0.708776366111723,0.699416694093991,0.700605194202223,0.636721592005035,0.656700409515771,0.538833284614337,0.550757058915724,0.486075508689968,0.501169596965267,0.386419623730516,2855.2361636479
"14",0.696009119198738,0.68157250445729,0.731823251618717,0.710233177214692,0.610571630685866,0.604648339530671,0.50946358927173,0.526672836458751,0.49972366871638,0.436360627155648,2922.52907017696
"15",0.726178555156475,0.694883253326418,0.700391530923474,0.657959971956619,0.659325496386193,0.579954328916815,0.507725686964099,0.495668231777212,0.487502819532803,0.46595233097829,2829.06231855
"16",0.700717557173711,0.700101389025525,0.710521182271395,0.635686331045386,0.634975263838231,0.640015700265205,0.510691263798511,0.496496585767301,0.483532300970498,0.353538279947779,2806.89138418062
"17",0.705183537712507,0.695715140376491,0.719115484823614,0.692536267669818,0.540258543226732,0.643690756940402,0.534379032757099,0.551740029595993,0.462256275361131,0.435935871262952,2924.24125931189
"18",0.703176744802597,0.693503319768218,0.711492127802007,0.650873949332612,0.663324842784559,0.552945873177747,0.48146916346765,0.480876784948596,0.489534471665213,0.388013208806659,2786.21366226024
"19",0.717720374623048,0.684900870398504,0.686629571226334,0.673138245041205,0.538261940815952,0.621974278566059,0.542545062444599,0.473857391586956,0.475775281976918,0.324271141407092,2799.82635121071
"20",0.720444507226539,0.672085757444396,0.740480442163388,0.618486549668956,0.662016278777442,0.607100803461999,0.519082816829178,0.490293600277268,0.460538980333284,0.491987597684134,2860.41458937473
"21",0.720188672929073,0.676947442176543,0.752861416683656,0.653994130254633,0.616024572028128,0.608228783105998,0.504014416868846,0.489936261120829,0.465625700106615,0.398386367723021,2807.77893214006
"22",0.720247477751476,0.708556787057287,0.712125850895969,0.626862177261465,0.617105548478236,0.670230483040089,0.516204196191325,0.479600906085718,0.48582927796782,0.421225840460549,2789.22892733367
"23",0.723556454193759,0.680755860357174,0.743373669565513,0.599035450646047,0.487651205294924,0.615318016101654,0.488881614280484,0.490238636127766,0.504962141904315,0.431601882419534,2841.85985285738
"24",0.695336510959739,0.690218649532534,0.765034054296412,0.625199989132221,0.653339006118461,0.586627409675496,0.484560342370527,0.485403733476336,0.50517332388486,0.365998281867949,2812.46495094756
"25",0.716378496161661,0.688195068161182,0.744320087616675,0.679248469962156,0.628264570611103,0.617095456933681,0.5167225957217,0.505097723904315,0.508556548872098,0.348199574770064,2841.23851561291
"26",0.723334757482367,0.707908268144974,0.71647400515551,0.700066259774075,0.644429193746086,0.553942390451595,0.535812872402852,0.508743732323247,0.465212048316125,0.37031074308639,2808.53457977695
"27",0.697913058968483,0.723806758742926,0.736003221066164,0.652867738747617,0.633745580056106,0.63360711697724,0.551688936755929,0.502484355472612,0.470738791330127,0.358182907738582,2815.92424045102
"28",0.67572812318264,0.71043524932512,0.707008731972923,0.670036289578524,0.612975488903894,0.638336177212589,0.518902670686532,0.46522922390456,0.500307221474875,0.432229456466634,2829.44193370989
"29",0.695644027937469,0.694945705766897,0.688838913275741,0.693417961606924,0.623303434129333,0.651744212928309,0.526908660788678,0.473457102317844,0.524728176303487,0.380668867219031,2852.59255905671
"30",0.695887000098743,0.680641008111873,0.709039898640089,0.634771878022589,0.677542181341013,0.585491448201034,0.494926713613865,0.486231415430343,0.515063439009318,0.344320305884223,2834.44497289844
"31",0.686737713083343,0.655040881800567,0.720073554856351,0.659420640750927,0.669513683234155,0.574369535282053,0.514593414796864,0.490846142068113,0.515129054629729,0.305798453006221,2888.41276786831
"32",0.694155899555002,0.670149596810578,0.726344888168948,0.63488872733742,0.629182099851538,0.609842223899521,0.496034352603686,0.476211320026873,0.504867597991473,0.370940585694163,2839.83884069162
"33",0.690976832533159,0.685087565698064,0.677952062371661,0.7065475416801,0.551216949408223,0.667078636377068,0.548642078452645,0.508528031103222,0.484469858265908,0.432278589787523,2929.96901668396
"34",0.652037228682587,0.685128243018544,0.709620573178634,0.696201369893529,0.558270021704649,0.607306314421772,0.490876292954117,0.513622389398267,0.448473571488472,0.506252142791855,2912.80986215747
"35",0.666104079245424,0.701739492642153,0.69604156968442,0.682013757842497,0.588220419898671,0.64404114382628,0.481353458666994,0.48782035295241,0.437567548411262,0.475122278452947,2813.10987783759
"36",0.695186464516164,0.691997888032008,0.727838204515182,0.6271179059079,0.627909186652511,0.601331800386431,0.53758602153514,0.500429512455871,0.463071186955654,0.4822435739677,2884.82803300214
"37",0.715967021173451,0.695624098662669,0.733669500502071,0.624938248527086,0.554574965481477,0.63358626771753,0.538675615898974,0.485981402499845,0.473504228826984,0.4490284553232,2841.02843235909
"38",0.708689709509506,0.687856526758094,0.718733779332828,0.73689871699429,0.621198047706084,0.545722473694117,0.506830990797359,0.523857656019459,0.480145317177326,0.331467470472018,2847.04048984216
"39",0.697217747088652,0.677269471047009,0.72202487701112,0.695915131703236,0.661512551791949,0.645249758692049,0.487524075437326,0.474272318908861,0.47111672370007,0.340638052658012,2781.78816374021
"40",0.686454767766147,0.697509605712765,0.695278496920301,0.662730242807348,0.656120128504852,0.631420927810082,0.489694569387624,0.523423136959306,0.476289325917616,0.430504021017402,2864.6645979141
"41",0.692661105270509,0.67032084430631,0.741978774115236,0.662380604825169,0.601285107680483,0.590712566769317,0.535003710038004,0.479115025013728,0.489043167897499,0.424541311595207,2888.72612735237
"42",0.714405868210299,0.680943504092176,0.775201272462271,0.709405630537383,0.680420072921804,0.589576530114366,0.571658756705485,0.500486488240745,0.497796867769038,0.360453954898133,2907.50756708616
"43",0.709493131815859,0.698545106020719,0.738964915822682,0.639379543456678,0.667171634645958,0.62648286199194,0.515174982376204,0.497865772107037,0.480196312653682,0.379614521579244,2813.92147197825
"44",0.712252569275761,0.709195028431997,0.720844867871764,0.671926421205268,0.644631232133904,0.671202943961616,0.49710457664869,0.466465170214018,0.497558039598823,0.422298078338051,2771.3237494959
"45",0.70500444571203,0.705581735242707,0.728458976337274,0.633441904669838,0.624670967776128,0.60868944908577,0.523693001819069,0.497572435856561,0.524126366462821,0.40774577301709,2861.29633723342
"46",0.72316649974746,0.690112730486076,0.757853169111066,0.662955876119059,0.678711384456446,0.556378163920595,0.474366844430106,0.462086434475391,0.512371887033327,0.33331976787115,2740.05687469602
"47",0.721535410115797,0.689240191739179,0.770742593659118,0.673885516265882,0.64847007387075,0.607286076903257,0.495479698656983,0.496447422864557,0.509288913862995,0.352007582220149,2807.92636313847
"48",0.724551068529582,0.689150984940694,0.698329733277019,0.667947236600136,0.567980968957147,0.583646078592618,0.494121761385044,0.485785491073308,0.526489232716295,0.338105433388888,2797.94917883747
"49",0.717605779164887,0.692691827801422,0.685326324382715,0.660580312163604,0.626844033334548,0.607267030172733,0.561675224180542,0.460792507701638,0.48834279659526,0.403203337296104,2828.89285928265
"50",0.696874439849765,0.671300326356141,0.729403736440724,0.672311548647986,0.612727848659755,0.636549079572132,0.503184182757836,0.491714241743008,0.475342040173184,0.378586327866343,2841.22772429426
"51",0.706212515050303,0.683887401744994,0.759249799457821,0.630388292111295,0.63343772929907,0.597264826279938,0.540679406655075,0.489877241669144,0.456609467082996,0.448319415244257,2859.57647128136
"52",0.722875832467685,0.687439014519299,0.773899235391277,0.605094844841744,0.601862085794222,0.6120289710871,0.499069100773787,0.518714697975122,0.434891167248542,0.440728518259931,2821.39836086318
"53",0.684560233081021,0.672608557154746,0.661777871745141,0.680221721106305,0.548224344879616,0.570517058036767,0.480937762400139,0.51751513076254,0.460129536226276,0.493387079380751,2901.2883359208
"54",0.713309029678101,0.686024732697231,0.726293167539386,0.594203734884568,0.526989589689169,0.648099734009224,0.50522222943982,0.502552888854958,0.456360066607484,0.471595651564888,2847.84054841454
"55",0.720589928754415,0.704770045041821,0.76580343053973,0.656466163962184,0.668130087997564,0.553144879613425,0.4851179024754,0.496570388875226,0.460847314793228,0.520774330893918,2801.16979965075
"56",0.690575802715308,0.690529753870471,0.7251786742973,0.608592464436353,0.650948574859573,0.633992485042423,0.498166688478843,0.466512764156871,0.459941905095298,0.423821408044038,2792.65085331941
"57",0.700357709827098,0.702171146133291,0.769642965148861,0.686568068896761,0.616051042933716,0.576405689180406,0.54327541457488,0.485173656245167,0.500987655570573,0.551237650725104,2907.51089914547
"58",0.702594436832816,0.700343515999818,0.73587283865961,0.665131982076003,0.626656930446007,0.59288552375867,0.500609595523796,0.498056997478014,0.460642282077058,0.508297172514255,2832.38702653013
"59",0.703506594927115,0.711553585556236,0.764903530677855,0.675498386720867,0.599711085216436,0.577808792049217,0.538495352295415,0.550666783747741,0.474035903548604,0.478144386407384,2926.8122503974
"60",0.713924545696497,0.6845929046579,0.686996683301522,0.682524004634076,0.617545420600543,0.601533951158833,0.529146594854724,0.475094729080776,0.509322128005096,0.382560379506248,2838.29728448387
"61",0.701895206013616,0.687188893638248,0.698422592491159,0.683397276711723,0.553005098592765,0.501782131303783,0.525015567645153,0.504315829193543,0.506171967262352,0.451443381040179,2911.16146014408
"62",0.719419836930629,0.697474792375587,0.695659443821415,0.703635548040974,0.670382873759307,0.597144524740124,0.549746740864167,0.510977077699746,0.537621948664097,0.457375776160739,2936.7502949768
"63",0.708539587766416,0.711115246651818,0.742751817763384,0.624842439551268,0.657715740527947,0.518445206338971,0.46247353748043,0.511427496263428,0.543454084125735,0.340112916971631,2808.94481370314
"64",0.733638438462532,0.720300082851908,0.741177253457525,0.713033830753992,0.690071796387513,0.632008224301789,0.531217449949097,0.487635099939039,0.521295368245243,0.489277085917937,2841.73721672105
"65",0.71455339744163,0.707113576934502,0.757768894163703,0.650575219392347,0.578834149974743,0.636714433499687,0.49503073193721,0.493373697664068,0.52801387950794,0.47898248950982,2848.87600789193
