"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.680257069030417,0.628756478518869,0.333073376478369,0.301735878180673,0.221548554278621,0.240811470279814,0.49513839100208,0.440165655063229,0.494704703278883,0.314974242287572,2622.13648785031
"2",0.686069360462801,0.635194964417104,0.25707714998907,0.319814797641332,0.14482673574831,0.244782552101657,0.515185307696471,0.460724365685752,0.48719196060087,0.372725592012764,2648.71526834236
"3",0.684274616600959,0.641493079158519,0.240037167043678,0.278732755364578,0.160499771817285,0.177881642085473,0.513348495974491,0.396898506167235,0.486426265086099,0.242643087062317,2569.22534092739
"4",0.692743733121055,0.638161028703793,0.291259080528286,0.321389695476846,0.188429572609128,0.203216567749148,0.512352248060169,0.453038368980502,0.472048614094336,0.310752146074422,2601.36198037249
"5",0.697725921131297,0.656213409581043,0.259695427113628,0.300744148203747,0.19156562148682,0.203651868344143,0.53501687746158,0.429328850040975,0.482514951659117,0.226927210900918,2580.09171020704
"6",0.67399412547595,0.653252521245067,0.281537275586831,0.349870666539011,0.133937329258914,0.30944734772365,0.480685248633497,0.447446274768322,0.479516131545592,0.423614850081833,2600.88762239658
"7",0.692212382890711,0.640470905197381,0.262422793360151,0.334722518430342,0.143004281370725,0.262483381123581,0.483745777548634,0.429237059842868,0.50203720739248,0.433464591827767,2592.88018322676
"8",0.688468386647616,0.662354696372363,0.243197262736619,0.332039690460649,0.166677679476839,0.232238990077183,0.501221648748111,0.458560000607596,0.480350973202084,0.437398014223415,2606.60172364502
"9",0.672678663246198,0.667863886581769,0.267955212306694,0.3088659761368,0.22807858867492,0.19615167136382,0.516864101169397,0.443123817829559,0.514099644177929,0.386135828334794,2655.30327927403
"10",0.696070124899097,0.680707073711076,0.314360491011326,0.323455255787571,0.210821603418507,0.185822441672009,0.517475483549253,0.471522308731058,0.465639814809442,0.343850182532685,2585.24425486909
"11",0.684924374236992,0.686130654584907,0.236773066655342,0.30536924990905,0.183982281266526,0.146173763028206,0.507330740952748,0.503948710934669,0.471010855012763,0.401593058206837,2627.33365209843
"12",0.663686830534776,0.673841469648503,0.270627687043251,0.295690398037495,0.142636719380399,0.26207486631773,0.487204825263827,0.469359808857393,0.470559002725603,0.390854247156924,2606.40107404329
"13",0.68680810685158,0.669333716065052,0.305545842106721,0.292961531527019,0.216631862416227,0.301628132656243,0.491222026178785,0.440040080328549,0.452754140683333,0.700966171413205,2600.82564213403
"14",0.676148178477441,0.650442135274561,0.292259295147575,0.258208183615358,0.103962221175917,0.182843102395851,0.49065847765777,0.393412633510679,0.465214939090812,0.575207668843368,2593.03894063799
"15",0.681913964941524,0.663767566661123,0.281418260782142,0.339147622217587,0.17283305598113,0.242223218287445,0.499142114329524,0.426568937853826,0.450586746459214,0.379682695422986,2551.7074462973
