"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.667064780105386,0.731752433657984,0.617391529501584,0.526123809524711,0.492211605690458,0.528149944723055,0.499846984293616,0.516204760763025,0.441351837783818,0.762441830805788,2790.48214933412
"2",0.680084170296456,0.734931452520064,0.583856421314349,0.577905001062994,0.574250467003093,0.528795291325197,0.518151799151313,0.514611236329716,0.431976290697662,0.826849598894014,2795.30212214952
"3",0.65644482686348,0.720166109487649,0.581031656124668,0.589097649260054,0.549646243116568,0.503426756625071,0.510134772948362,0.508797147621053,0.455384703208188,0.747184617773619,2822.59487584056
"4",0.662913181412716,0.741321648592572,0.624409243364182,0.523811959439294,0.558455699984564,0.446809298407285,0.541413146074749,0.539884474096074,0.457882715040465,0.797513053260027,2873.45173454798
"5",0.684470890053355,0.722262440825958,0.59234252395474,0.604731583261244,0.508025494600654,0.47171804472883,0.504852443623491,0.553288904859324,0.456056934239252,0.744868123267414,2835.34666288648
"6",0.663862207008862,0.709305278468368,0.565288506742968,0.550206908088162,0.48125322782716,0.511832866361809,0.481550856557063,0.516313306588794,0.456869781181053,0.670273562811134,2791.42439335885
"7",0.665188619189674,0.728908426527036,0.628940672665448,0.579323489721123,0.521877332110394,0.471545411825683,0.481305677052677,0.52513533023335,0.417554224882514,0.699154872224608,2752.53684209936
"8",0.687345769972372,0.713647147641505,0.621873684919825,0.538897596569848,0.51461754640064,0.470513074121716,0.546507065349001,0.536470256493163,0.45611382215945,0.66529555422028,2843.9313436554
"9",0.675384910688956,0.710785775017964,0.635180879665211,0.568912747584572,0.500905994963602,0.454808030704444,0.503407991844046,0.541058809318827,0.463273264754363,0.767829798963604,2854.8357713465
"10",0.657373854257071,0.698018673847057,0.544369143240585,0.560762595988702,0.500068838537497,0.597531196665624,0.491415691385823,0.538502833652858,0.476378135492685,0.665895560223035,2870.92762559171
"11",0.685066604450849,0.669103119564725,0.621015752713973,0.604913146386222,0.464084210531966,0.488076206925805,0.546464007586052,0.500366401185285,0.482242387820434,0.527434003723564,2846.10407272227
"12",0.679082924728659,0.709262215907068,0.650491896373508,0.488110081933226,0.522136497440492,0.45024371671418,0.509005522265637,0.527095647323315,0.457689306375108,0.631708697543544,2811.02142988054
"13",0.674837916190365,0.662160332140784,0.598961703895201,0.521985896042431,0.508365068399321,0.454844574638431,0.552859153750336,0.553034948150886,0.471297544166679,0.414006561373792,2886.566134879
"14",0.650773587354879,0.693582440262616,0.612468305585778,0.534804960696068,0.563442216607294,0.484867019083343,0.513959802514208,0.492547691001185,0.467046455911939,0.439619289241104,2771.84986844373
"15",0.659535273673388,0.661522844490208,0.602993436846884,0.553914997570203,0.483543055954045,0.50139071348645,0.501237314125848,0.524680396331727,0.485192584323734,0.556123452879231,2873.83119484295
"16",0.655127253724509,0.693925477483098,0.587879682032454,0.501944158734939,0.504062706090732,0.469948955261506,0.515530013399922,0.544184948421026,0.440782866394574,0.605039871960664,2855.86169876293
"17",0.698723475230741,0.705388557203939,0.605616218835725,0.54573802221837,0.476464893872311,0.510732737155046,0.496347846170233,0.526058918775088,0.441155611006114,0.762278433007998,2793.06695655361
"18",0.698003834529951,0.705478804643549,0.566605421816749,0.49243397862546,0.540061102262253,0.480631422648372,0.55632652396432,0.562124844116196,0.45420480240866,0.526891486184072,2848.92486480982
"19",0.694048654999543,0.686423323276914,0.55704528433339,0.516860241646714,0.516640360069723,0.47080096328298,0.54815252371366,0.510862038385166,0.46905809917202,0.673622442834166,2857.31820212167
"20",0.702040137112462,0.696111301174991,0.625196475927984,0.551606400253838,0.574427419374074,0.434262413127549,0.561300588917105,0.520733884569222,0.44052499589251,0.540847440612312,2804.01883317925
"21",0.669619117592304,0.689179092975067,0.589299998995724,0.550812415855422,0.583889471474585,0.400521412927775,0.547652171317033,0.523814027975776,0.461739517787469,0.613267265776996,2874.78545512828
"22",0.684389665732867,0.689511299627212,0.58971009272564,0.612131422719764,0.468115441319926,0.417221967144965,0.605724229896191,0.508832009383199,0.456059508411018,0.625207621503915,2904.44295717174
"23",0.661767483922665,0.684397104458313,0.501754546986992,0.562025197368182,0.509732707392113,0.447071177607055,0.562473231663781,0.496033518484094,0.461766902071817,0.887867173170145,2943.12702373027
"24",0.677313085706887,0.718047605739772,0.554705732288221,0.558885783362266,0.573309117351026,0.423556186062317,0.532820467666937,0.525203458843717,0.466018115182846,0.793290265778669,2865.37574599481
"25",0.690494657369682,0.730008020009341,0.571816860793074,0.534398914136535,0.487626065117306,0.445889034792145,0.487253515832742,0.559890711622973,0.479156429018427,0.506449415288461,2766.19705764882
"26",0.676708617400532,0.717455680156221,0.606104381729234,0.545829589010977,0.586418124973611,0.555912572036639,0.515176008574693,0.515237583418508,0.476061217721609,0.635598779931052,2809.64589964284
"27",0.679582851501981,0.709221128176431,0.624526600215187,0.584971216568392,0.632626571223918,0.46984412248067,0.541599092057802,0.565363263850419,0.465387700634366,0.592016231226857,2882.40982193501
"28",0.676990350872486,0.697320182040125,0.597618543001212,0.572479239761331,0.550636951532002,0.488868974516224,0.5112709678292,0.516810001384328,0.506852609200158,0.640802640862957,2852.82702765748
"29",0.681344556842817,0.686735828835954,0.58057985054638,0.562511356461485,0.498015041975159,0.404414627866076,0.514282515159587,0.50278389137539,0.515969115166781,0.550424475822253,2833.22969967341
"30",0.678033494487366,0.72189658773284,0.572325687207409,0.537420820642948,0.470240105183809,0.422822582889291,0.560269122357768,0.53858743767029,0.528754630236933,0.418204326183197,2850.14916235675
"31",0.689964185907563,0.695949577795607,0.599027148871246,0.574680066485666,0.528672558665478,0.457995362924296,0.535259215336446,0.549267232421248,0.528917773308659,0.40037231849628,2845.37213802909
"32",0.670120092738447,0.713475442620872,0.613000191476543,0.585280656336319,0.551782707758996,0.484750536088353,0.508813817770481,0.546278642813016,0.521701361017822,0.643862548743391,2887.482494764
"33",0.710281493819998,0.687627864101273,0.606006279089941,0.533528596736886,0.5530154150936,0.470169575179243,0.542907877652085,0.504381053133042,0.503560969331677,0.635622577456425,2844.08752132939
