"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.687301506303243,0.678903070145355,0.495591303002186,0.481087019786064,0.373347726534711,0.367108981065332,0.482663347503125,0.530373447931115,0.454552662657284,0.363767469747246,2858.09431453341
"2",0.674705438892311,0.695528385872547,0.525356816707726,0.449419708658229,0.315903957128112,0.357228820682269,0.437862027748482,0.571905648765989,0.477827028387295,0.487713506723619,2914.01165817696
"3",0.670008693733718,0.697148176651362,0.549961316150503,0.437260238433018,0.355778441468685,0.383063659801502,0.529390951767968,0.54298285393764,0.503563451787324,0.502214374004986,3013.08398358396
"4",0.676668985054073,0.701880540153369,0.507613810448652,0.505036684480035,0.410208711399441,0.404537413481563,0.489242768623878,0.536049399274269,0.512880365875114,0.389501634893511,2913.24473164309
"5",0.677449688919661,0.714159766425891,0.548910786605764,0.515546210849595,0.378767929679513,0.367661538726027,0.44875720927257,0.514338428476716,0.477687910001996,0.512289292949124,2838.51796446118
"6",0.650339485357207,0.698356052672126,0.563466678962405,0.502628642024847,0.389288716295117,0.409054160689902,0.487899468477968,0.527379214498696,0.488957787591576,0.403711541530938,2925.37035977508
"7",0.655259938046583,0.707136712181937,0.541900959696154,0.51485315303027,0.386636182666168,0.408414857224464,0.513362931910505,0.546690589043692,0.49139088222506,0.449257916630212,2974.59278967008
"8",0.682555875334366,0.688548108797378,0.514512496178228,0.511711305782118,0.344737879375187,0.342989612462991,0.514696920935805,0.557611198117883,0.460189644990312,0.509142835922731,2967.61378483155
"9",0.698176639481997,0.700946365951875,0.520582644472254,0.474290865466284,0.339529925742625,0.402464474496031,0.481671788994425,0.524785708114391,0.47837985573638,0.591709050828226,2898.36038813411
"10",0.709743768461549,0.689429821125741,0.534829412873879,0.492702015819594,0.308166574256277,0.409389013673563,0.493040447572502,0.521356582049331,0.491954030827695,0.415327306047409,2866.89602640499
"11",0.705831493188897,0.69200198653767,0.533871720001571,0.491512515287406,0.299686117020126,0.328804530026063,0.5063544618873,0.492037593094369,0.474118464858165,0.432394346933022,2845.60813413838
"12",0.696984143248602,0.728105966073722,0.511266105295938,0.527381639751168,0.364055008696285,0.407079855408043,0.465926630265943,0.564051413119409,0.452191164099357,0.425899682222423,2826.65704610278
"13",0.697829884663337,0.731712577214497,0.557205474276945,0.481267570859955,0.347459300810744,0.390959545661368,0.537269665026047,0.518519022871096,0.465096012340684,0.50901861894223,2888.12764297405
"14",0.6932244801872,0.726357346880932,0.583296211497154,0.493469034166345,0.45366716013506,0.390838577731594,0.467763915872477,0.504630062547917,0.476327808037598,0.454034469708695,2804.66553566575
"15",0.700441484102059,0.706441516993674,0.535797988207323,0.520779291458768,0.5076789418105,0.373672485975056,0.464405285434014,0.501579992298923,0.451874189209427,0.425965572055298,2787.51935234684
"16",0.68050724594633,0.717422743981509,0.546849098312099,0.536741929427001,0.338707109554922,0.353752141843969,0.494586926886912,0.503018339456611,0.452933233042325,0.45887304727903,2834.53107120851
"17",0.659601528773676,0.700164312507964,0.524668746058546,0.502357369116049,0.383861837913857,0.334824284065565,0.466015772980168,0.502058099224474,0.439856990153628,0.421921525338868,2827.02427676501
"18",0.663773836622505,0.705781717158626,0.590358707799035,0.51505542267005,0.30195627954733,0.355957250241483,0.443794118136044,0.521188324692673,0.472117143343807,0.45900780201195,2853.66517822959
"19",0.659673739873214,0.703322565130419,0.545031503798333,0.464019215984986,0.32262886222356,0.410266653311846,0.477671587594636,0.541537016006151,0.479814761311025,0.473538966568013,2927.61064669492
"20",0.668444893939168,0.707213132666411,0.530779641868811,0.50277068550673,0.36010753857904,0.369161751881487,0.444835251910405,0.534603202990982,0.463321844343587,0.437576624573255,2841.1135689157
"21",0.676676054995187,0.695405610424395,0.523722825185441,0.528870053940415,0.307692888542313,0.326381430284258,0.520279094334123,0.466074619045624,0.440473372557735,0.422079706148305,2839.31194338263
"22",0.669369252793508,0.680959388175739,0.519455458203381,0.49943067820006,0.425321498843373,0.385848418468296,0.436961526875511,0.491431315500562,0.448536152342758,0.560438147643881,2843.58416364085
"23",0.688684533142046,0.695117848035518,0.544810265260452,0.491892695792543,0.374718540106468,0.330690349709398,0.470338310007072,0.550743953462543,0.429149336230209,0.498854628680611,2868.58012815018
"24",0.69125273956679,0.71075235878779,0.51565343381742,0.53309836432053,0.372671405190799,0.358075745675221,0.549748311160721,0.530059366300353,0.416963066583126,0.424780999236302,2886.19000001535
"25",0.691804021848702,0.690130593461039,0.488512892940641,0.52558024685946,0.282494173720387,0.436355551533185,0.449703667944218,0.55638520940603,0.42234201587695,0.471162940425715,2849.18229930594
"26",0.682981834000272,0.684796820650246,0.519439805326043,0.488968506568509,0.260637209833529,0.326961561057818,0.500738783474207,0.523216521480702,0.412320840760914,0.395853774420224,2856.03654982292
"27",0.661553526384875,0.692806701738199,0.542513498659141,0.494037556009468,0.355257959778542,0.425944197213617,0.459180462213603,0.500330106948152,0.396644883802491,0.395599640031698,2786.75808845332
"28",0.650867657069801,0.681932424352751,0.560114189502887,0.511937579212079,0.344823608431561,0.368647891894782,0.486570362519445,0.588423252388359,0.425197338799952,0.580440956631989,3013.58425629152
"29",0.669091611470721,0.691140465900133,0.50765172953517,0.535221855698889,0.357648300809164,0.340592481247877,0.448611591292359,0.532334133414674,0.418493777301559,0.43172521140192,2827.35924261747
"30",0.662561167590916,0.687952664108917,0.566711902097946,0.52384743984691,0.34243051356419,0.3216679459459,0.465939167895819,0.528515868354567,0.433147479789273,0.436482327449338,2867.55993916626
"31",0.70622229906624,0.704498012470907,0.529441128039358,0.475349669102849,0.429637228033753,0.358116747057525,0.503340456810187,0.53275466975552,0.464860863126406,0.409058603051427,2855.11062441273
"32",0.692928400926834,0.689923341166248,0.531052809880093,0.478124405207341,0.336068724409971,0.365064451891324,0.527308042402928,0.51064472580445,0.478468445571938,0.353858676477054,2882.66093408157
"33",0.687118632801945,0.691182372231448,0.503861953527571,0.538905873889439,0.346381350823767,0.344524039010684,0.466692642570818,0.485474080973339,0.471677988624259,0.437027005559142,2816.47353621909
"34",0.662218898134261,0.672934114464876,0.561155034535941,0.499457513560405,0.35763450893221,0.363014897054451,0.467969266294832,0.508622214887995,0.431238449294059,0.480873533061888,2875.92252309521
"35",0.657478751226153,0.691384032649522,0.577076426513025,0.499940938160252,0.325748286666337,0.363849072060013,0.467256250116354,0.513183532716703,0.42990508980618,0.475061669505208,2863.77272535998
"36",0.685251202924043,0.723419586860171,0.512102659533335,0.518889180064302,0.341523476136212,0.359483123111891,0.484069100211069,0.526364118058072,0.472874485447548,0.512114997928633,2865.01604730625
"37",0.689341962555454,0.715782989349579,0.522515048048475,0.496901076642664,0.405106529386935,0.386948009173773,0.49938406415618,0.515112840454593,0.476580094764821,0.531111887438871,2882.85298812295
"38",0.694268892664302,0.714448981904195,0.607241743422524,0.480728913080729,0.470343072177583,0.381232384340399,0.492589197989766,0.505645545121564,0.483288611602095,0.401225663124187,2840.15251234284
"39",0.697228988476471,0.724201773087773,0.518452893272821,0.457852972361049,0.38843815613851,0.358318198967586,0.504686002580026,0.519152657855891,0.489482027032176,0.545356831945439,2890.77590848475
"40",0.705140644629106,0.713463812111663,0.51429590970188,0.458028582604918,0.307682557684036,0.375765468626148,0.499537398253111,0.494298998463779,0.490386429307136,0.408577901197223,2822.06590017307
"41",0.666810775027295,0.715378627422358,0.517051655591035,0.545499387698706,0.346122684540254,0.37308639530521,0.434491002947823,0.53699081319349,0.535222155198244,0.394623884079518,2873.73947555434
"42",0.686625358581333,0.737608066259451,0.553926654516213,0.514643345597151,0.376440166596797,0.370645673594464,0.494742559516806,0.530404689597875,0.548067758057654,0.484219168110795,2922.28002002503
"43",0.678639800447333,0.714494575098141,0.536627048939686,0.550446808521451,0.370703604788313,0.384601636703504,0.514453450856446,0.538290152217701,0.54608134491181,0.501839870720785,2994.34733201888
"44",0.696744687008682,0.718502729310392,0.502185283753729,0.522508180583381,0.376444869456227,0.320103679693278,0.495000526744815,0.512525520964014,0.511181885093265,0.487194079530406,2881.15716987362
"45",0.68540752083568,0.703966260840158,0.526713047431912,0.482850053313212,0.328605247740191,0.333836951371764,0.513602629410461,0.529241556666369,0.514278728126504,0.336138916335991,2902.57123046454
"46",0.683706489937973,0.69789353379287,0.521247236686076,0.438539358362208,0.333124582713336,0.345345974050545,0.489246521240335,0.511133101608869,0.498428027664112,0.377633644457283,2869.66239801729
"47",0.693973371860105,0.690134302732742,0.555558410651147,0.519497426510803,0.341783213317652,0.401720918251571,0.507864709041248,0.548874696842232,0.499843304988665,0.491390129882848,2961.85454246222
"48",0.673457526489618,0.694544916443773,0.506835001835365,0.494111940698343,0.399350591146855,0.441735416073205,0.487079808936848,0.547287063458992,0.520525782176648,0.495421391564876,2979.00789092718
"49",0.679077043364927,0.714097029250068,0.516250578478533,0.529839460462761,0.328137850326986,0.394549071091106,0.502807383732425,0.527150380340239,0.510612949401116,0.452561123905586,2919.89208020147
"50",0.703648104602266,0.70910871324043,0.526219567467487,0.495246123211128,0.365629078599948,0.39462063601059,0.496019620088518,0.495428465898757,0.502683219000466,0.416421216044219,2834.56395027793
"51",0.713565538111935,0.719199529751825,0.56457964714489,0.490462396739799,0.338461854663279,0.366572755704731,0.477500042051712,0.548737972043241,0.477476121807143,0.563686487562682,2872.52607817597
"52",0.7078163866049,0.707231820951429,0.521599079621557,0.561105987400626,0.353963022593215,0.391930661444548,0.54666413739605,0.531782826083991,0.508619499999968,0.393041279515819,2930.51473722562
"53",0.688398129710592,0.718740412589381,0.501042215063863,0.519864075200504,0.358822236706342,0.388901538600604,0.483379092463521,0.490891652009841,0.527420524159473,0.475637351788868,2865.05128324438
"54",0.663934469036588,0.705887331414106,0.501306205012633,0.560665653909997,0.333845548265611,0.364093543933805,0.520299388175146,0.509684898061132,0.548677565464701,0.335839349971683,2946.31599996234
"55",0.688054754985928,0.694565020680678,0.471176854082306,0.471302658978824,0.324568567047946,0.357540051401823,0.489986958431945,0.515631373099614,0.544427628137052,0.473059972291889,2946.15385331814
"56",0.687407031369782,0.70585328873082,0.519190028654517,0.559272054805874,0.372522093809052,0.410973783257532,0.498125081509691,0.493133218463569,0.550726897452428,0.386646725145766,2894.05725476653
"57",0.692159632535338,0.70514952473235,0.512691780005311,0.447077302871495,0.442404709283746,0.390100707431481,0.4676519472506,0.512361445484675,0.511470128331131,0.328342105446826,2823.64865510769
"58",0.684264948114886,0.69751622546779,0.592978707662776,0.545258764207583,0.418228930289315,0.410040746560683,0.512076058728826,0.504851776805308,0.50246264252989,0.487671169129232,2930.95566734237
"59",0.688438183801099,0.724721755376487,0.519535683637235,0.528691028044821,0.35672556022587,0.39777186344544,0.514038800634397,0.511749796696975,0.532046804950984,0.397180295055251,2892.68450894131
"60",0.712180140844776,0.723083463823682,0.544039220991987,0.482248103534736,0.356690049444435,0.371319346957694,0.528492429084328,0.551051336942672,0.514919432662297,0.47952316549053,2937.59747296333
"61",0.703820300595573,0.714281168932443,0.537374982469703,0.431669434840801,0.413605297951192,0.407016023392185,0.458387589208959,0.532804826726029,0.501360218443778,0.587907507797916,2885.01572318255
