"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.677832695364199,0.710851198356543,0.935390840770658,0.875111914615968,0.95490877130515,0.805676047138937,0.458481816967896,0.539151374395945,0.524186725577253,0.444893281643084,2517.18112875092
"2",0.679834251561719,0.694695581890699,0.903980519316021,0.918436437123307,0.922807142549328,0.772391836693124,0.494903578246403,0.490347377761884,0.496396495069897,0.344881100969426,2413.35036993375
"3",0.705989668618483,0.682736880280003,0.898237154645182,0.887889689215212,0.898100094452925,0.762401219122913,0.537607936155811,0.487416342463594,0.50203891874459,0.356651765029939,2447.67520749294
"4",0.66743063819767,0.689382726749308,0.943829845867963,0.902740514280173,0.912844527541705,0.78752595158898,0.54017085803246,0.485263177692544,0.497603290921947,0.48231623452282,2521.00766880208
"5",0.667777709823334,0.668788629196351,0.93243014278938,0.892137120422594,0.908028618933627,0.832032648299368,0.467813646002566,0.500745258720734,0.485551161338066,0.364253912882083,2470.359949269
"6",0.66657475493201,0.681625378767833,0.903706983757427,0.863526878928172,0.906451885187658,0.788696230974307,0.553410709698636,0.48363219204974,0.480213050468054,0.265780493902818,2423.6523201548
"7",0.677757715045843,0.69011229669825,0.891496370210532,0.891885178459909,0.939788690256873,0.801955774963463,0.535977361282135,0.494447640736844,0.473059948181495,0.568380891303746,2536.22612163245
"8",0.640524241489327,0.716872283724143,0.887889623578944,0.883151568819136,0.866152027931194,0.821784271250596,0.528510209376822,0.503278805490831,0.442744773197558,0.527901524270281,2490.99384229112
"9",0.639468292584132,0.70750551998732,0.864131241627111,0.889389988926175,0.89381458524922,0.764020513077313,0.457073504920929,0.494156700778046,0.448617957059196,0.569689866396417,2468.31916518157
"10",0.672500691399889,0.693958209946751,0.857903718061267,0.881255766800347,0.929783310403233,0.813370200213667,0.500234116180987,0.505189336292568,0.469922179469459,0.420913517876612,2465.10740172152
"11",0.65769815893537,0.712731925030932,0.92254568245294,0.911278463383306,0.880638374867281,0.818021931916582,0.537906966737344,0.513136009453676,0.490020131679399,0.440019090819761,2505.01259633813
"12",0.686650238670774,0.702899517360956,0.854848684848667,0.914121323793574,0.924154277500074,0.753141652024865,0.55310127838122,0.481607760890966,0.476311141910537,0.447134403953314,2457.98037692362
"13",0.693529313188303,0.688680395928412,0.911365358640275,0.904264987383443,0.891060586175718,0.778525875431089,0.530616084620421,0.483461085567254,0.485841208430119,0.387741736270994,2438.13669157047
"14",0.675126253074076,0.691735671888998,0.912023498633437,0.871477135798489,0.862727157694941,0.788151892550466,0.517829512365567,0.486213356688608,0.495600283651024,0.303375623805597,2408.96739172337
"15",0.650778790468586,0.709995577470953,0.909188003365163,0.868522492768139,0.933108398172418,0.793848128122172,0.539099304445651,0.504162177520507,0.491461833761487,0.427754235898416,2495.97606901059
"16",0.683270693899271,0.695416962194328,0.926445402288116,0.89907032545852,0.925013293741364,0.767377849767273,0.531696226516325,0.529984486932102,0.470993570566508,0.446307389441513,2527.87324214621
"17",0.707075593800421,0.712962215239476,0.89709594068178,0.868752541539934,0.934890281761783,0.795769402966854,0.520221943455963,0.518455232233909,0.470009813915883,0.377075617901242,2420.16565974202
"18",0.690263663301485,0.703644093803454,0.902467537464517,0.884298288675138,0.907232082234773,0.747493098266721,0.52840271931072,0.527463305732401,0.492153695504946,0.444511301658834,2516.91968628615
