"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.694979055694813,0.722516276591122,0.505546280004834,0.504134479115692,0.425990127871311,0.427677353463583,0.478545628940671,0.490384078130743,0.512667430409996,0.40700551602933,3068.81285782929
"2",0.715377403138301,0.723964939732496,0.471832618513757,0.520067840294921,0.335104343904374,0.359182062425523,0.451428509047822,0.496208856907366,0.503834265371598,0.38592086155957,2993.07800199152
"3",0.705357095594815,0.717454557001241,0.526059869547618,0.511560248218955,0.346560658046488,0.262422375994431,0.497638811179941,0.454050418780163,0.508475336483692,0.339867440305747,3013.45802411628
"4",0.717064491671339,0.702437947439203,0.518571656680539,0.525527919672469,0.3442630601868,0.252959969069969,0.507957000973175,0.454172104225348,0.533758420722196,0.219163905545336,3006.0668454524
"5",0.675410468731748,0.700871017706164,0.49083234029393,0.486350115134163,0.358773357707146,0.319818933609703,0.480624025093664,0.490393145141965,0.544334595309519,0.302340071083998,3107.48103424811
"6",0.711398966990864,0.71213517993357,0.50952732836709,0.514276099175375,0.35509251833675,0.346605517988485,0.483983346406295,0.484536951788902,0.527774891204751,0.419747680713851,3069.31035088994
"7",0.703049295196915,0.703914864328351,0.530332998455402,0.453877580772326,0.41988204445679,0.326427414953387,0.504037757934883,0.483907851174625,0.520689286128309,0.368437472892871,3095.90448666922
"8",0.703252938909608,0.71334793591223,0.456534307324723,0.518794356183069,0.408069599456409,0.302371924546823,0.477098661398682,0.421400305194193,0.498498383860906,0.365929048882661,2961.13481256932
"9",0.687046886091305,0.693627370690227,0.512362839577381,0.51551007926417,0.351198456766135,0.308164988119237,0.515105537357998,0.467930415009401,0.481421221568391,0.292567035039445,3063.74073942435
"10",0.728067667377321,0.702940441053512,0.50947524434025,0.538854823016682,0.347228994111168,0.269656331305172,0.516800423999004,0.516439246237579,0.488292766031142,0.358769832007571,3086.7322734149
"11",0.705328814351926,0.708142344912676,0.443635676680477,0.479173361542051,0.351066259033002,0.300896414965441,0.507336286344856,0.492374451696983,0.485930591912656,0.327046604577914,3056.72780283199
"12",0.728836837821151,0.676227240744223,0.485955251057004,0.547569017168064,0.407222118203413,0.358015479886133,0.52559678613277,0.438966473179818,0.496111300250705,0.365153197993042,3053.88152955651
"13",0.733838810911775,0.683157646573189,0.484865515699134,0.519432204986057,0.410315075992958,0.310047652257291,0.489832971284741,0.480179222646602,0.48518471035875,0.345051062711972,3017.2038727798
"14",0.715143225162577,0.684882555631786,0.438310646604864,0.461541079831231,0.345464827387729,0.322289561740196,0.469679895030558,0.462150364199509,0.495147952672741,0.346620302471887,3007.84197450336
"15",0.705848703061122,0.704790155486534,0.482774486615782,0.489593676477022,0.444557806330799,0.283181052028252,0.45603832552072,0.496658356307057,0.485650238797224,0.36679371752031,3014.46058591691
"16",0.695560577089936,0.718301107680163,0.5271897341618,0.505759293485239,0.370156257641712,0.295658090104393,0.506986214349384,0.51206854162908,0.528753209847649,0.481126445301879,3165.02310526274
"17",0.696224157791186,0.703203577627805,0.485956764396569,0.536977252987674,0.432968502184558,0.324303778803261,0.450331075629918,0.430585354600789,0.499993541057812,0.45946368019884,2992.14576384642
"18",0.683577093336444,0.702751711988726,0.487164660981185,0.505589055653547,0.461833354110396,0.279257090873013,0.482433809468259,0.512678853317236,0.494165873675162,0.323859204928761,3092.26071519814
"19",0.698370353202442,0.6930001769318,0.484347355151442,0.444166907062761,0.337931032649036,0.294264794606899,0.461826955506767,0.44122297699983,0.497775407372525,0.30740229371016,2975.39059017859
"20",0.718504671148137,0.730530045473774,0.396315084792328,0.48746300231061,0.376568663043619,0.382912575019115,0.449892739594171,0.4910707519185,0.482485648359206,0.402305508251485,2972.78098434607
"21",0.71120024222084,0.692955946961365,0.526844994025554,0.490173225689043,0.422291159624441,0.311634590894082,0.49029024313228,0.47793320276412,0.484171160269994,0.361124622161132,3038.46413338631
"22",0.703848705269076,0.694974165625674,0.468423509100481,0.494574698175019,0.383600064402652,0.369291125667782,0.496105535005175,0.44543135334399,0.509359302088595,0.364069158218662,3039.70202355596
"23",0.717721243226811,0.697203413265228,0.55598473452019,0.483024506129635,0.421723326108478,0.283125788027108,0.445912664813789,0.490404887312511,0.50440755103682,0.420010666129014,3025.5044779361
"24",0.705614775015336,0.686481828174172,0.454296469522704,0.457337943572913,0.422747102057698,0.298718302606893,0.455975323344716,0.476479723453625,0.489702205613429,0.40018665832671,3030.49000188161
"25",0.679541102648447,0.683640495746483,0.463646590551624,0.538145678380185,0.35561316814337,0.343784234527345,0.513667791402297,0.487842647881955,0.492802316750781,0.321362302706686,3128.82778869899
"26",0.688746447809174,0.725053437553454,0.515559180528448,0.470916170081482,0.436119754542212,0.332466568387468,0.462686657080451,0.48727611827401,0.496358965013603,0.37690426481483,3022.17915214416
"27",0.734829481099351,0.722741075925131,0.548980355483329,0.458491585228547,0.351467853446427,0.338305455523275,0.490584031765273,0.447447503719499,0.505322761033042,0.386867069341937,2967.8643912677
"28",0.714396697780997,0.732047283562474,0.471136557144765,0.44971481767985,0.369122640922684,0.315791635968167,0.469553232661291,0.489281616273774,0.502404859601146,0.447614411619156,3016.89141581246
"29",0.719450720349674,0.679114869104675,0.504166746774709,0.537621315164959,0.422516126974938,0.329079140844078,0.493555997092774,0.474049043694374,0.488469866277787,0.309587703445471,3031.3985174295
"30",0.691389292264306,0.693910684601194,0.509419163302111,0.4930124526976,0.369606292680797,0.300962775136736,0.477701494176539,0.455866564784326,0.484493170214763,0.528261255513867,3072.53282046676
"31",0.696520223890908,0.694983187619917,0.512188104442787,0.499624513717523,0.391346194968923,0.288121113986029,0.508555028175333,0.517093248367781,0.509525179557315,0.479275143332813,3181.62553690187
"32",0.707644199455,0.726669165821893,0.435992523294266,0.460797011447296,0.369121199285562,0.2872257300008,0.482660515214998,0.397863423911253,0.480489169282142,0.38976071745563,2919.07670896741
"33",0.708116933759586,0.718015276392169,0.544646557494081,0.463294385529316,0.410194523401743,0.310110179102989,0.496359628663762,0.498379403267189,0.477056844685126,0.283511566057502,3012.82822548399
"34",0.698181599070845,0.72029798057997,0.464884822211868,0.48629442748135,0.361943345762068,0.341596089963162,0.455088940250761,0.485958875227208,0.493414860284154,0.405634381074365,3008.9897460612
"35",0.698188870144666,0.697234673070032,0.483362291623792,0.496011654453857,0.441184481219672,0.415229288504381,0.476998005857159,0.46940649690533,0.468331562351392,0.414276112020869,3034.53546464811
"36",0.693898053517617,0.70547065226485,0.527662094854213,0.479383286831964,0.389692819576728,0.296791894383316,0.459922724763521,0.442591436001722,0.480468628811356,0.391793832261843,2976.99795984412
"37",0.718420758222256,0.716267226282998,0.517676699640902,0.527363890586126,0.368303391347818,0.324326088253249,0.446986657631665,0.473651122578434,0.484049055593206,0.406791811162335,2956.20279430377
"38",0.701510163410963,0.691208379624907,0.489374658657604,0.495753465886817,0.399745739737708,0.322693051522478,0.473481018926875,0.4838826940986,0.467010117158169,0.427546131587803,3043.97669642129
"39",0.684870654170982,0.69603674384066,0.518059148774775,0.504372167082987,0.465840329785839,0.31915038701544,0.430164419919179,0.450326216792235,0.476155668443675,0.455910199576664,2994.49535537096
"40",0.691428629347741,0.682901956985162,0.484112877154464,0.492937585243789,0.325924225147956,0.349816389136965,0.496573124709333,0.481214888355397,0.490388868751441,0.403816650082282,3107.79593650626
"41",0.688593566650004,0.701155945789663,0.477833216339715,0.493581409149862,0.398400094697792,0.342495275485126,0.46042306256143,0.394824869104699,0.496703658575362,0.385156810846496,2952.51058611535
"42",0.684107174341042,0.70517654031097,0.427287969179879,0.524841517630797,0.351969161870663,0.315160498737679,0.473391472786205,0.491806661887187,0.495016874284936,0.50440837387244,3111.76538475623
"43",0.679401066069115,0.717226555319394,0.481355238828551,0.501962119121782,0.439711257488694,0.279842743592343,0.493310382431788,0.47795590396867,0.466812528969609,0.359245246059487,3041.94281497691
"44",0.7078394125988,0.728048357881229,0.45082640045864,0.531590128549328,0.342407041918572,0.349173524485937,0.46489218200049,0.48830927095193,0.494603649571347,0.304289027385755,2971.11079703043
"45",0.69423662632578,0.722686326545594,0.547052947722798,0.471431807080296,0.433387868137747,0.397280777990532,0.449897062385141,0.526068014427869,0.470279012330488,0.341102690108044,3021.8262473746
"46",0.704705486161098,0.70273747204116,0.500304990525889,0.505079544068977,0.408121011349806,0.308416841033132,0.456058758558316,0.458123256113376,0.472347228475948,0.424035048863349,2979.63335740623
"47",0.697906504884405,0.681586752671525,0.466584669209678,0.525927646220161,0.352583667934367,0.246584309249518,0.450005128491375,0.479314144446454,0.493459137888605,0.362922550206782,3034.29884510967
"48",0.712825826003239,0.706379903249659,0.490905094855533,0.484565979970294,0.387201783650921,0.268222737458431,0.473904115773025,0.470879170619757,0.497456540738566,0.484821083398304,3040.24067594544
"49",0.689303169168872,0.718566976089864,0.535313707891186,0.500621072689856,0.342170441218281,0.314202881645151,0.45297405179352,0.493965858723743,0.480494385507459,0.375584519278562,3010.61439711929
"50",0.694467282307815,0.729746830188095,0.49244426170481,0.431127425657128,0.361668353797647,0.340679947475687,0.445783118703077,0.485951128963643,0.486077696139002,0.449592416534219,3003.16022667338
"51",0.682691010268571,0.689279983090441,0.511915175995519,0.45855037900191,0.400730322226091,0.322149990877601,0.477577563312967,0.448043695800198,0.49765172302519,0.393395670311256,3054.98542576908
"52",0.708826112669106,0.707776899894348,0.496735718704609,0.47938620892689,0.342052075595464,0.40290643970937,0.463968913620366,0.449899077359535,0.48306163019099,0.295914463751945,2939.64440744671
"53",0.691866192713756,0.700208988435837,0.479242627406719,0.480900693988106,0.362195225637841,0.406517823357263,0.546599395170082,0.483613795984251,0.478613210270645,0.385352227613719,3143.16320290937
"54",0.711925821749055,0.703402697054648,0.516260800218397,0.498672577689256,0.318278825676041,0.366271138330915,0.47310072192372,0.4841689416563,0.457082714029772,0.432848714765076,3012.07655850627
"55",0.700228794022237,0.713434423065867,0.483912167947472,0.506414975043896,0.468473870717071,0.307145370638611,0.452033183699329,0.516976640932704,0.470519276652441,0.520131655615704,3065.8872360696
"56",0.684970673779915,0.699254217559307,0.486510426209452,0.505464225649319,0.412062972457623,0.346835811321451,0.470875406006658,0.463539336003275,0.461963387514169,0.427501189893081,3027.81899115171
"57",0.69611035898766,0.682625925953858,0.460305848298245,0.483635588884263,0.354993201902133,0.308785556021703,0.464997474951755,0.471743666992485,0.451016721326272,0.447018495512117,3032.88746229671
"58",0.678923052010341,0.688709738612517,0.488209848608038,0.476472332918843,0.344546174594284,0.326095953491921,0.470803678475791,0.48672000092926,0.423359772217889,0.392177837239079,3034.71669339948
"59",0.693697533327989,0.699308696403542,0.46628158516001,0.516857265039506,0.427559967746777,0.324825447611649,0.482436460964844,0.493543089073301,0.448122916336936,0.598196585001424,3100.86521343552
"60",0.69045349168885,0.694864952946934,0.496400840091679,0.466434452810302,0.41460370205159,0.427945683211914,0.396664326484428,0.445438340724561,0.451321744764337,0.478026256298924,2936.31280302323
"61",0.707784601651854,0.730953723117995,0.488376121737697,0.528764716820961,0.389101026496241,0.398570506776819,0.478025473134157,0.447467227486025,0.46243302070868,0.397057752672063,2944.64878427807
"62",0.702800768776898,0.731681296233683,0.431208462296883,0.507949496889967,0.402665669248002,0.366782358194462,0.471377802809366,0.437877076130862,0.453070106818139,0.515689756224951,2961.23557897215
"63",0.669508647212204,0.664925140217731,0.50600620241659,0.526005688837738,0.331024005938032,0.264803038506789,0.451268095182481,0.441957824361704,0.452892604249876,0.303962610901694,3003.03424678739
"64",0.698060391430695,0.679849039449366,0.49747384393489,0.449547046097483,0.414259821506682,0.265688041559327,0.493443221768889,0.494116380069029,0.468423246876705,0.358963747406976,3084.50509350667
"65",0.671573864300887,0.691578722692287,0.501544292161153,0.481277600317601,0.399378808492884,0.290117360389866,0.487913245726709,0.466680530251717,0.452579131578107,0.345188769721607,3047.32344864424
"66",0.664705201524616,0.678002716284364,0.488292462600738,0.468264019216882,0.340264467217196,0.267787613394302,0.506970551854253,0.426487086752397,0.449239008551501,0.365873040704142,3062.76938704087
"67",0.702035319133955,0.722655315647784,0.480084220596517,0.464658786285939,0.407367229025402,0.343734585255711,0.43097430917345,0.489919371579391,0.464106974374259,0.477116662134449,2975.79575393855
"68",0.69202592036465,0.712023027542734,0.508197255533813,0.493083902936235,0.370830755012819,0.315319165184715,0.451749545010468,0.477235362040904,0.484163726956494,0.56651225185737,3051.19994305836
"69",0.700490094298783,0.706685211648877,0.528370651706462,0.518959109103882,0.348161103073862,0.323995252890942,0.510895456269079,0.47007214815222,0.497158036466753,0.52458981662831,3114.01351806695
"70",0.685482497571621,0.684681574376255,0.515205757829277,0.464036184993064,0.321472270138468,0.312453864787447,0.474730555776477,0.469442683374385,0.494106525487947,0.440050213681923,3089.16904331144
"71",0.697840445501584,0.719476327176323,0.517755502439815,0.511392956787786,0.443717995352509,0.362090526890168,0.472659149724478,0.466141764751155,0.496777035856309,0.484424432486464,3040.07108848874
"72",0.705142677222284,0.706989040618816,0.500471132559014,0.47256800596116,0.363428986107168,0.306475065516487,0.449945052555503,0.481962406214033,0.512772341072051,0.42848092964011,3028.67596243628
"73",0.681517107104992,0.715592491947727,0.511287044516982,0.521631962184521,0.433030611732314,0.264525913562662,0.485557159033626,0.529783644364048,0.494859826170281,0.417874870434466,3135.03564183054
"74",0.712757003388132,0.70129421733729,0.510002673186743,0.524409414288071,0.327191369959506,0.350608586684438,0.490660581789971,0.474569568953454,0.498471339332161,0.341997938804301,3028.2923980463
"75",0.704573895306802,0.720203228306536,0.543922401449551,0.458387420274392,0.340745683326451,0.312585382528253,0.496224160043785,0.464145817762411,0.490890286960352,0.435055805572755,3038.01516329175
"76",0.723014939332723,0.688765307891255,0.534083306336439,0.430700844695199,0.422645583656849,0.286212928724905,0.479149422085569,0.497787814106671,0.482036098513082,0.25522777201586,3004.53428643873
"77",0.693329266669864,0.692499206117046,0.468590731772362,0.481824567089737,0.360753743575785,0.312279830755728,0.447662281445391,0.490219577817732,0.479020000891499,0.309123111842416,3001.66926696277
"78",0.700715227683767,0.710023482710565,0.486474229293814,0.544695092433746,0.41715372581924,0.294663849661323,0.411714388563775,0.500819402416849,0.458219193586731,0.278662922346543,2917.88522737938
"79",0.684502992834119,0.707752507254626,0.483341710309672,0.51894943042078,0.359671847673437,0.315935247275775,0.516467836288537,0.475192030515933,0.45960862289634,0.38925852790981,3074.30329706716
"80",0.687149043344027,0.721451875316381,0.487598834501961,0.506175681436385,0.421977012991459,0.316544990675529,0.485120129918846,0.471394002900304,0.463523301338642,0.55172457570724,3060.08553573275
"81",0.711854477406083,0.717250249451761,0.441343160382071,0.520183052659025,0.373569214058312,0.305249141158244,0.485077241441496,0.472885594647217,0.480993035423198,0.340766102027446,2987.26054579502
"82",0.714924831818924,0.702444593018099,0.490477005656451,0.444861304750606,0.367410990631444,0.241677182998632,0.495814789302947,0.450089125682215,0.466918470551718,0.346816232595024,2984.63890440204
"83",0.676139930551461,0.712758212781394,0.433287459715495,0.482043496033041,0.405136045142213,0.332666238915824,0.480609649361007,0.451243613952098,0.479200921124711,0.344823816503386,3013.91461467865
"84",0.706752809869174,0.704672926789121,0.520388990892148,0.483725367512474,0.372413638254692,0.320270671364843,0.4530216676071,0.476994944174193,0.480233353256206,0.364593648036006,2979.39301921948
"85",0.680137943288641,0.701164900964427,0.4909200257273,0.559285763549283,0.313257045435619,0.357016061373937,0.461784646560359,0.460106493712302,0.455122353266143,0.368823415576631,3000.17760491382
"86",0.708074341201712,0.685631349100926,0.453239399719227,0.471554310836515,0.326313161166084,0.282588355259046,0.490466440349705,0.46699351748289,0.459882957027885,0.298952195889072,3002.36488516503
"87",0.697628912817878,0.695711257457032,0.504235306860095,0.480224678626795,0.410606188388652,0.315142430290633,0.462900965051331,0.453999011872937,0.480352420879159,0.356516995803426,2987.17751974854
"88",0.696275288271451,0.715857935600519,0.529358850717981,0.555868209341414,0.370790794830753,0.302233072655241,0.432751025142493,0.457851363809729,0.508206697255414,0.391571422996041,2972.2244157103
"89",0.677089605667807,0.706081381221686,0.540045304130464,0.501897291785152,0.360070007863141,0.380909173853402,0.452822227199808,0.459760050125175,0.489367256170215,0.38531034535714,3017.5405447795
"90",0.707223688327168,0.702445676209776,0.506789902692464,0.504072469203114,0.319954290971431,0.319384360667147,0.493160891211059,0.485600631703198,0.51176678663008,0.399884412438282,3079.42652494802
"91",0.7121088368808,0.721235660306551,0.451422568557921,0.529771991975617,0.406980283217993,0.331836131096999,0.478302098503483,0.457917641324102,0.474648870044657,0.4594117330589,2989.67635897236
"92",0.687314414102416,0.711995025570872,0.531799968187804,0.533078023460889,0.359299967001534,0.298680532868684,0.438527738602405,0.490909845423047,0.47965056583324,0.42452544350194,3016.56582476289
"93",0.689082035833058,0.702910126663884,0.527113095634371,0.478183499163196,0.367541703718723,0.314113647428887,0.509968246603148,0.478939094202997,0.460975885312642,0.416341579593842,3080.14576891827
"94",0.712100306252672,0.701479311523811,0.499290328611345,0.473312038358642,0.37290657830758,0.275541107274028,0.489186423872019,0.471584625858407,0.447310862728791,0.395117313873677,2998.98619908061
"95",0.6933812013636,0.717505322517411,0.523546407081994,0.528086828450005,0.365781500366565,0.212192491559837,0.414399450993698,0.456777382348861,0.452949625975601,0.391875864873626,2912.56423844424
"96",0.692219177250028,0.725828872609796,0.498183092083752,0.507730754700903,0.35280473845043,0.335169213273101,0.533765615943495,0.48993089479868,0.452749374327779,0.406707908769678,3081.66707080061
"97",0.66505247357706,0.717893681320177,0.537211977050115,0.534139138796585,0.468027700462534,0.307645880307539,0.48409146595072,0.452755612784807,0.424409341785534,0.3185431018012,2983.19725892997
"98",0.651304940530326,0.710788779471512,0.445189921296066,0.498151714430999,0.370285162020078,0.315245382124958,0.464925645674484,0.458565037079731,0.442063078492706,0.450075546480997,3041.04671505254
