"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.712122435049677,0.712102203885041,0.805420955562232,0.809424233912118,0.752084381327051,0.7121666435239,0.495889009516374,0.461850998687365,0.487751233610884,0.427660047952492,2661.40409947869
"2",0.685013134175916,0.726394506193551,0.783328941090965,0.807457137972229,0.726705327158755,0.804318925092917,0.486559475386141,0.516326599100077,0.481357650927128,0.523389269765263,2771.78220749416
"3",0.662485820474294,0.706854660176649,0.797694359014031,0.816047654758448,0.741976466563407,0.693408584932816,0.424502643543311,0.5246998757629,0.496071966257487,0.451784439768675,2762.05408358567
"4",0.688415133356199,0.706370175306153,0.774671505527376,0.781692122037354,0.657790258609817,0.765483962650544,0.484338086148067,0.500869726753419,0.481094232282533,0.565424888201356,2784.76393986041
"5",0.693932600887143,0.699857882626618,0.738028520184303,0.817288495458566,0.604464842228532,0.72162204327562,0.429680260866327,0.515517241550189,0.481970534697063,0.41985668449705,2710.94448232856
"6",0.676924436722495,0.724095871939126,0.753389266558758,0.794591576769695,0.682961213600164,0.723844048800519,0.43537415957369,0.523421310972495,0.481300401923422,0.512532085114722,2738.33253103868
"7",0.691355221458287,0.734648665786666,0.795913199729853,0.802054816720824,0.770464080716951,0.704474182276797,0.459208301270022,0.503733164761117,0.462414598363106,0.600144147980798,2720.82856373189
"8",0.696697584800788,0.710269656031909,0.799253618274872,0.802814026572386,0.715282719081178,0.771322651637956,0.480159299761764,0.487234429023015,0.436780418118441,0.620105010419716,2735.16858098693
"9",0.712246585245629,0.718288863481177,0.767523968969195,0.778391563181204,0.758056457896838,0.729785238881893,0.498798301640087,0.491723320614948,0.434730682763781,0.53857522918898,2701.43228731561
"10",0.695268278992704,0.699012632958831,0.798138542798535,0.787408973852027,0.696078477173418,0.721921159213511,0.489036856045415,0.498032836799699,0.473027656242153,0.545767362058316,2774.54978781759
"11",0.686909528962941,0.690666528636178,0.773593549256778,0.79985752621228,0.656101951061967,0.67441209271892,0.443365229642608,0.498163609232529,0.461195391320223,0.481718318925164,2725.59510032975
"12",0.691975455221088,0.679208744593477,0.780013492492456,0.816157506828608,0.616246004875209,0.685471379211404,0.46008815591273,0.489998195640937,0.476721587604865,0.420657262608297,2728.78738016794
"13",0.709751117663439,0.72041161289612,0.804664622278783,0.79133102554146,0.650697844602583,0.740261074435556,0.487241373860064,0.541446859146456,0.482408391260107,0.445662980277636,2760.29993910516
"14",0.704063839466715,0.700443525740564,0.825789125836484,0.848417708697152,0.733494370087072,0.734795161545604,0.423432277779529,0.550545085939269,0.465421630941287,0.589968724728478,2809.60785042032
"15",0.662889368490856,0.724990734129335,0.781585976449775,0.789793752197037,0.705047082062367,0.741025631590513,0.457440278334714,0.516498773790135,0.488506954207258,0.403711812476764,2719.13916467867
