"","mean.sV","mean.sF","mean.fV","mean.fF","mean.fUV","mean.fUF","mean.dV","mean.dF","mean.dUV","mean.dUF","deviance"
"1",0.717486376135015,0.896433284314822,0.335312404005622,0.546179250944072,0.208840218836618,0.34486829170116,0.547869556154465,0.250457939552146,0.68934994067013,0.28094284276459,3814.2934079019
"2",0.714374286789818,0.883327505986388,0.325807055055382,0.503469775783574,0.148690657797804,0.306212008687605,0.547670624880997,0.242892474642008,0.693173928770233,0.312573172877121,3863.97797660331
"3",0.705490870860313,0.898124405875966,0.31768991635848,0.534548501951326,0.231220830826794,0.450962101558957,0.58409186403081,0.263693323692593,0.723472436068934,0.239980244511114,3948.42910801204
"4",0.69940735136494,0.887239795511752,0.34761810814628,0.548403906014254,0.203255593642551,0.340705134908268,0.54815485393429,0.243942793921235,0.7282589559649,0.277155129164171,3912.42336152132
"5",0.701220971180305,0.894839191217312,0.315110643212044,0.55662490721491,0.23821950364544,0.318518775597979,0.521469331451878,0.253314626947221,0.736056276386099,0.247707933184652,3869.9257670562
"6",0.703034180083644,0.900616378586308,0.377697347498971,0.51812483193841,0.268144220473676,0.39710114678308,0.600346049237924,0.246890030750491,0.710540575207349,0.267248651639169,3945.73785828824
"7",0.681298492336372,0.903781404019184,0.304157071199442,0.544994441193962,0.203119018184384,0.400037225852219,0.552611549197101,0.269407246081209,0.733185407039198,0.2956463217554,3982.95227591693
"8",0.707293062107466,0.883094754542024,0.30572779853956,0.552522807756916,0.22375470342511,0.389359033746051,0.518958943322581,0.274954795660427,0.688720061929972,0.331444430303789,3877.20056073406
"9",0.710502362179938,0.904766197631942,0.336534762126933,0.543543067187119,0.203120006402329,0.376958112269821,0.549697080419222,0.254196793701914,0.708390997507644,0.271410196561029,3843.6095995248
"10",0.705471487022515,0.875402657986714,0.343877310399604,0.474087404665036,0.214161594964251,0.371500766617475,0.518204970944862,0.248490060914907,0.706050936887926,0.316351754991145,3875.63576368554
"11",0.697278866278061,0.899662583997078,0.364199710185161,0.503173300267339,0.259093394732359,0.363693568866747,0.501180150533592,0.255433152153628,0.694159580056743,0.294851781046732,3795.10973167328
"12",0.703388973319557,0.895875954833011,0.336709473479858,0.578925053053215,0.228028228703227,0.416634255356087,0.525383798995037,0.298453144255748,0.709178165691311,0.345273081673878,3955.46449509784
"13",0.743367884086176,0.907779577869679,0.340258578053499,0.564297869576629,0.21129360180696,0.456983063668277,0.523587891398798,0.262706401785497,0.740128962181722,0.211645604201739,3784.22536779985
"14",0.706580855228954,0.888962953938049,0.371107270423612,0.535156118185639,0.229037812830799,0.365323145957146,0.540663610943228,0.270207983057712,0.726735399086821,0.262996755785401,3918.40766532961
"15",0.702618611638584,0.892052186156915,0.334199461184883,0.52092202288261,0.164535963855751,0.362501528219483,0.533083466457429,0.260113836556862,0.695784835875857,0.258265711732171,3835.03797666775
"16",0.698916537195924,0.87838016494815,0.361091858566926,0.508870419951388,0.234737874596562,0.394674330044794,0.541489389126561,0.288346884815665,0.694458073666828,0.260712122279631,3926.29466375772
"17",0.706990381612096,0.902477792603918,0.371516274665423,0.581064797660503,0.188636620917751,0.394733341391404,0.538663998493235,0.295780131409002,0.729019654811251,0.298002427695772,3964.99860121649
"18",0.697729809701097,0.889005571932432,0.328337946657041,0.540660102508112,0.197238736281609,0.407107065608845,0.527392785540366,0.248660740593742,0.679884221555885,0.327443238025913,3831.19399771192
"19",0.70760022477981,0.881406719649025,0.370662555346296,0.553022741415608,0.206680840851503,0.410877604524851,0.584133039511818,0.268449206161499,0.71541180771713,0.315421189629276,4012.04184117629
"20",0.707503767651283,0.887388955294024,0.364622901766454,0.526166579863582,0.284362339787628,0.377990178278357,0.546685273605145,0.266036260811494,0.710890238116543,0.258634205968571,3896.3101928237
"21",0.696792770555481,0.892285638001375,0.366740148332945,0.543380356692492,0.265651829700638,0.386650471223262,0.546133650030235,0.257555560080395,0.656697309412124,0.331048311255336,3841.78019699266
"22",0.714587677260785,0.87686435521486,0.333139398110624,0.518023516653218,0.210208187876144,0.402600408343393,0.527722060119967,0.259795210525322,0.71482427619639,0.271365562241009,3872.98664567407
"23",0.705262756892136,0.897105486192537,0.334602021470847,0.515231983906513,0.225621580857564,0.369699402982762,0.529583274907115,0.286358314796896,0.694201689782825,0.310789185479199,3887.92348949492
"24",0.700486810621225,0.904997321259323,0.369782877523225,0.528682672009742,0.195438989292262,0.38200106129762,0.542391622328269,0.275734577738583,0.674412034855286,0.311992592317006,3852.03153265938
"25",0.693977713661326,0.883815059594368,0.348266621071327,0.52441767992461,0.201403817722062,0.391806921173856,0.551610120731181,0.253325825927585,0.711350086859409,0.315747460014072,3938.69968928074
"26",0.6908964018231,0.89289674103915,0.321525328414484,0.529748684486266,0.22525082244832,0.354019613980531,0.488745977504317,0.271879709514326,0.620744314383531,0.374592735194828,3754.73552099218
"27",0.722363339006238,0.891870514948947,0.339995941086231,0.515892763326901,0.246682669222576,0.392924158103993,0.517548219327425,0.256915496670791,0.651114159570813,0.313221557240769,3738.96747705735
"28",0.700630985067167,0.899022479403112,0.310303144167112,0.540689290709793,0.201530118880392,0.35258634451216,0.510311943018969,0.250495719294699,0.676408647637409,0.313696655099458,3775.24766896291
"29",0.691282261200473,0.873106023003768,0.339373309999224,0.53149504921469,0.198311462955144,0.37156896117849,0.517554253330484,0.256534847816548,0.660666687194588,0.30241953618276,3824.78227438176
"30",0.708909613189219,0.897465515367942,0.368564918917225,0.538884252596599,0.218496054147446,0.391038391083889,0.57361559756384,0.276717428397259,0.690796278104709,0.282989363057847,3915.9190245108
"31",0.672898747030393,0.890264977158685,0.336850664952164,0.565193219670004,0.153363905033597,0.404504333193649,0.530601534851095,0.255312084269284,0.670058157750951,0.339035256777779,3879.2970421523
"32",0.683184481573192,0.881673692086764,0.298676471523957,0.5071469893564,0.24196165942615,0.407491080645826,0.498990003431543,0.261475687360398,0.66933626685314,0.340427530832267,3841.96276600632
"33",0.696870613495315,0.894240607232797,0.297236014558098,0.5117466479937,0.223006118600511,0.423197599540109,0.497716334634302,0.245344549340326,0.722446979051802,0.212577983022964,3779.67550042886
"34",0.710873791903994,0.893219579835698,0.347247897768178,0.52817929043005,0.199761820034576,0.43713554197815,0.526212470621847,0.251539642144023,0.704224676830905,0.269700384036331,3814.74094168826
"35",0.686666507831896,0.906421881587883,0.3672653814441,0.546140779190462,0.237035911081966,0.359354419293891,0.515175488312723,0.254978827350675,0.69254232562818,0.281101793138229,3805.65945377082
"36",0.69786261930006,0.884648610710925,0.329428110984362,0.54400394786456,0.222584437101745,0.462198567003834,0.54932505055253,0.268339815588035,0.648374682735598,0.292649624772774,3845.91260392232
"37",0.675700282619741,0.888418380488742,0.330232581083625,0.548803554030676,0.271868202266583,0.402004556326482,0.537166372714175,0.286950202145494,0.687429688759354,0.307842222907148,3952.56003645212
"38",0.718698803071319,0.882190953091524,0.346460053356223,0.520495345723051,0.203501044416076,0.415899364467545,0.530279288488681,0.26226299884791,0.696451939889208,0.252718134301175,3823.21794112569
"39",0.675653128125787,0.896990146566384,0.309485105448245,0.53788133898795,0.22432250745185,0.386575741312923,0.555005024931695,0.24988485611826,0.678215758041163,0.284006814646961,3873.84204818344
"40",0.698032272371453,0.884967869596832,0.32672871950946,0.484136790416451,0.177996916178597,0.436200866528857,0.541456265991527,0.270750607115937,0.702235112702259,0.198615880459372,3864.6874738701
"41",0.689108596743292,0.904118925343966,0.380459601087391,0.536822781923445,0.207654889925685,0.454845946950601,0.516669138314311,0.265562138920602,0.683289805182876,0.304806890551327,3826.98903905131
"42",0.679184910801406,0.895742750758718,0.374212507493953,0.543980240314476,0.223655061311213,0.379621438146473,0.502472347165747,0.267976982134899,0.669299408225483,0.297818791157196,3811.43409394587
"43",0.695203829153864,0.87958181684244,0.346196740977087,0.539648347756034,0.161945294874741,0.326415946963384,0.533996675152932,0.286373575011015,0.727254466176603,0.256405984691539,3969.3735184159
"44",0.71821087090383,0.884380601971558,0.325730318946783,0.521602026582435,0.260156231272118,0.359858310118712,0.520291140438892,0.246323700658095,0.659026002842275,0.388318117103766,3795.2197495945
"45",0.692516250299354,0.893977070285955,0.328734864022514,0.514398052363203,0.163068538799053,0.343416355966968,0.485732834243473,0.274932925017326,0.691444895903407,0.349076467049781,3846.24883968963
"46",0.701965695880969,0.883909135463362,0.357900750592676,0.509768658119781,0.237596984888844,0.361333070390848,0.528455075503572,0.252061137354681,0.637876674220656,0.496417033075516,3856.96418851276
"47",0.694351708811187,0.881682522547691,0.360847860899095,0.577352387104875,0.249290304056653,0.353152160886002,0.51417303550741,0.258087959645894,0.689992770669264,0.292698755572782,3848.24046736339
"48",0.694279127845828,0.887394025750053,0.342490358270144,0.545899366031397,0.197629708983787,0.36338538891269,0.521264480983018,0.259322036131375,0.689394443731968,0.246954796654297,3816.83649651373
"49",0.695970782038188,0.8832389023081,0.316834299412134,0.54245435056501,0.236916570641184,0.39439383888193,0.550689564429238,0.243457599044771,0.709615258682837,0.29108328990985,3903.64972949624
"50",0.696691392965537,0.866335992870548,0.335106648404415,0.569646157424779,0.195245989781648,0.314404384591616,0.524582312463969,0.246508782077739,0.698940324593614,0.328158831311802,3903.39430283396
"51",0.687813707235501,0.890565484611705,0.354755065338761,0.548001648958909,0.184214995762334,0.478052670296601,0.546501603118868,0.252189305812022,0.67557270158762,0.291989725229147,3860.16759474723
"52",0.692535952343268,0.87066287116684,0.339481214682022,0.55841476927706,0.208577091831013,0.370329329159727,0.515476994143877,0.224007115944828,0.660550152744871,0.245443172022748,3740.26372400554
"53",0.703388032198397,0.889728684098202,0.364589701065307,0.52849891629245,0.158463105713716,0.363231625387174,0.515080543240126,0.275008841479412,0.70647974116047,0.32490339394111,3891.99308470894
"54",0.690361637951735,0.87883376447729,0.345243584110069,0.584995621917715,0.165489746799205,0.363023145254604,0.508514978317894,0.271401096628742,0.707283028713453,0.316594265031487,3916.46867229476
"55",0.698695250543978,0.903749420337844,0.333806022987583,0.531199349431394,0.170139928400307,0.370383020624269,0.511557832194572,0.260232354130396,0.724441014660349,0.236682764192358,3820.59563303
